Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/14/2020,06:25:00,0.15,G
Aliquot_Num,03/14/2020,06:25:00,20,G
FlowVolume,03/14/2020,06:25:00,787.97,G
PT Level,03/14/2020,06:30:00,3.44,G
Flow_cfs,03/14/2020,06:30:00,0.15,G
Aliquot_Num,03/14/2020,06:30:00,20,G
FlowVolume,03/14/2020,06:30:00,787.97,G
PT Level,03/14/2020,06:35:00,3.34,G
Aliquot_Num,03/14/2020,06:35:00,20,G
Flow_cfs,03/14/2020,06:35:00,0.15,G
FlowVolume,03/14/2020,06:35:00,787.97,G
PT Level,03/14/2020,06:40:00,3.40,G
Aliquot_Num,03/14/2020,06:40:00,20,G
Flow_cfs,03/14/2020,06:40:00,0.15,G
FlowVolume,03/14/2020,06:40:00,787.97,G
PT Level,03/14/2020,06:45:00,3.43,G
Flow_cfs,03/14/2020,06:45:00,0.15,G
Aliquot_Num,03/14/2020,06:45:00,20,G
FlowVolume,03/14/2020,06:45:00,787.97,G
PT Level,03/14/2020,06:50:00,3.42,G
Flow_cfs,03/14/2020,06:50:00,0.15,G
Aliquot_Num,03/14/2020,06:50:00,20,G
FlowVolume,03/14/2020,06:50:00,787.97,G
PT Level,03/14/2020,06:55:00,3.29,G
Aliquot_Num,03/14/2020,06:55:00,20,G
Flow_cfs,03/14/2020,06:55:00,0.15,G
FlowVolume,03/14/2020,06:55:00,787.97,G
PT Level,03/14/2020,07:00:00,3.34,G
Aliquot_Num,03/14/2020,07:00:00,20,G
Flow_cfs,03/14/2020,07:00:00,0.15,G
FlowVolume,03/14/2020,07:00:00,787.97,G
PT Level,03/14/2020,07:05:00,3.30,G
Aliquot_Num,03/14/2020,07:05:00,20,G
Flow_cfs,03/14/2020,07:05:00,0.15,G
FlowVolume,03/14/2020,07:05:00,787.97,G
PT Level,03/14/2020,07:10:00,3.35,G
Flow_cfs,03/14/2020,07:10:00,0.15,G
Aliquot_Num,03/14/2020,07:10:00,20,G
FlowVolume,03/14/2020,07:10:00,787.97,G
PT Level,03/14/2020,07:15:00,3.31,G
Aliquot_Num,03/14/2020,07:15:00,20,G
Flow_cfs,03/14/2020,07:15:00,0.15,G
FlowVolume,03/14/2020,07:15:00,787.97,G
PT Level,03/14/2020,07:20:00,3.34,G
Aliquot_Num,03/14/2020,07:20:00,20,G
Flow_cfs,03/14/2020,07:20:00,0.15,G
FlowVolume,03/14/2020,07:20:00,787.97,G
PT Level,03/14/2020,07:25:00,3.40,G
Aliquot_Num,03/14/2020,07:25:00,20,G
Flow_cfs,03/14/2020,07:25:00,0.15,G
FlowVolume,03/14/2020,07:25:00,787.97,G
PT Level,03/14/2020,07:30:00,3.33,G
Flow_cfs,03/14/2020,07:30:00,0.15,G
Aliquot_Num,03/14/2020,07:30:00,20,G
FlowVolume,03/14/2020,07:30:00,787.97,G
PT Level,03/14/2020,07:35:00,3.46,G
Flow_cfs,03/14/2020,07:35:00,0.15,G
Aliquot_Num,03/14/2020,07:35:00,20,G
FlowVolume,03/14/2020,07:35:00,787.97,G
PT Level,03/14/2020,07:40:00,3.57,G
Aliquot_Num,03/14/2020,07:40:00,20,G
Flow_cfs,03/14/2020,07:40:00,0.16,G
FlowVolume,03/14/2020,07:40:00,787.97,G
PT Level,03/14/2020,07:45:00,3.38,G
Aliquot_Num,03/14/2020,07:45:00,20,G
Flow_cfs,03/14/2020,07:45:00,0.15,G
FlowVolume,03/14/2020,07:45:00,787.97,G
PT Level,03/14/2020,07:50:00,3.32,G
Flow_cfs,03/14/2020,07:50:00,0.15,G
Aliquot_Num,03/14/2020,07:50:00,20,G
FlowVolume,03/14/2020,07:50:00,787.97,G
PT Level,03/14/2020,07:55:00,3.34,G
Flow_cfs,03/14/2020,07:55:00,0.15,G
Aliquot_Num,03/14/2020,07:55:00,20,G
FlowVolume,03/14/2020,07:55:00,787.97,G
PT Level,03/14/2020,08:00:00,3.35,G
Aliquot_Num,03/14/2020,08:00:00,20,G
Flow_cfs,03/14/2020,08:00:00,0.15,G
FlowVolume,03/14/2020,08:00:00,787.97,G
PT Level,03/14/2020,08:05:00,3.39,G
Aliquot_Num,03/14/2020,08:05:00,20,G
Flow_cfs,03/14/2020,08:05:00,0.15,G
FlowVolume,03/14/2020,08:05:00,787.97,G
PT Level,03/14/2020,08:10:00,3.40,G
Flow_cfs,03/14/2020,08:10:00,0.15,G
Aliquot_Num,03/14/2020,08:10:00,20,G
FlowVolume,03/14/2020,08:10:00,787.97,G
PT Level,03/14/2020,08:15:00,3.46,G
Flow_cfs,03/14/2020,08:15:00,0.15,G
Aliquot_Num,03/14/2020,08:15:00,20,G
FlowVolume,03/14/2020,08:15:00,787.97,G
PT Level,03/14/2020,08:20:00,3.55,G
Aliquot_Num,03/14/2020,08:20:00,20,G
Flow_cfs,03/14/2020,08:20:00,0.16,G
FlowVolume,03/14/2020,08:20:00,787.97,G
PT Level,03/14/2020,08:25:00,3.48,G
Aliquot_Num,03/14/2020,08:25:00,20,G
Flow_cfs,03/14/2020,08:25:00,0.15,G
FlowVolume,03/14/2020,08:25:00,787.97,G
PT Level,03/14/2020,08:30:00,3.35,G
Aliquot_Num,03/14/2020,08:30:00,20,G
Flow_cfs,03/14/2020,08:30:00,0.15,G
FlowVolume,03/14/2020,08:30:00,787.97,G
PT Level,03/14/2020,08:35:00,3.46,G
Flow_cfs,03/14/2020,08:35:00,0.15,G
Aliquot_Num,03/14/2020,08:35:00,20,G
FlowVolume,03/14/2020,08:35:00,787.97,G
PT Level,03/14/2020,08:40:00,3.40,G
Aliquot_Num,03/14/2020,08:40:00,20,G
Flow_cfs,03/14/2020,08:40:00,0.15,G
FlowVolume,03/14/2020,08:40:00,787.97,G
PT Level,03/14/2020,08:45:00,3.45,G
Aliquot_Num,03/14/2020,08:45:00,20,G
Flow_cfs,03/14/2020,08:45:00,0.15,G
FlowVolume,03/14/2020,08:45:00,787.97,G
PT Level,03/14/2020,08:50:00,3.43,G
Aliquot_Num,03/14/2020,08:50:00,20,G
Flow_cfs,03/14/2020,08:50:00,0.15,G
FlowVolume,03/14/2020,08:50:00,787.97,G
PT Level,03/14/2020,08:55:00,3.25,G
Flow_cfs,03/14/2020,08:55:00,0.14,G
Aliquot_Num,03/14/2020,08:55:00,20,G
FlowVolume,03/14/2020,08:55:00,787.97,G
PT Level,03/14/2020,09:00:00,3.44,G
Flow_cfs,03/14/2020,09:00:00,0.15,G
Aliquot_Num,03/14/2020,09:00:00,20,G
FlowVolume,03/14/2020,09:00:00,787.97,G
PT Level,03/14/2020,09:05:00,3.40,G
Aliquot_Num,03/14/2020,09:05:00,20,G
Flow_cfs,03/14/2020,09:05:00,0.15,G
FlowVolume,03/14/2020,09:05:00,787.97,G
PT Level,03/14/2020,09:10:00,3.37,G
Aliquot_Num,03/14/2020,09:10:00,20,G
Flow_cfs,03/14/2020,09:10:00,0.15,G
FlowVolume,03/14/2020,09:10:00,787.97,G
PT Level,03/14/2020,09:15:00,3.41,G
Flow_cfs,03/14/2020,09:15:00,0.15,G
Aliquot_Num,03/14/2020,09:15:00,20,G
FlowVolume,03/14/2020,09:15:00,787.97,G
PT Level,03/14/2020,09:20:00,3.54,G
Flow_cfs,03/14/2020,09:20:00,0.16,G
Aliquot_Num,03/14/2020,09:20:00,20,G
FlowVolume,03/14/2020,09:20:00,787.97,G
PT Level,03/14/2020,09:25:00,3.47,G
Flow_cfs,03/14/2020,09:25:00,0.15,G
Aliquot_Num,03/14/2020,09:25:00,20,G
FlowVolume,03/14/2020,09:25:00,787.97,G
PT Level,03/14/2020,09:30:00,3.35,G
Aliquot_Num,03/14/2020,09:30:00,20,G
Flow_cfs,03/14/2020,09:30:00,0.15,G
FlowVolume,03/14/2020,09:30:00,787.97,G
PT Level,03/14/2020,09:35:00,3.25,G
Aliquot_Num,03/14/2020,09:35:00,20,G
Flow_cfs,03/14/2020,09:35:00,0.14,G
FlowVolume,03/14/2020,09:35:00,787.97,G
PT Level,03/14/2020,09:40:00,3.44,G
Flow_cfs,03/14/2020,09:40:00,0.15,G
Aliquot_Num,03/14/2020,09:40:00,20,G
FlowVolume,03/14/2020,09:40:00,787.97,G
PT Level,03/14/2020,09:45:00,3.36,G
Aliquot_Num,03/14/2020,09:45:00,20,G
Flow_cfs,03/14/2020,09:45:00,0.15,G
FlowVolume,03/14/2020,09:45:00,787.97,G
PT Level,03/14/2020,09:50:00,3.38,G
Aliquot_Num,03/14/2020,09:50:00,20,G
Flow_cfs,03/14/2020,09:50:00,0.15,G
FlowVolume,03/14/2020,09:50:00,787.97,G
PT Level,03/14/2020,09:55:00,3.37,G
Aliquot_Num,03/14/2020,09:55:00,20,G
Flow_cfs,03/14/2020,09:55:00,0.15,G
FlowVolume,03/14/2020,09:55:00,787.97,G
PT Level,03/14/2020,10:00:00,3.49,G
Flow_cfs,03/14/2020,10:00:00,0.15,G
Aliquot_Num,03/14/2020,10:00:00,20,G
FlowVolume,03/14/2020,10:00:00,787.97,G
PT Level,03/14/2020,10:05:00,3.52,G
Aliquot_Num,03/14/2020,10:05:00,20,G
Flow_cfs,03/14/2020,10:05:00,0.16,G
FlowVolume,03/14/2020,10:05:00,787.97,G
PT Level,03/14/2020,10:10:00,3.46,G
Aliquot_Num,03/14/2020,10:10:00,20,G
Flow_cfs,03/14/2020,10:10:00,0.15,G
FlowVolume,03/14/2020,10:10:00,787.97,G
PT Level,03/14/2020,10:15:00,3.41,G
Aliquot_Num,03/14/2020,10:15:00,20,G
Flow_cfs,03/14/2020,10:15:00,0.15,G
FlowVolume,03/14/2020,10:15:00,787.97,G
PT Level,03/14/2020,10:20:00,3.44,G
Flow_cfs,03/14/2020,10:20:00,0.15,G
Aliquot_Num,03/14/2020,10:20:00,20,G
FlowVolume,03/14/2020,10:20:00,787.97,G
PT Level,03/14/2020,10:25:00,3.43,G
Flow_cfs,03/14/2020,10:25:00,0.15,G
Aliquot_Num,03/14/2020,10:25:00,20,G
FlowVolume,03/14/2020,10:25:00,787.97,G
PT Level,03/14/2020,10:30:00,3.38,G
Aliquot_Num,03/14/2020,10:30:00,20,G
Flow_cfs,03/14/2020,10:30:00,0.15,G
FlowVolume,03/14/2020,10:30:00,787.97,G
PT Level,03/14/2020,10:35:00,3.43,G
Flow_cfs,03/14/2020,10:35:00,0.15,G
Aliquot_Num,03/14/2020,10:35:00,20,G
FlowVolume,03/14/2020,10:35:00,787.97,G
PT Level,03/14/2020,10:40:00,3.42,G
Flow_cfs,03/14/2020,10:40:00,0.15,G
Aliquot_Num,03/14/2020,10:40:00,20,G
FlowVolume,03/14/2020,10:40:00,787.97,G
PT Level,03/14/2020,10:45:00,3.42,G
Flow_cfs,03/14/2020,10:45:00,0.15,G
Aliquot_Num,03/14/2020,10:45:00,20,G
FlowVolume,03/14/2020,10:45:00,787.97,G
