Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,03/10/2020,03:45:00,6.99,G
Aliquot_Num,03/10/2020,03:45:00,0,G
Flow_cfs,03/10/2020,03:45:00,3.59,G
FlowVolume,03/10/2020,03:45:00,6582.80,G
PT Level,03/10/2020,03:46:00,7.00,G
Flow_cfs,03/10/2020,03:46:00,3.61,G
FlowVolume,03/10/2020,03:46:00,6799.36,G
PT Level,03/10/2020,03:47:00,7.04,G
Flow_cfs,03/10/2020,03:47:00,3.67,G
FlowVolume,03/10/2020,03:47:00,7019.67,G
PT Level,03/10/2020,03:48:00,7.03,G
Flow_cfs,03/10/2020,03:48:00,3.66,G
FlowVolume,03/10/2020,03:48:00,7239.05,G
PT Level,03/10/2020,03:49:00,7.03,G
Flow_cfs,03/10/2020,03:49:00,3.66,G
FlowVolume,03/10/2020,03:49:00,7458.42,G
PT Level,03/10/2020,03:50:00,6.98,G
Aliquot_Num,03/10/2020,03:50:00,0,G
Flow_cfs,03/10/2020,03:50:00,3.58,G
FlowVolume,03/10/2020,03:50:00,7673.11,G
PT Level,03/10/2020,03:51:00,7.04,G
Flow_cfs,03/10/2020,03:51:00,3.67,G
FlowVolume,03/10/2020,03:51:00,7893.42,G
PT Level,03/10/2020,03:52:00,7.09,G
Flow_cfs,03/10/2020,03:52:00,3.75,G
FlowVolume,03/10/2020,03:52:00,8118.42,G
PT Level,03/10/2020,03:53:00,7.09,G
Flow_cfs,03/10/2020,03:53:00,3.75,G
FlowVolume,03/10/2020,03:53:00,8343.42,G
PT Level,03/10/2020,03:54:00,7.10,G
Flow_cfs,03/10/2020,03:54:00,3.77,G
FlowVolume,03/10/2020,03:54:00,8569.36,G
PT Level,03/10/2020,03:55:00,7.11,G
Aliquot_Num,03/10/2020,03:55:00,0,G
Flow_cfs,03/10/2020,03:55:00,3.78,G
FlowVolume,03/10/2020,03:55:00,8796.24,G
PT Level,03/10/2020,03:56:00,7.18,G
Flow_cfs,03/10/2020,03:56:00,3.89,G
FlowVolume,03/10/2020,03:56:00,9029.67,G
PT Level,03/10/2020,03:57:00,7.18,G
Flow_cfs,03/10/2020,03:57:00,3.89,G
FlowVolume,03/10/2020,03:57:00,9263.11,G
PT Level,03/10/2020,03:58:00,7.11,G
Flow_cfs,03/10/2020,03:58:00,3.78,G
FlowVolume,03/10/2020,03:58:00,9489.99,G
PT Level,03/10/2020,03:59:00,7.13,G
Flow_cfs,03/10/2020,03:59:00,3.81,G
FlowVolume,03/10/2020,03:59:00,9718.74,G
PT Level,03/10/2020,04:00:00,7.26,G
Aliquot_Num,03/10/2020,04:00:00,0,G
Flow_cfs,03/10/2020,04:00:00,4.02,G
FlowVolume,03/10/2020,04:00:00,9959.81,G
PT Level,03/10/2020,04:01:00,7.27,G
Flow_cfs,03/10/2020,04:01:00,4.04,G
FlowVolume,03/10/2020,04:01:00,10201.95,G
PT Level,03/10/2020,04:02:00,7.35,G
Flow_cfs,03/10/2020,04:02:00,4.18,G
FlowVolume,03/10/2020,04:02:00,10452.66,G
PT Level,03/10/2020,04:03:00,7.35,G
Flow_cfs,03/10/2020,04:03:00,4.18,G
FlowVolume,03/10/2020,04:03:00,10703.38,G
PT Level,03/10/2020,04:04:00,7.34,G
Flow_cfs,03/10/2020,04:04:00,4.16,G
FlowVolume,03/10/2020,04:04:00,10953.02,G
SMS Receive,03/10/2020,04:04:26,2,G
PT Level,03/10/2020,04:05:00,7.45,G
Flow_cfs,03/10/2020,04:05:00,4.36,G
Aliquot_Num,03/10/2020,04:05:00,0,G
FlowVolume,03/10/2020,04:05:00,11472.66,G
PT Level,03/10/2020,04:06:00,7.51,G
Flow_cfs,03/10/2020,04:06:00,4.46,G
FlowVolume,03/10/2020,04:06:00,11740.52,G
PT Level,03/10/2020,04:07:00,7.44,G
Flow_cfs,03/10/2020,04:07:00,4.34,G
FlowVolume,03/10/2020,04:07:00,12000.88,G
PT Level,03/10/2020,04:08:00,7.59,G
Flow_cfs,03/10/2020,04:08:00,4.64,G
FlowVolume,03/10/2020,04:08:00,12279.06,G
PT Level,03/10/2020,04:09:00,7.50,G
