Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,05:59:00,16.35,G
FlowVolume,03/10/2020,05:59:00,9960.40,G
PT Level,03/10/2020,06:00:00,10.00,G
Aliquot_Num,03/10/2020,06:00:00,4,G
Flow_cfs,03/10/2020,06:00:00,16.38,G
FlowVolume,03/10/2020,06:00:00,10943.34,G
PT Level,03/10/2020,06:01:00,10.03,G
Flow_cfs,03/10/2020,06:01:00,16.47,G
FlowVolume,03/10/2020,06:01:00,11931.58,G
PT Level,03/10/2020,06:02:00,10.03,G
Flow_cfs,03/10/2020,06:02:00,16.47,G
Triggered S,03/10/2020,06:02:00,5,G
VolumeTrig,03/10/2020,06:02:00,12919.82,G
FlowVolume,03/10/2020,06:02:00,919.82,G
PT Level,03/10/2020,06:03:00,10.03,G
Flow_cfs,03/10/2020,06:03:00,16.47,G
FlowVolume,03/10/2020,06:03:00,1908.05,G
PT Level,03/10/2020,06:04:00,10.04,G
Flow_cfs,03/10/2020,06:04:00,16.50,G
FlowVolume,03/10/2020,06:04:00,2898.05,G
PT Level,03/10/2020,06:05:00,10.05,G
Aliquot_Num,03/10/2020,06:05:00,5,G
Flow_cfs,03/10/2020,06:05:00,16.53,G
FlowVolume,03/10/2020,06:05:00,3889.82,G
PT Level,03/10/2020,06:06:00,10.07,G
Flow_cfs,03/10/2020,06:06:00,16.59,G
FlowVolume,03/10/2020,06:06:00,4885.11,G
PT Level,03/10/2020,06:07:00,10.08,G
Flow_cfs,03/10/2020,06:07:00,16.62,G
FlowVolume,03/10/2020,06:07:00,5882.17,G
PT Level,03/10/2020,06:08:00,10.08,G
Flow_cfs,03/10/2020,06:08:00,16.62,G
FlowVolume,03/10/2020,06:08:00,6879.23,G
PT Level,03/10/2020,06:09:00,10.08,G
Flow_cfs,03/10/2020,06:09:00,16.62,G
FlowVolume,03/10/2020,06:09:00,7876.29,G
PT Level,03/10/2020,06:10:00,10.09,G
Aliquot_Num,03/10/2020,06:10:00,5,G
Flow_cfs,03/10/2020,06:10:00,16.65,G
FlowVolume,03/10/2020,06:10:00,8875.11,G
PT Level,03/10/2020,06:11:00,10.11,G
Flow_cfs,03/10/2020,06:11:00,16.71,G
FlowVolume,03/10/2020,06:11:00,9877.46,G
PT Level,03/10/2020,06:12:00,10.13,G
Flow_cfs,03/10/2020,06:12:00,16.76,G
FlowVolume,03/10/2020,06:12:00,10883.34,G
PT Level,03/10/2020,06:13:00,10.13,G
Flow_cfs,03/10/2020,06:13:00,16.76,G
FlowVolume,03/10/2020,06:13:00,11889.23,G
PT Level,03/10/2020,06:14:00,10.13,G
Flow_cfs,03/10/2020,06:14:00,16.76,G
Triggered S,03/10/2020,06:14:00,6,G
VolumeTrig,03/10/2020,06:14:00,12895.11,G
FlowVolume,03/10/2020,06:14:00,895.11,G
PT Level,03/10/2020,06:15:00,10.13,G
Aliquot_Num,03/10/2020,06:15:00,6,G
Flow_cfs,03/10/2020,06:15:00,16.76,G
FlowVolume,03/10/2020,06:15:00,1900.99,G
PT Level,03/10/2020,06:16:00,10.15,G
Flow_cfs,03/10/2020,06:16:00,16.82,G
FlowVolume,03/10/2020,06:16:00,2910.40,G
PT Level,03/10/2020,06:17:00,10.16,G
Flow_cfs,03/10/2020,06:17:00,16.85,G
FlowVolume,03/10/2020,06:17:00,3921.58,G
PT Level,03/10/2020,06:18:00,10.17,G
Flow_cfs,03/10/2020,06:18:00,16.88,G
FlowVolume,03/10/2020,06:18:00,4934.52,G
PT Level,03/10/2020,06:19:00,10.18,G
Flow_cfs,03/10/2020,06:19:00,16.91,G
FlowVolume,03/10/2020,06:19:00,5949.23,G
PT Level,03/10/2020,06:20:00,10.19,G
Aliquot_Num,03/10/2020,06:20:00,6,G
Flow_cfs,03/10/2020,06:20:00,16.94,G
FlowVolume,03/10/2020,06:20:00,6965.70,G
PT Level,03/10/2020,06:21:00,10.20,G
Flow_cfs,03/10/2020,06:21:00,16.97,G
FlowVolume,03/10/2020,06:21:00,7983.93,G
