Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,01:23:00,5111.42,G
PT Level,03/19/2020,01:24:00,8.90,G
Flow_cfs,03/19/2020,01:24:00,7.22,G
FlowVolume,03/19/2020,01:24:00,5544.92,G
PT Level,03/19/2020,01:25:00,9.35,G
Aliquot_Num,03/19/2020,01:25:00,24,G
Flow_cfs,03/19/2020,01:25:00,8.30,G
Curr_pacing,03/19/2020,01:25:00,10000.00,G
FlowVolume,03/19/2020,01:25:00,6042.92,G
PT Level,03/19/2020,01:26:00,9.24,G
Flow_cfs,03/19/2020,01:26:00,8.02,G
FlowVolume,03/19/2020,01:26:00,6524.42,G
PT Level,03/19/2020,01:27:00,9.25,G
Flow_cfs,03/19/2020,01:27:00,8.05,G
FlowVolume,03/19/2020,01:27:00,7007.42,G
PT Level,03/19/2020,01:28:00,9.21,G
Flow_cfs,03/19/2020,01:28:00,7.95,G
FlowVolume,03/19/2020,01:28:00,7484.69,G
PT Level,03/19/2020,01:29:00,9.17,G
Flow_cfs,03/19/2020,01:29:00,7.86,G
FlowVolume,03/19/2020,01:29:00,7956.51,G
PT Level,03/19/2020,01:30:00,9.04,G
Aliquot_Num,03/19/2020,01:30:00,24,G
Flow_cfs,03/19/2020,01:30:00,7.55,G
Curr_pacing,03/19/2020,01:30:00,10000.00,G
FlowVolume,03/19/2020,01:30:00,8409.51,G
PT Level,03/19/2020,01:31:00,9.07,G
Flow_cfs,03/19/2020,01:31:00,7.62,G
FlowVolume,03/19/2020,01:31:00,8867.01,G
PT Level,03/19/2020,01:32:00,9.05,G
Flow_cfs,03/19/2020,01:32:00,7.58,G
FlowVolume,03/19/2020,01:32:00,9321.51,G
PT Level,03/19/2020,01:33:00,9.01,G
Flow_cfs,03/19/2020,01:33:00,7.48,G
FlowVolume,03/19/2020,01:33:00,9770.14,G
PT Level,03/19/2020,01:34:00,9.24,G
Flow_cfs,03/19/2020,01:34:00,8.02,G
Triggered S,03/19/2020,01:34:00,25,G
VolumeTrig,03/19/2020,01:34:00,10251.64,G
FlowVolume,03/19/2020,01:34:00,251.64,G
PT Level,03/19/2020,01:35:00,8.88,G
Aliquot_Num,03/19/2020,01:35:00,25,G
Flow_cfs,03/19/2020,01:35:00,7.18,G
Curr_pacing,03/19/2020,01:35:00,10000.00,G
FlowVolume,03/19/2020,01:35:00,682.14,G
PT Level,03/19/2020,01:36:00,8.84,G
Flow_cfs,03/19/2020,01:36:00,7.08,G
FlowVolume,03/19/2020,01:36:00,1106.64,G
PT Level,03/19/2020,01:37:00,8.91,G
Flow_cfs,03/19/2020,01:37:00,7.25,G
FlowVolume,03/19/2020,01:37:00,1541.64,G
PT Level,03/19/2020,01:38:00,8.82,G
Flow_cfs,03/19/2020,01:38:00,7.02,G
FlowVolume,03/19/2020,01:38:00,1963.14,G
PT Level,03/19/2020,01:39:00,8.96,G
Flow_cfs,03/19/2020,01:39:00,7.36,G
FlowVolume,03/19/2020,01:39:00,2404.96,G
PT Level,03/19/2020,01:40:00,8.73,G
Aliquot_Num,03/19/2020,01:40:00,25,G
Flow_cfs,03/19/2020,01:40:00,6.83,G
Curr_pacing,03/19/2020,01:40:00,10000.00,G
FlowVolume,03/19/2020,01:40:00,2814.96,G
PT Level,03/19/2020,01:41:00,8.82,G
Flow_cfs,03/19/2020,01:41:00,7.02,G
FlowVolume,03/19/2020,01:41:00,3236.46,G
PT Level,03/19/2020,01:42:00,9.12,G
Flow_cfs,03/19/2020,01:42:00,7.75,G
FlowVolume,03/19/2020,01:42:00,3701.46,G
PT Level,03/19/2020,01:43:00,8.63,G
Flow_cfs,03/19/2020,01:43:00,6.60,G
FlowVolume,03/19/2020,01:43:00,4097.46,G
PT Level,03/19/2020,01:44:00,8.90,G
Flow_cfs,03/19/2020,01:44:00,7.22,G
FlowVolume,03/19/2020,01:44:00,4530.96,G
PT Level,03/19/2020,01:45:00,8.68,G
Aliquot_Num,03/19/2020,01:45:00,25,G
Flow_cfs,03/19/2020,01:45:00,6.73,G
Curr_pacing,03/19/2020,01:45:00,10000.00,G
FlowVolume,03/19/2020,01:45:00,4934.46,G
PT Level,03/19/2020,01:46:00,8.78,G
Flow_cfs,03/19/2020,01:46:00,6.94,G
FlowVolume,03/19/2020,01:46:00,5350.71,G
PT Level,03/19/2020,01:47:00,8.80,G
Flow_cfs,03/19/2020,01:47:00,6.98,G
FlowVolume,03/19/2020,01:47:00,5769.46,G
PT Level,03/19/2020,01:48:00,8.72,G
Flow_cfs,03/19/2020,01:48:00,6.81,G
FlowVolume,03/19/2020,01:48:00,6178.21,G
PT Level,03/19/2020,01:49:00,8.81,G
Flow_cfs,03/19/2020,01:49:00,7.00,G
FlowVolume,03/19/2020,01:49:00,6598.21,G
PT Level,03/19/2020,01:50:00,8.68,G
Aliquot_Num,03/19/2020,01:50:00,25,G
Flow_cfs,03/19/2020,01:50:00,6.73,G
Curr_pacing,03/19/2020,01:50:00,10000.00,G
FlowVolume,03/19/2020,01:50:00,7001.71,G
PT Level,03/19/2020,01:51:00,8.52,G
