Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,02:03:00,74025.88,G
PT Level,03/19/2020,02:04:00,16.43,G
Flow_cfs,03/19/2020,02:04:00,39.79,G
Triggered S,03/19/2020,02:04:00,2,G
VolumeTrig,03/19/2020,02:04:00,76413.38,G
FlowVolume,03/19/2020,02:04:00,1413.38,G
PT Level,03/19/2020,02:05:00,16.43,G
Aliquot_Num,03/19/2020,02:05:00,2,G
Flow_cfs,03/19/2020,02:05:00,39.79,G
Curr_pacing,03/19/2020,02:05:00,75000.00,G
FlowVolume,03/19/2020,02:05:00,3800.88,G
PT Level,03/19/2020,02:06:00,16.43,G
Flow_cfs,03/19/2020,02:06:00,39.79,G
FlowVolume,03/19/2020,02:06:00,6188.38,G
PT Level,03/19/2020,02:07:00,16.43,G
Flow_cfs,03/19/2020,02:07:00,39.79,G
FlowVolume,03/19/2020,02:07:00,8575.88,G
PT Level,03/19/2020,02:08:00,16.44,G
Flow_cfs,03/19/2020,02:08:00,39.83,G
FlowVolume,03/19/2020,02:08:00,10965.88,G
PT Level,03/19/2020,02:09:00,16.40,G
Flow_cfs,03/19/2020,02:09:00,39.67,G
FlowVolume,03/19/2020,02:09:00,13345.88,G
PT Level,03/19/2020,02:10:00,16.44,G
Aliquot_Num,03/19/2020,02:10:00,2,G
Flow_cfs,03/19/2020,02:10:00,39.83,G
Curr_pacing,03/19/2020,02:10:00,75000.00,G
FlowVolume,03/19/2020,02:10:00,15735.88,G
PT Level,03/19/2020,02:11:00,16.42,G
Flow_cfs,03/19/2020,02:11:00,39.75,G
FlowVolume,03/19/2020,02:11:00,18120.88,G
PT Level,03/19/2020,02:12:00,16.44,G
Flow_cfs,03/19/2020,02:12:00,39.83,G
FlowVolume,03/19/2020,02:12:00,20510.88,G
PT Level,03/19/2020,02:13:00,16.44,G
Flow_cfs,03/19/2020,02:13:00,39.83,G
FlowVolume,03/19/2020,02:13:00,22900.88,G
PT Level,03/19/2020,02:14:00,16.45,G
Flow_cfs,03/19/2020,02:14:00,39.88,G
FlowVolume,03/19/2020,02:14:00,25293.38,G
PT Level,03/19/2020,02:15:00,16.43,G
Aliquot_Num,03/19/2020,02:15:00,2,G
Flow_cfs,03/19/2020,02:15:00,39.79,G
Curr_pacing,03/19/2020,02:15:00,75000.00,G
FlowVolume,03/19/2020,02:15:00,27680.88,G
PT Level,03/19/2020,02:16:00,16.45,G
Flow_cfs,03/19/2020,02:16:00,39.88,G
FlowVolume,03/19/2020,02:16:00,30073.38,G
PT Level,03/19/2020,02:17:00,16.44,G
Flow_cfs,03/19/2020,02:17:00,39.83,G
FlowVolume,03/19/2020,02:17:00,32463.38,G
PT Level,03/19/2020,02:18:00,16.45,G
Flow_cfs,03/19/2020,02:18:00,39.88,G
FlowVolume,03/19/2020,02:18:00,34855.88,G
PT Level,03/19/2020,02:19:00,16.45,G
Flow_cfs,03/19/2020,02:19:00,39.88,G
FlowVolume,03/19/2020,02:19:00,37248.38,G
PT Level,03/19/2020,02:20:00,16.44,G
