Station Name,model and version,XL2 S/N
LosCoches_F2,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1905439
Label,Meas Type,Slope,Offset,Equation
01/22/2021 13:31:00,Incr_Flow,0.00,cf,G
01/22/2021 13:32:00,SamplePacin,1,cf,G
01/22/2021 13:32:00,BottleNum,1,,G
01/22/2021 13:32:00,Incr_Flow,0.00,cf,G
01/22/2021 13:33:00,SamplePacin,1,cf,G
01/22/2021 13:33:00,BottleNum,1,,G
01/22/2021 13:33:00,Incr_Flow,0.00,cf,G
01/22/2021 13:34:00,SamplePacin,1,cf,G
01/22/2021 13:34:00,BottleNum,1,,G
01/22/2021 13:34:00,Incr_Flow,0.00,cf,G
01/22/2021 13:35:00,SamplePacin,1,cf,G
01/22/2021 13:35:00,BottleNum,1,,G
01/22/2021 13:35:00,AliquotNum,0,ali,G
01/22/2021 13:35:00,Level_950,0.00,in,G
01/22/2021 13:35:00,Flow_950,0.000,cfs,G
01/22/2021 13:35:00,Incr_Flow,0.00,cf,G
01/22/2021 13:35:00,Battery_950,12.65,V,G
01/22/2021 13:35:00,Rain_950,0.00,in,G
