Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
03/09/2021 01:17:00,Incr_Flow,0.00,gal,G
03/09/2021 01:18:00,SamplePacin,20000,gal,G
03/09/2021 01:18:00,BottleNum,1,,G
03/09/2021 01:18:00,Incr_Flow,0.00,gal,G
03/09/2021 01:19:00,SamplePacin,20000,gal,G
03/09/2021 01:19:00,BottleNum,1,,G
03/09/2021 01:19:00,Incr_Flow,0.00,gal,G
03/09/2021 01:20:00,Level_PT,1.35,in,G
03/09/2021 01:20:00,Flow _PT,131.618,gpm,G
03/09/2021 01:20:00,SamplePacin,20000,gal,G
03/09/2021 01:20:00,BottleNum,1,,G
03/09/2021 01:20:00,AliquotNum,0,ali,G
03/09/2021 01:20:00,Incr_Flow,0.00,gal,G
03/09/2021 01:20:00,Flow_950,4.865,gpm,G
03/09/2021 01:20:00,Level_950,0.52,in,G
03/09/2021 01:20:00,Vel_950,0.53,fps,G
03/09/2021 01:21:00,SamplePacin,20000,gal,G
03/09/2021 01:21:00,BottleNum,1,,G
03/09/2021 01:21:00,Incr_Flow,0.00,gal,G
03/09/2021 01:22:00,SamplePacin,20000,gal,G
03/09/2021 01:22:00,BottleNum,1,,G
03/09/2021 01:22:00,Incr_Flow,0.00,gal,G
03/09/2021 01:23:00,SamplePacin,20000,gal,G
03/09/2021 01:23:00,BottleNum,1,,G
03/09/2021 01:23:00,Incr_Flow,0.00,gal,G
03/09/2021 01:24:00,SamplePacin,20000,gal,G
03/09/2021 01:24:00,BottleNum,1,,G
03/09/2021 01:24:00,Incr_Flow,0.00,gal,G
03/09/2021 01:25:00,Level_PT,1.28,in,G
03/09/2021 01:25:00,Flow _PT,115.799,gpm,G
03/09/2021 01:25:00,SamplePacin,20000,gal,G
03/09/2021 01:25:00,BottleNum,1,,G
03/09/2021 01:25:00,AliquotNum,0,ali,G
03/09/2021 01:25:00,Incr_Flow,0.00,gal,G
03/09/2021 01:25:00,Flow_950,5.231,gpm,G
03/09/2021 01:25:00,Vel_950,0.51,fps,G
03/09/2021 01:25:00,Level_950,0.56,in,G
03/09/2021 01:26:00,SamplePacin,20000,gal,G
03/09/2021 01:26:00,BottleNum,1,,G
03/09/2021 01:26:00,Incr_Flow,0.00,gal,G
03/09/2021 01:27:00,SamplePacin,20000,gal,G
03/09/2021 01:27:00,BottleNum,1,,G
03/09/2021 01:27:00,Incr_Flow,0.00,gal,G
03/09/2021 01:28:00,SamplePacin,20000,gal,G
03/09/2021 01:28:00,BottleNum,1,,G
03/09/2021 01:28:00,Incr_Flow,0.00,gal,G
03/09/2021 01:29:00,SamplePacin,20000,gal,G
03/09/2021 01:29:00,BottleNum,1,,G
03/09/2021 01:29:00,Incr_Flow,0.00,gal,G
03/09/2021 01:30:00,Level_PT,1.42,in,G
03/09/2021 01:30:00,Flow _PT,147.288,gpm,G
03/09/2021 01:30:00,SamplePacin,20000,gal,G
03/09/2021 01:30:00,BottleNum,1,,G
03/09/2021 01:30:00,AliquotNum,0,ali,G
03/09/2021 01:30:00,Incr_Flow,0.00,gal,G
03/09/2021 01:30:00,Flow_950,4.993,gpm,G
03/09/2021 01:30:00,Level_950,0.52,in,G
03/09/2021 01:30:00,Vel_950,0.54,fps,G
03/09/2021 01:31:00,SamplePacin,20000,gal,G
03/09/2021 01:31:00,BottleNum,1,,G
03/09/2021 01:31:00,Incr_Flow,0.00,gal,G
03/09/2021 01:32:00,SamplePacin,20000,gal,G
03/09/2021 01:32:00,BottleNum,1,,G
03/09/2021 01:32:00,Incr_Flow,0.00,gal,G
03/09/2021 01:33:00,SamplePacin,20000,gal,G
03/09/2021 01:33:00,BottleNum,1,,G
03/09/2021 01:33:00,Incr_Flow,0.00,gal,G
03/09/2021 01:34:00,SamplePacin,20000,gal,G
03/09/2021 01:34:00,BottleNum,1,,G
03/09/2021 01:34:00,Incr_Flow,0.00,gal,G
03/09/2021 01:35:00,Level_PT,1.33,in,G
03/09/2021 01:35:00,Flow _PT,127.451,gpm,G
03/09/2021 01:35:00,SamplePacin,20000,gal,G
03/09/2021 01:35:00,BottleNum,1,,G
03/09/2021 01:35:00,AliquotNum,0,ali,G
03/09/2021 01:35:00,Incr_Flow,0.00,gal,G
03/09/2021 01:35:00,Flow_950,2.170,gpm,G
03/09/2021 01:35:00,Level_950,0.47,in,G
03/09/2021 01:35:00,Vel_950,0.27,fps,G
03/09/2021 01:36:00,SamplePacin,20000,gal,G
03/09/2021 01:36:00,BottleNum,1,,G
03/09/2021 01:36:00,Incr_Flow,0.00,gal,G
03/09/2021 01:37:00,SamplePacin,20000,gal,G
03/09/2021 01:37:00,BottleNum,1,,G
03/09/2021 01:37:00,Incr_Flow,0.00,gal,G
03/09/2021 01:38:00,SamplePacin,20000,gal,G
03/09/2021 01:38:00,BottleNum,1,,G
03/09/2021 01:38:00,Incr_Flow,0.00,gal,G
03/09/2021 01:39:00,SamplePacin,20000,gal,G
03/09/2021 01:39:00,BottleNum,1,,G
03/09/2021 01:39:00,Incr_Flow,0.00,gal,G
03/09/2021 01:40:00,Level_PT,1.44,in,G
