Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911371
Label,Meas Type,Slope,Offset,Equation
03/09/2021 01:32:00,SamplePacin,10000,cf,G
03/09/2021 01:32:00,BottleNum,1,,G
03/09/2021 01:32:00,Incr_Flow,0.00,cf,G
03/09/2021 01:33:00,SamplePacin,10000,cf,G
03/09/2021 01:33:00,BottleNum,1,,G
03/09/2021 01:33:00,Incr_Flow,0.00,cf,G
03/09/2021 01:34:00,SamplePacin,10000,cf,G
03/09/2021 01:34:00,BottleNum,1,,G
03/09/2021 01:34:00,Incr_Flow,0.00,cf,G
03/09/2021 01:35:00,Level_PT_No,1.54,in,G
03/09/2021 01:35:00,Flow _PT,0.762,cfs,G
03/09/2021 01:35:00,SamplePacin,10000,cf,G
03/09/2021 01:35:00,Level_PT_So,0.08,in,G
03/09/2021 01:35:00,BottleNum,1,,G
03/09/2021 01:35:00,AliquotNum,0,ali,G
03/09/2021 01:35:00,Incr_Flow,0.00,cf,G
03/09/2021 01:36:00,SamplePacin,10000,cf,G
03/09/2021 01:36:00,BottleNum,1,,G
03/09/2021 01:36:00,Incr_Flow,0.00,cf,G
03/09/2021 01:37:00,SamplePacin,10000,cf,G
03/09/2021 01:37:00,BottleNum,1,,G
03/09/2021 01:37:00,Incr_Flow,0.00,cf,G
03/09/2021 01:38:00,SamplePacin,10000,cf,G
03/09/2021 01:38:00,BottleNum,1,,G
03/09/2021 01:38:00,Incr_Flow,0.00,cf,G
03/09/2021 01:39:00,SamplePacin,10000,cf,G
03/09/2021 01:39:00,BottleNum,1,,G
03/09/2021 01:39:00,Incr_Flow,0.00,cf,G
03/09/2021 01:40:00,Level_PT_No,1.59,in,G
03/09/2021 01:40:00,Flow _PT,0.787,cfs,G
03/09/2021 01:40:00,SamplePacin,10000,cf,G
03/09/2021 01:40:00,Level_PT_So,0.09,in,G
03/09/2021 01:40:00,BottleNum,1,,G
03/09/2021 01:40:00,AliquotNum,0,ali,G
03/09/2021 01:40:00,Incr_Flow,0.00,cf,G
03/09/2021 01:41:00,SamplePacin,10000,cf,G
03/09/2021 01:41:00,BottleNum,1,,G
03/09/2021 01:41:00,Incr_Flow,0.00,cf,G
03/09/2021 01:42:00,SamplePacin,10000,cf,G
03/09/2021 01:42:00,BottleNum,1,,G
03/09/2021 01:42:00,Incr_Flow,0.00,cf,G
03/09/2021 01:43:00,SamplePacin,10000,cf,G
03/09/2021 01:43:00,BottleNum,1,,G
03/09/2021 01:43:00,Incr_Flow,0.00,cf,G
03/09/2021 01:44:00,SamplePacin,10000,cf,G
03/09/2021 01:44:00,BottleNum,1,,G
03/09/2021 01:44:00,Incr_Flow,0.00,cf,G
03/09/2021 01:45:00,Level_PT_No,1.58,in,G
03/09/2021 01:45:00,Flow _PT,0.782,cfs,G
03/09/2021 01:45:00,SamplePacin,10000,cf,G
03/09/2021 01:45:00,Level_PT_So,0.10,in,G
03/09/2021 01:45:00,BottleNum,1,,G
03/09/2021 01:45:00,AliquotNum,0,ali,G
03/09/2021 01:45:00,Incr_Flow,0.00,cf,G
03/09/2021 01:46:00,SamplePacin,10000,cf,G
03/09/2021 01:46:00,BottleNum,1,,G
03/09/2021 01:46:00,Incr_Flow,0.00,cf,G
03/09/2021 01:47:00,SamplePacin,10000,cf,G
03/09/2021 01:47:00,BottleNum,1,,G
03/09/2021 01:47:00,Incr_Flow,0.00,cf,G
03/09/2021 01:48:00,SamplePacin,10000,cf,G
03/09/2021 01:48:00,BottleNum,1,,G
03/09/2021 01:48:00,Incr_Flow,0.00,cf,G
03/09/2021 01:49:00,SamplePacin,10000,cf,G
03/09/2021 01:49:00,BottleNum,1,,G
03/09/2021 01:49:00,Incr_Flow,0.00,cf,G
03/09/2021 01:50:00,Level_PT_No,1.56,in,G
03/09/2021 01:50:00,Flow _PT,0.772,cfs,G
03/09/2021 01:50:00,SamplePacin,10000,cf,G
03/09/2021 01:50:00,Level_PT_So,0.10,in,G
03/09/2021 01:50:00,BottleNum,1,,G
03/09/2021 01:50:00,AliquotNum,0,ali,G
03/09/2021 01:50:00,Incr_Flow,0.00,cf,G
03/09/2021 01:51:00,SamplePacin,10000,cf,G
03/09/2021 01:51:00,BottleNum,1,,G
03/09/2021 01:51:00,Incr_Flow,0.00,cf,G
03/09/2021 01:52:00,SamplePacin,10000,cf,G
03/09/2021 01:52:00,BottleNum,1,,G
03/09/2021 01:52:00,Incr_Flow,0.00,cf,G
03/09/2021 01:53:00,SamplePacin,10000,cf,G
03/09/2021 01:53:00,BottleNum,1,,G
03/09/2021 01:53:00,Incr_Flow,0.00,cf,G
03/09/2021 01:54:00,SamplePacin,10000,cf,G
03/09/2021 01:54:00,BottleNum,1,,G
03/09/2021 01:54:00,Incr_Flow,0.00,cf,G
03/09/2021 01:55:00,Level_PT_No,1.57,in,G
03/09/2021 01:55:00,Flow _PT,0.777,cfs,G
03/09/2021 01:55:00,SamplePacin,10000,cf,G
03/09/2021 01:55:00,Level_PT_So,0.08,in,G
03/09/2021 01:55:00,BottleNum,1,,G
03/09/2021 01:55:00,AliquotNum,0,ali,G
03/09/2021 01:55:00,Incr_Flow,0.00,cf,G
03/09/2021 01:56:00,SamplePacin,10000,cf,G
03/09/2021 01:56:00,BottleNum,1,,G
03/09/2021 01:56:00,Incr_Flow,0.00,cf,G
03/09/2021 01:57:00,SamplePacin,10000,cf,G
03/09/2021 01:57:00,BottleNum,1,,G
03/09/2021 01:57:00,Incr_Flow,0.00,cf,G
03/09/2021 01:58:00,SamplePacin,10000,cf,G
03/09/2021 01:58:00,BottleNum,1,,G
03/09/2021 01:58:00,Incr_Flow,0.00,cf,G
03/09/2021 01:59:00,SamplePacin,10000,cf,G
03/09/2021 01:59:00,BottleNum,1,,G
03/09/2021 01:59:00,Incr_Flow,0.00,cf,G
03/09/2021 02:00:00,Level_PT_No,1.58,in,G
03/09/2021 02:00:00,Flow _PT,0.782,cfs,G
03/09/2021 02:00:00,SamplePacin,10000,cf,G
03/09/2021 02:00:00,Level_PT_So,0.08,in,G
03/09/2021 02:00:00,BottleNum,1,,G
03/09/2021 02:00:00,AliquotNum,0,ali,G
03/09/2021 02:00:00,Incr_Flow,0.00,cf,G
03/09/2021 02:01:00,SamplePacin,10000,cf,G
03/09/2021 02:01:00,BottleNum,1,,G
03/09/2021 02:01:00,Incr_Flow,0.00,cf,G
03/09/2021 02:02:00,SamplePacin,10000,cf,G
03/09/2021 02:02:00,BottleNum,1,,G
03/09/2021 02:02:00,Incr_Flow,0.00,cf,G
03/09/2021 02:03:00,SamplePacin,10000,cf,G
