Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/16/2021 06:00:00,0.74,3.39,53.394,4.23,1463.744
02/16/2021 06:05:00,0.73,2.87,44.261,3.60,1070.796
02/16/2021 06:10:00,0.98,3.18,76.229,4.04,1338.918
02/16/2021 06:15:00,0.81,2.89,52.454,3.38,948.152
02/16/2021 06:20:00,0.60,2.15,24.812,3.39,953.727
02/16/2021 06:25:00,1.08,1.61,44.469,2.66,581.263
02/16/2021 06:30:00,0.60,0.36,4.189,2.46,492.775
02/16/2021 06:35:00,0.60,2.39,27.628,2.53,521.464
02/16/2021 06:40:00,0.70,3.56,52.051,2.54,525.830
02/16/2021 06:45:00,1.43,2.95,124.122,2.36,451.816
02/16/2021 06:50:00,0.69,2.55,35.859,2.57,538.927
02/16/2021 06:55:00,0.64,1.85,23.616,2.38,460.404
02/16/2021 07:00:00,0.69,1.99,27.964,2.15,370.469
02/16/2021 07:05:00,0.69,1.76,24.840,1.99,313.012
02/16/2021 07:10:00,0.56,2.31,23.920,1.70,219.959
02/16/2021 07:15:00,0.64,2.08,26.621,1.73,228.243
02/16/2021 07:20:00,0.69,1.55,21.828,2.05,333.061
02/16/2021 07:25:00,0.69,1.90,26.711,1.89,278.147
02/16/2021 07:30:00,0.57,2.52,27.194,1.85,265.212
02/16/2021 07:35:00,0.64,2.14,27.414,2.54,525.830
02/16/2021 07:40:00,0.80,3.04,54.186,2.21,392.778
02/16/2021 07:45:00,0.89,2.10,43.466,2.94,713.815
02/16/2021 07:50:00,1.04,2.03,52.919,2.14,366.860
02/16/2021 07:55:00,0.78,2.68,45.386,1.88,274.553
02/16/2021 08:00:00,0.60,0.19,2.250,2.17,377.685
02/16/2021 08:05:00,0.64,2.07,26.416,1.98,309.777
02/16/2021 08:10:00,0.69,2.15,30.314,1.85,265.212
02/16/2021 08:15:00,0.60,0.43,4.928,2.07,340.808
02/16/2021 08:20:00,0.69,1.46,20.561,2.15,370.469
02/16/2021 08:25:00,0.64,1.01,12.914,1.78,243.529
02/16/2021 08:30:00,0.64,1.95,24.984,1.59,190.162
02/16/2021 08:35:00,0.64,1.66,21.238,1.68,214.437
02/16/2021 08:40:00,0.69,1.87,26.345,1.60,192.841
02/16/2021 08:45:00,0.69,1.70,23.967,1.50,166.441
02/16/2021 08:50:00,0.64,1.47,18.770,1.72,225.482
02/16/2021 08:55:00,0.69,1.67,23.573,1.69,217.198
02/16/2021 09:00:00,0.64,1.64,20.995,1.56,182.081
02/16/2021 09:05:00,0.73,1.69,26.042,1.42,147.288
02/16/2021 09:10:00,0.64,1.51,19.295,1.62,198.199
02/16/2021 09:15:00,0.77,1.65,27.714,1.65,206.235
02/16/2021 09:20:00,0.60,1.68,19.446,1.56,182.081
02/16/2021 09:25:00,0.47,1.78,14.326,1.59,190.162
02/16/2021 09:30:00,0.73,1.30,20.082,1.54,176.678
02/16/2021 09:35:00,0.56,1.83,18.928,1.51,168.858
02/16/2021 09:40:00,0.56,1.54,15.940,1.44,151.998
02/16/2021 09:45:00,0.56,1.52,15.744,1.51,168.858
02/16/2021 09:50:00,0.47,1.57,12.672,1.48,161.606
02/16/2021 09:55:00,0.52,1.52,13.924,1.51,168.858
02/16/2021 10:00:00,0.47,1.18,9.486,1.41,144.933
02/16/2021 10:05:00,0.47,1.39,11.204,1.48,161.606
02/16/2021 10:10:00,0.43,1.20,8.403,1.41,144.933
02/16/2021 10:15:00,0.47,1.04,8.405,1.53,173.977
02/16/2021 10:20:00,0.47,0.87,6.993,1.34,129.535
02/16/2021 10:25:00,0.30,0.92,3.806,1.41,144.933
02/16/2021 10:30:00,0.30,0.98,4.058,1.43,149.643
02/16/2021 10:35:00,0.39,0.81,4.857,1.38,137.868
02/16/2021 10:40:00,0.47,0.62,4.985,1.40,142.578
02/16/2021 10:45:00,0.47,0.51,4.081,1.34,129.535
02/16/2021 10:50:00,0.47,0.49,3.985,1.32,125.368
02/16/2021 10:55:00,0.30,0.83,3.434,1.43,149.643
02/16/2021 11:00:00,0.47,0.80,6.429,1.36,133.701
02/16/2021 11:05:00,0.47,0.34,2.710,1.38,137.868
02/16/2021 11:10:00,0.34,0.04,0.176,1.32,125.368
02/16/2021 11:15:00,0.47,0.32,2.622,1.33,127.451
02/16/2021 11:20:00,0.34,0.28,1.434,1.34,129.535
02/16/2021 11:25:00,0.30,0.43,1.771,1.37,135.785
02/16/2021 11:30:00,0.47,0.42,3.420,1.34,129.535
02/16/2021 11:35:00,0.47,0.41,3.307,1.34,129.535
02/16/2021 11:40:00,0.34,0.25,1.258,1.41,144.933
02/16/2021 11:45:00,0.39,0.45,2.677,1.36,133.701
02/16/2021 11:50:00,0.34,0.28,1.388,1.36,133.701
02/16/2021 11:55:00,0.47,0.92,7.381,1.47,159.188
02/16/2021 12:00:00,0.30,0.34,1.420,1.41,144.933
02/16/2021 12:05:00,0.47,0.43,3.436,1.17,94.332
02/16/2021 12:10:00,0.43,0.33,2.339,1.37,135.785
02/16/2021 12:15:00,0.43,0.45,3.151,1.44,151.998
02/16/2021 12:20:00,0.43,0.33,2.339,1.36,133.701
02/16/2021 12:25:00,0.43,0.41,2.864,1.36,133.701
02/16/2021 12:30:00,0.47,0.43,3.444,1.36,133.701
02/16/2021 12:35:00,0.30,0.42,1.750,1.25,109.094
02/16/2021 12:40:00,0.34,0.30,1.524,1.37,135.785
02/16/2021 12:45:00,0.30,0.31,1.284,1.26,111.015
02/16/2021 12:50:00,0.34,0.41,2.087,1.30,120.584
02/16/2021 12:55:00,0.34,0.30,1.509,1.30,120.584
02/16/2021 13:00:00,0.39,0.38,2.288,1.39,140.223
02/16/2021 13:05:00,0.34,0.41,2.047,1.38,137.868
02/16/2021 13:10:00,0.30,0.41,1.701,1.30,120.584
02/16/2021 13:15:00,0.47,0.43,3.485,1.33,127.451
02/16/2021 13:20:00,0.39,0.42,2.539,1.34,129.535
02/16/2021 13:25:00,0.47,0.40,3.218,1.36,133.701
02/16/2021 13:30:00,0.47,0.44,3.517,1.27,113.407
02/16/2021 13:35:00,0.47,0.34,2.702,1.30,120.584
02/16/2021 13:40:00,0.34,0.31,1.554,1.22,103.332
02/16/2021 13:45:00,0.43,0.40,2.815,1.38,137.868
02/16/2021 13:50:00,-99.00,0.39,2.318,1.31,122.976
