Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,02/07/2020,22:40:00,8.50,G
Flow_cfs,02/07/2020,22:40:00,205.25,G
FlowVolume,02/07/2020,22:40:00,0.00,G
PT Level,02/07/2020,22:45:00,8.51,G
Flow_cfs,02/07/2020,22:45:00,206.01,G
FlowVolume,02/07/2020,22:45:00,0.00,G
PT Level,02/07/2020,22:50:00,8.50,G
Flow_cfs,02/07/2020,22:50:00,205.25,G
FlowVolume,02/07/2020,22:50:00,0.00,G
PT Level,02/07/2020,22:55:00,8.50,G
Flow_cfs,02/07/2020,22:55:00,205.25,G
FlowVolume,02/07/2020,22:55:00,0.00,G
PT Level,02/07/2020,23:00:00,8.50,G
Flow_cfs,02/07/2020,23:00:00,205.25,G
FlowVolume,02/07/2020,23:00:00,0.00,G
PT Level,02/07/2020,23:05:00,8.50,G
Flow_cfs,02/07/2020,23:05:00,205.25,G
FlowVolume,02/07/2020,23:05:00,0.00,G
PT Level,02/07/2020,23:10:00,8.50,G
Flow_cfs,02/07/2020,23:10:00,205.25,G
FlowVolume,02/07/2020,23:10:00,0.00,G
PT Level,02/07/2020,23:15:00,8.49,G
Flow_cfs,02/07/2020,23:15:00,204.49,G
FlowVolume,02/07/2020,23:15:00,0.00,G
PT Level,02/07/2020,23:20:00,8.49,G
Flow_cfs,02/07/2020,23:20:00,204.49,G
FlowVolume,02/07/2020,23:20:00,0.00,G
PT Level,02/07/2020,23:25:00,8.50,G
Flow_cfs,02/07/2020,23:25:00,205.25,G
FlowVolume,02/07/2020,23:25:00,0.00,G
PT Level,02/07/2020,23:30:00,8.48,G
Flow_cfs,02/07/2020,23:30:00,203.74,G
FlowVolume,02/07/2020,23:30:00,0.00,G
PT Level,02/07/2020,23:35:00,8.50,G
Flow_cfs,02/07/2020,23:35:00,205.25,G
FlowVolume,02/07/2020,23:35:00,0.00,G
PT Level,02/07/2020,23:40:00,8.50,G
Flow_cfs,02/07/2020,23:40:00,205.25,G
FlowVolume,02/07/2020,23:40:00,0.00,G
PT Level,02/07/2020,23:45:00,8.48,G
Flow_cfs,02/07/2020,23:45:00,203.74,G
FlowVolume,02/07/2020,23:45:00,0.00,G
PT Level,02/07/2020,23:50:00,8.48,G
Flow_cfs,02/07/2020,23:50:00,203.74,G
FlowVolume,02/07/2020,23:50:00,0.00,G
PT Level,02/07/2020,23:55:00,8.49,G
Flow_cfs,02/07/2020,23:55:00,204.49,G
FlowVolume,02/07/2020,23:55:00,0.00,G
PT Level,02/08/2020,00:00:00,8.47,G
Flow_cfs,02/08/2020,00:00:00,202.99,G
FlowVolume,02/08/2020,00:00:00,0.00,G
PT Level,02/08/2020,00:05:00,8.48,G
Flow_cfs,02/08/2020,00:05:00,203.74,G
FlowVolume,02/08/2020,00:05:00,0.00,G
PT Level,02/08/2020,00:10:00,8.48,G
Flow_cfs,02/08/2020,00:10:00,203.74,G
FlowVolume,02/08/2020,00:10:00,0.00,G
PT Level,02/08/2020,00:15:00,8.48,G
Flow_cfs,02/08/2020,00:15:00,203.74,G
FlowVolume,02/08/2020,00:15:00,0.00,G
PT Level,02/08/2020,00:20:00,8.48,G
Flow_cfs,02/08/2020,00:20:00,203.74,G
FlowVolume,02/08/2020,00:20:00,0.00,G
PT Level,02/08/2020,00:25:00,8.48,G
Flow_cfs,02/08/2020,00:25:00,203.74,G
FlowVolume,02/08/2020,00:25:00,0.00,G
PT Level,02/08/2020,00:30:00,8.48,G
Flow_cfs,02/08/2020,00:30:00,203.74,G
FlowVolume,02/08/2020,00:30:00,0.00,G
PT Level,02/08/2020,00:35:00,8.49,G
Flow_cfs,02/08/2020,00:35:00,204.49,G
FlowVolume,02/08/2020,00:35:00,0.00,G
PT Level,02/08/2020,00:40:00,8.48,G
Flow_cfs,02/08/2020,00:40:00,203.74,G
FlowVolume,02/08/2020,00:40:00,0.00,G
PT Level,02/08/2020,00:45:00,8.47,G
Flow_cfs,02/08/2020,00:45:00,202.99,G
FlowVolume,02/08/2020,00:45:00,0.00,G
PT Level,02/08/2020,00:50:00,8.48,G
Flow_cfs,02/08/2020,00:50:00,203.74,G
