Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE_NEW,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911372
Label,Meas Type,Slope,Offset,Equation
02/10/2021 22:30:00,Flow _PT,0.043,cfs,G
02/10/2021 22:35:00,Level_PT,7.69,in,G
02/10/2021 22:35:00,Flow _PT,0.043,cfs,G
02/10/2021 22:40:00,Level_PT,7.68,in,G
02/10/2021 22:40:00,Flow _PT,0.042,cfs,G
02/10/2021 22:45:00,Level_PT,7.69,in,G
02/10/2021 22:45:00,Flow _PT,0.043,cfs,G
02/10/2021 22:50:00,Level_PT,7.67,in,G
02/10/2021 22:50:00,Flow _PT,0.041,cfs,G
02/10/2021 22:55:00,Level_PT,7.70,in,G
02/10/2021 22:55:00,Flow _PT,0.044,cfs,G
02/10/2021 23:00:00,Level_PT,7.69,in,G
02/10/2021 23:00:00,Flow _PT,0.043,cfs,G
02/10/2021 23:05:00,Level_PT,7.68,in,G
02/10/2021 23:05:00,Flow _PT,0.042,cfs,G
02/10/2021 23:10:00,Level_PT,7.68,in,G
02/10/2021 23:10:00,Flow _PT,0.042,cfs,G
02/10/2021 23:15:00,Level_PT,7.67,in,G
02/10/2021 23:15:00,Flow _PT,0.041,cfs,G
02/10/2021 23:20:00,Level_PT,7.68,in,G
02/10/2021 23:20:00,Flow _PT,0.042,cfs,G
02/10/2021 23:25:00,Level_PT,7.69,in,G
02/10/2021 23:25:00,Flow _PT,0.043,cfs,G
02/10/2021 23:30:00,Level_PT,7.70,in,G
02/10/2021 23:30:00,Flow _PT,0.044,cfs,G
02/10/2021 23:35:00,Level_PT,7.68,in,G
02/10/2021 23:35:00,Flow _PT,0.042,cfs,G
02/10/2021 23:40:00,Level_PT,7.69,in,G
02/10/2021 23:40:00,Flow _PT,0.043,cfs,G
02/10/2021 23:45:00,Level_PT,7.69,in,G
02/10/2021 23:45:00,Flow _PT,0.043,cfs,G
02/10/2021 23:50:00,Level_PT,7.71,in,G
02/10/2021 23:50:00,Flow _PT,0.045,cfs,G
02/10/2021 23:55:00,Level_PT,7.69,in,G
02/10/2021 23:55:00,Flow _PT,0.043,cfs,G
02/11/2021 00:00:00,Level_PT,7.71,in,G
02/11/2021 00:00:00,Flow _PT,0.045,cfs,G
02/11/2021 00:05:00,Level_PT,7.69,in,G
02/11/2021 00:05:00,Flow _PT,0.043,cfs,G
02/11/2021 00:10:00,Level_PT,7.72,in,G
02/11/2021 00:10:00,Flow _PT,0.045,cfs,G
02/11/2021 00:15:00,Level_PT,7.71,in,G
02/11/2021 00:15:00,Flow _PT,0.045,cfs,G
02/11/2021 00:20:00,Level_PT,7.71,in,G
