Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911381
Label,Meas Type,Slope,Offset,Equation
03/03/2021 23:13:00,Flow _PT,0.527,cfs,G
03/03/2021 23:13:00,SamplePacin,500,cf,G
03/03/2021 23:13:00,BottleNum,1,,G
03/03/2021 23:13:00,AliquotNum,16,ali,G
03/03/2021 23:13:00,Incr_Flow,303.72,cf,G
03/03/2021 23:14:00,Level_PT,3.92,in,G
03/03/2021 23:14:00,Flow _PT,0.518,cfs,G
03/03/2021 23:14:00,SamplePacin,500,cf,G
03/03/2021 23:14:00,BottleNum,1,,G
03/03/2021 23:14:00,AliquotNum,16,ali,G
03/03/2021 23:14:00,Incr_Flow,334.80,cf,G
03/03/2021 23:15:00,Level_PT,3.95,in,G
03/03/2021 23:15:00,Flow _PT,0.527,cfs,G
03/03/2021 23:15:00,SamplePacin,500,cf,G
03/03/2021 23:15:00,BottleNum,1,,G
03/03/2021 23:15:00,AliquotNum,16,ali,G
03/03/2021 23:15:00,Incr_Flow,366.43,cf,G
03/03/2021 23:16:00,Level_PT,3.94,in,G
03/03/2021 23:16:00,Flow _PT,0.524,cfs,G
03/03/2021 23:16:00,SamplePacin,500,cf,G
03/03/2021 23:16:00,BottleNum,1,,G
03/03/2021 23:16:00,AliquotNum,16,ali,G
03/03/2021 23:16:00,Incr_Flow,397.88,cf,G
03/03/2021 23:17:00,Level_PT,3.92,in,G
03/03/2021 23:17:00,Flow _PT,0.518,cfs,G
03/03/2021 23:17:00,SamplePacin,500,cf,G
03/03/2021 23:17:00,BottleNum,1,,G
03/03/2021 23:17:00,AliquotNum,16,ali,G
03/03/2021 23:17:00,Incr_Flow,428.96,cf,G
03/03/2021 23:18:00,Level_PT,3.89,in,G
03/03/2021 23:18:00,Flow _PT,0.509,cfs,G
03/03/2021 23:18:00,SamplePacin,500,cf,G
03/03/2021 23:18:00,BottleNum,1,,G
03/03/2021 23:18:00,AliquotNum,16,ali,G
03/03/2021 23:18:00,Incr_Flow,459.50,cf,G
03/03/2021 23:19:00,Level_PT,3.90,in,G
03/03/2021 23:19:00,Flow _PT,0.512,cfs,G
03/03/2021 23:19:00,SamplePacin,500,cf,G
03/03/2021 23:19:00,BottleNum,1,,G
03/03/2021 23:19:00,AliquotNum,16,ali,G
03/03/2021 23:19:00,Incr_Flow,490.23,cf,G
03/03/2021 23:20:00,Level_PT,3.88,in,G
03/03/2021 23:20:00,Flow _PT,0.506,cfs,G
03/03/2021 23:20:00,SamplePacin,500,cf,G
03/03/2021 23:20:00,BottleNum,1,,G
03/03/2021 23:20:00,AliquotNum,16,ali,G
03/03/2021 23:20:00,Incr_Flow,20.59,cf,G
03/03/2021 23:21:00,Level_PT,3.86,in,G
03/03/2021 23:21:00,Flow _PT,0.500,cfs,G
03/03/2021 23:21:00,SamplePacin,500,cf,G
03/03/2021 23:21:00,BottleNum,1,,G
03/03/2021 23:21:00,AliquotNum,17,ali,G
03/03/2021 23:21:00,Incr_Flow,50.59,cf,G
03/03/2021 23:22:00,Level_PT,3.83,in,G
03/03/2021 23:22:00,Flow _PT,0.493,cfs,G
03/03/2021 23:22:00,SamplePacin,500,cf,G
03/03/2021 23:22:00,BottleNum,1,,G
03/03/2021 23:22:00,AliquotNum,17,ali,G
03/03/2021 23:22:00,Incr_Flow,80.16,cf,G
03/03/2021 23:23:00,Level_PT,3.91,in,G
03/03/2021 23:23:00,Flow _PT,0.515,cfs,G
03/03/2021 23:23:00,SamplePacin,500,cf,G
03/03/2021 23:23:00,BottleNum,1,,G
03/03/2021 23:23:00,AliquotNum,17,ali,G
03/03/2021 23:23:00,Incr_Flow,111.06,cf,G
03/03/2021 23:24:00,Level_PT,3.88,in,G
03/03/2021 23:24:00,Flow _PT,0.506,cfs,G
03/03/2021 23:24:00,SamplePacin,500,cf,G
03/03/2021 23:24:00,BottleNum,1,,G
03/03/2021 23:24:00,AliquotNum,17,ali,G
03/03/2021 23:24:00,Incr_Flow,141.42,cf,G
03/03/2021 23:25:00,Level_PT,3.84,in,G
03/03/2021 23:25:00,Flow _PT,0.495,cfs,G
03/03/2021 23:25:00,SamplePacin,500,cf,G
03/03/2021 23:25:00,BottleNum,1,,G
03/03/2021 23:25:00,AliquotNum,17,ali,G
03/03/2021 23:25:00,Incr_Flow,171.14,cf,G
03/03/2021 23:26:00,Level_PT,3.88,in,G
03/03/2021 23:26:00,Flow _PT,0.506,cfs,G
03/03/2021 23:26:00,SamplePacin,500,cf,G
03/03/2021 23:26:00,BottleNum,1,,G
03/03/2021 23:26:00,AliquotNum,17,ali,G
03/03/2021 23:26:00,Incr_Flow,201.50,cf,G
03/03/2021 23:27:00,Level_PT,3.82,in,G
03/03/2021 23:27:00,Flow _PT,0.490,cfs,G
03/03/2021 23:27:00,SamplePacin,500,cf,G
03/03/2021 23:27:00,BottleNum,1,,G
03/03/2021 23:27:00,AliquotNum,17,ali,G
03/03/2021 23:27:00,Incr_Flow,230.93,cf,G
