Date,Time,PT Level,PT Flow cfs,Level_950,Vel_950,Flow_950,Curr_pacing,FlowVolume,Aliquot_Num,Battery_950
11/08/2020,12:35:00,0.85,2.679,0.69,0.00,2.25,0.00,160.71,128,
11/08/2020,12:36:00,0.92,3.339,0.82,0.00,2.93,,361.03,,
11/08/2020,12:37:00,0.97,3.810,0.86,0.00,3.91,,589.63,,
11/08/2020,12:38:00,1.03,4.828,0.90,0.00,4.19,,879.29,,
11/08/2020,12:39:00,1.05,5.167,0.99,0.00,6.01,,1189.31,,
11/08/2020,12:40:00,1.08,5.676,0.99,0.00,5.10,0.00,1529.85,5,
11/08/2020,12:41:00,1.09,5.845,1.03,0.00,5.41,,1880.57,,
11/08/2020,12:42:00,1.11,6.185,1.03,0.00,5.98,,2251.65,,
11/08/2020,12:43:00,1.17,7.202,1.07,0.00,6.55,,2683.79,,
11/08/2020,12:44:00,1.22,8.050,1.11,0.00,6.19,,3166.81,,
11/08/2020,12:45:00,1.38,11.895,1.11,0.00,6.28,0.00,3880.51,10,
11/08/2020,12:46:00,1.50,14.917,1.20,0.00,9.12,,4775.53,,
11/08/2020,12:47:00,1.56,16.878,1.33,0.00,12.04,,5788.24,,
11/08/2020,12:48:00,1.62,18.840,1.46,0.00,13.69,,6918.64,,
11/08/2020,12:49:00,1.58,17.532,1.46,0.00,11.90,,7970.57,,
11/08/2020,12:50:00,1.60,18.186,1.50,0.02,15.53,0.00,9061.74,15,
11/08/2020,12:51:00,1.65,19.821,1.50,0.10,16.26,,10250.99,,
11/08/2020,12:52:00,1.68,20.802,1.54,0.01,16.15,,11499.08,,
11/08/2020,12:53:00,1.72,22.109,1.58,0.35,19.88,,12825.64,,
11/08/2020,12:54:00,1.72,22.109,1.58,0.20,18.49,,14152.19,,
11/08/2020,12:55:00,1.89,28.884,1.63,0.00,16.95,0.00,15885.22,20,
11/08/2020,12:56:00,1.94,30.953,1.67,0.06,18.60,,17742.40,,
11/08/2020,12:57:00,1.95,31.367,1.71,0.45,23.37,,19624.42,,
11/08/2020,12:58:00,2.04,35.422,1.80,0.00,19.83,,21749.74,,
11/08/2020,12:59:00,2.06,36.470,1.80,0.52,25.87,,23937.94,,
11/08/2020,13:00:00,2.00,33.436,1.84,0.37,25.10,0.00,25944.11,25,12.55
11/08/2020,13:01:00,2.09,38.042,1.84,0.26,23.86,,28226.63,,
11/08/2020,13:02:00,2.12,39.614,1.92,0.22,24.92,,30603.47,,
11/08/2020,13:03:00,2.11,39.090,1.88,0.26,24.57,,32948.87,,
11/08/2020,13:04:00,2.15,41.186,1.97,0.27,26.45,,35420.03,,
11/08/2020,13:05:00,2.19,43.282,1.97,0.50,29.35,0.00,38016.95,30,
11/08/2020,13:06:00,2.21,44.330,1.92,0.22,24.92,,40676.75,,
11/08/2020,13:07:00,2.24,45.902,1.97,0.57,30.18,,43430.87,,
11/08/2020,13:08:00,2.15,41.186,2.05,0.75,34.63,,45902.03,,
11/08/2020,13:09:00,2.24,45.902,2.09,0.18,27.70,,48656.15,,
11/08/2020,13:10:00,2.20,43.806,2.01,0.22,26.57,0.00,51284.51,35,
11/08/2020,13:11:00,2.19,43.282,1.97,0.40,28.09,,53881.43,,
11/08/2020,13:12:00,2.24,45.902,2.01,0.44,29.50,,56635.55,,
11/08/2020,13:13:00,2.09,38.042,1.97,0.46,28.81,,58918.07,,
11/08/2020,13:14:00,2.13,40.138,1.97,0.17,25.19,,61326.35,,
11/08/2020,13:15:00,2.13,40.138,1.97,0.33,27.22,0.00,63734.63,40,
11/08/2020,13:16:00,2.16,41.710,1.92,0.33,26.35,,66237.23,,
11/08/2020,13:17:00,2.34,52.123,1.92,0.47,28.00,,69364.63,,
11/08/2020,13:18:00,2.37,54.063,2.01,0.63,31.94,,72608.43,,
11/08/2020,13:19:00,2.79,83.902,2.18,0.75,37.79,,77642.53,,
11/08/2020,13:20:00,3.62,170.630,2.31,2.18,55.22,0.00,87880.35,45,
11/08/2020,13:21:00,4.66,337.101,2.82,2.74,79.53,,108106.39,,
11/08/2020,13:22:00,6.01,680.562,3.71,1.26,97.15,,148940.10,,
11/08/2020,13:23:00,5.41,503.759,4.23,1.01,109.35,,179165.64,,
11/08/2020,13:24:00,4.77,359.817,4.78,1.41,142.69,,200754.67,,
11/08/2020,13:25:00,5.33,485.190,4.52,1.89,141.28,0.00,229866.10,50,
11/08/2020,13:26:00,5.22,459.659,4.52,2.24,148.29,,257445.62,,
11/08/2020,13:27:00,4.49,305.342,4.52,2.57,154.74,,275766.17,,
11/08/2020,13:28:00,4.35,280.037,4.10,2.33,130.05,,292568.42,,
11/08/2020,13:29:00,4.18,250.809,4.10,2.32,129.89,,307616.96,,
11/08/2020,13:30:00,4.42,292.690,3.88,2.13,117.29,0.00,325178.36,55,
11/08/2020,13:31:00,4.11,239.335,3.93,3.18,135.85,,339538.45,,
11/08/2020,13:32:00,3.91,210.283,3.93,2.25,121.11,,352155.41,,
11/08/2020,13:33:00,4.03,227.714,3.76,1.32,99.61,,365818.24,,
11/08/2020,13:34:00,3.63,171.859,3.63,2.57,112.45,,376129.76,,
11/08/2020,13:35:00,3.52,158.348,3.42,2.62,103.74,0.00,385630.63,60,
11/08/2020,13:36:00,3.45,149.750,3.42,2.50,102.14,,394615.63,,
11/08/2020,13:37:00,3.19,121.080,3.42,1.28,86.28,,401880.41,,
11/08/2020,13:38:00,3.01,103.017,3.08,1.33,74.57,,408061.42,,
11/08/2020,13:39:00,3.07,109.038,3.03,1.17,71.20,,414603.69,,
11/08/2020,13:40:00,2.89,92.456,2.95,0.82,60.37,0.00,420151.04,65,
11/08/2020,13:41:00,2.73,79.039,2.78,1.78,68.60,,424893.39,,
11/08/2020,13:42:00,2.80,84.757,2.65,0.90,53.18,,429978.82,,
11/08/2020,13:43:00,2.67,74.717,2.56,1.52,58.77,,434461.83,,
11/08/2020,13:44:00,2.45,59.237,2.52,1.33,55.77,,438016.03,,
11/08/2020,13:45:00,2.49,61.823,2.39,0.81,44.43,0.00,441725.43,70,
11/08/2020,13:46:00,2.31,50.183,2.39,0.80,44.14,,444736.43,,
11/08/2020,13:47:00,2.33,51.477,2.27,0.72,39.51,,447825.03,,
11/08/2020,13:48:00,2.16,41.710,2.18,0.54,34.66,,450327.63,,
11/08/2020,13:49:00,2.06,36.470,2.14,0.60,34.60,,452515.83,,
11/08/2020,13:50:00,2.09,38.042,2.09,0.33,29.74,0.00,454798.35,75,
11/08/2020,13:51:00,1.97,32.195,1.97,0.36,27.60,,456730.02,,
11/08/2020,13:52:00,1.92,30.125,2.01,0.26,27.19,,458537.55,,
11/08/2020,13:53:00,1.88,28.470,1.88,0.22,24.16,,460245.75,,
11/08/2020,13:54:00,1.86,27.642,1.84,0.23,23.46,,461904.29,,
11/08/2020,13:55:00,1.77,23.918,1.80,0.00,19.21,0.00,463339.35,80,
11/08/2020,13:56:00,1.80,25.159,1.75,0.15,20.99,,464848.90,,
11/08/2020,13:57:00,1.76,23.504,1.71,0.35,22.30,,466259.13,,
11/08/2020,13:58:00,1.66,20.148,1.71,0.00,18.24,,467467.99,,
11/08/2020,13:59:00,1.68,20.802,1.67,0.25,20.49,,468716.09,,
11/08/2020,14:00:00,1.59,17.859,1.63,0.00,15.09,0.00,469787.64,85,12.56
11/08/2020,14:01:00,1.62,18.840,1.58,0.07,17.37,,470918.04,,
11/08/2020,14:02:00,1.54,16.225,1.54,0.00,15.54,,471891.52,,
11/08/2020,14:03:00,1.54,16.225,1.50,0.00,14.10,,472864.99,,
11/08/2020,14:04:00,1.49,14.590,1.50,0.00,10.92,,473740.39,,
11/08/2020,14:05:00,1.45,13.610,1.46,0.00,11.72,0.00,474556.99,90,
11/08/2020,14:06:00,1.44,13.365,1.41,0.00,10.95,,475358.89,,
11/08/2020,14:07:00,1.42,12.875,1.37,0.00,10.94,,476131.39,,
11/08/2020,14:08:00,1.37,11.650,1.37,0.00,10.66,,476830.39,,
11/08/2020,14:09:00,1.38,11.895,1.41,0.00,10.61,,477544.09,,
11/08/2020,14:10:00,1.32,10.425,1.37,0.00,9.40,0.00,478169.59,95,
11/08/2020,14:11:00,1.33,10.670,1.37,0.00,9.56,,478809.79,,
11/08/2020,14:12:00,1.35,11.160,1.29,0.00,8.08,,479479.39,,
11/08/2020,14:13:00,1.27,9.200,1.29,0.00,8.02,,480031.39,,
11/08/2020,14:14:00,1.26,8.955,1.29,0.00,8.99,,480568.69,,
11/08/2020,14:15:00,1.24,8.465,1.24,0.00,7.47,0.00,481076.59,100,
11/08/2020,14:16:00,1.23,8.220,1.20,0.00,7.75,,481569.79,,
11/08/2020,14:17:00,1.21,7.881,1.20,0.00,6.30,,482042.64,,
11/08/2020,14:18:00,1.18,7.372,1.16,0.00,7.07,,482484.95,,
11/08/2020,14:19:00,1.16,7.033,1.16,0.00,6.49,,482906.92,,
11/08/2020,14:20:00,1.12,6.354,1.16,0.00,7.44,0.00,483288.17,105,
11/08/2020,14:21:00,1.11,6.185,1.11,0.00,6.21,,483659.25,,
11/08/2020,14:22:00,1.10,6.015,1.11,0.00,6.28,,484020.15,,
11/08/2020,14:23:00,1.08,5.676,1.07,0.00,6.42,,484360.69,,
11/08/2020,14:24:00,1.07,5.506,1.03,0.00,0.21,,484691.06,,
11/08/2020,14:25:00,1.04,4.997,1.03,0.00,3.78,0.00,484990.90,110,
11/08/2020,14:26:00,1.02,4.658,1.03,0.00,0.21,,485270.38,,
11/08/2020,14:27:00,1.01,4.488,0.99,37.41,40.96,,485539.69,,
11/08/2020,14:28:00,1.01,4.488,0.99,0.00,0.20,,485809.00,,
11/08/2020,14:29:00,0.99,4.149,0.99,0.00,0.20,,486057.95,,
11/08/2020,14:30:00,0.98,3.980,0.94,0.00,0.18,0.00,486296.73,115,
11/08/2020,14:31:00,0.96,3.716,0.94,0.00,0.18,,486519.67,,
11/08/2020,14:32:00,0.95,3.621,0.94,0.00,0.18,,486736.96,,
11/08/2020,14:33:00,0.93,3.433,0.90,0.00,0.17,,486942.93,,
11/08/2020,14:34:00,0.92,3.339,0.90,0.00,0.17,,487143.24,,
11/08/2020,14:35:00,0.90,3.150,0.86,0.00,0.16,0.00,487332.24,120,
11/08/2020,14:36:00,0.89,3.056,0.86,0.00,0.16,,487515.59,,
11/08/2020,14:37:00,0.87,2.867,0.86,0.00,0.16,,487687.62,,
11/08/2020,14:38:00,0.87,2.867,0.86,0.00,0.16,,487859.64,,
11/08/2020,14:39:00,0.85,2.679,0.82,0.00,0.15,,488020.36,,
11/08/2020,14:40:00,0.84,2.584,0.82,0.00,0.15,0.00,488175.42,125,
11/08/2020,14:41:00,0.84,2.584,0.82,0.00,0.15,,488330.47,,
11/08/2020,14:42:00,0.81,2.301,0.77,0.00,0.14,,488468.56,,
11/08/2020,14:43:00,0.78,2.019,0.77,0.00,0.14,,488589.67,,
11/08/2020,14:44:00,0.78,2.019,0.77,0.00,0.14,,488710.79,,
11/08/2020,14:45:00,0.77,1.924,0.77,0.00,0.14,0.00,488826.24,130,
11/08/2020,14:46:00,0.76,1.830,0.77,0.00,0.14,,488936.04,,
11/08/2020,14:47:00,0.74,1.641,0.73,0.00,0.13,,489034.53,,
11/08/2020,14:48:00,0.72,1.453,0.69,0.00,0.12,,489121.70,,
11/08/2020,14:49:00,0.74,1.641,0.69,0.00,0.12,,489220.19,,
11/08/2020,14:50:00,0.71,1.359,0.65,0.00,0.10,0.00,489301.70,135,
