Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
12/27/2020 19:00:00,Flow_950,0.29,cfs,G
12/27/2020 19:00:00,Vel_950,0.40,fps,G
12/27/2020 19:05:00,PT Level,0.09,in,G
12/27/2020 19:05:00,PT Flow gpm,0.171,gpm,G
12/27/2020 19:05:00,Level_950,0.10,in,G
12/27/2020 19:05:00,Flow_950,0.29,cfs,G
12/27/2020 19:05:00,Vel_950,0.40,fps,G
12/27/2020 19:10:00,PT Level,0.10,in,G
12/27/2020 19:10:00,PT Flow gpm,0.190,gpm,G
12/27/2020 19:10:00,Level_950,0.10,in,G
12/27/2020 19:10:00,Flow_950,0.29,cfs,G
12/27/2020 19:10:00,Vel_950,0.40,fps,G
12/27/2020 19:15:00,PT Level,0.09,in,G
12/27/2020 19:15:00,PT Flow gpm,0.171,gpm,G
12/27/2020 19:15:00,Level_950,0.10,in,G
12/27/2020 19:15:00,Flow_950,0.29,cfs,G
12/27/2020 19:15:00,Vel_950,0.40,fps,G
12/27/2020 19:20:00,PT Level,0.10,in,G
12/27/2020 19:20:00,PT Flow gpm,0.190,gpm,G
12/27/2020 19:20:00,Level_950,0.10,in,G
12/27/2020 19:20:00,Flow_950,0.29,cfs,G
12/27/2020 19:20:00,Vel_950,0.40,fps,G
12/27/2020 19:25:00,PT Level,0.11,in,G
12/27/2020 19:25:00,PT Flow gpm,0.255,gpm,G
12/27/2020 19:25:00,Level_950,0.10,in,G
12/27/2020 19:25:00,Flow_950,0.29,cfs,G
12/27/2020 19:25:00,Vel_950,0.40,fps,G
12/27/2020 19:30:00,PT Level,0.10,in,G
12/27/2020 19:30:00,PT Flow gpm,0.190,gpm,G
12/27/2020 19:30:00,Level_950,0.10,in,G
12/27/2020 19:30:00,Flow_950,0.29,cfs,G
12/27/2020 19:30:00,Vel_950,0.40,fps,G
12/27/2020 19:35:00,PT Level,0.09,in,G
12/27/2020 19:35:00,PT Flow gpm,0.171,gpm,G
12/27/2020 19:35:00,Level_950,0.10,in,G
12/27/2020 19:35:00,Vel_950,0.40,fps,G
