Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
05/20/2021 01:20:10,,,1.337,,
05/20/2021 01:25:00,0.39,,,1.81,252.758
05/20/2021 01:25:05,,0.43,,,
05/20/2021 01:25:10,,,2.581,,
05/20/2021 01:30:00,0.34,,,2.01,319.482
05/20/2021 01:30:05,,0.41,,,
05/20/2021 01:30:10,,,2.072,,
05/20/2021 01:35:00,0.34,,,1.97,306.541
05/20/2021 01:35:05,,0.29,,,
05/20/2021 01:35:10,,,1.439,,
05/20/2021 01:40:00,0.60,,,2.39,464.698
05/20/2021 01:40:05,,1.81,,,
05/20/2021 01:40:10,,,20.865,,
05/20/2021 01:45:00,0.64,,,2.20,388.950
05/20/2021 01:45:05,,1.41,,,
05/20/2021 01:45:10,,,18.016,,
05/20/2021 01:50:00,0.47,,,2.20,388.950
05/20/2021 01:50:05,,0.68,,,
05/20/2021 01:50:10,,,5.485,,
05/20/2021 01:55:00,0.60,,,2.00,316.247
05/20/2021 01:55:05,,1.43,,,
05/20/2021 01:55:10,,,16.468,,
05/20/2021 02:00:00,0.73,,,2.10,352.428
05/20/2021 02:00:05,,1.36,,,
05/20/2021 02:00:10,,,20.975,,
05/20/2021 02:05:00,0.52,,,2.05,333.061
05/20/2021 02:05:05,,1.11,,,
05/20/2021 02:05:10,,,10.207,,
05/20/2021 02:10:00,0.34,,,1.95,299.712
05/20/2021 02:10:05,,1.14,,,
05/20/2021 02:10:10,,,5.734,,
05/20/2021 02:15:00,0.34,,,2.01,319.482
05/20/2021 02:15:05,,0.87,,,
05/20/2021 02:15:10,,,4.396,,
05/20/2021 02:20:00,0.47,,,1.98,309.777
05/20/2021 02:20:05,,0.90,,,
05/20/2021 02:20:10,,,7.276,,
05/20/2021 02:25:00,0.52,,,1.95,299.712
05/20/2021 02:25:05,,0.32,,,
05/20/2021 02:25:10,,,2.974,,
05/20/2021 02:30:00,0.34,,,2.05,333.061
05/20/2021 02:30:05,,0.49,,,
05/20/2021 02:30:10,,,2.450,,
05/20/2021 02:35:00,0.43,,,1.92,288.929
05/20/2021 02:35:05,,0.82,,,
05/20/2021 02:35:10,,,5.721,,
05/20/2021 02:40:00,0.43,,,2.01,319.482
05/20/2021 02:40:05,,0.67,,,
05/20/2021 02:40:10,,,4.692,,
05/20/2021 02:45:00,0.52,,,2.09,348.555
05/20/2021 02:45:05,,1.22,,,
05/20/2021 02:45:10,,,11.225,,
05/20/2021 02:50:00,0.52,,,1.82,255.871
05/20/2021 02:50:05,,0.65,,,
05/20/2021 02:50:10,,,5.984,,
05/20/2021 02:55:00,0.43,,,1.94,296.118
05/20/2021 02:55:05,,0.51,,,
05/20/2021 02:55:10,,,3.599,,
05/20/2021 03:00:00,0.47,,,1.84,262.099
05/20/2021 03:00:05,,0.41,,,
05/20/2021 03:00:10,,,3.331,,
05/20/2021 03:05:00,0.43,,,2.05,333.061
05/20/2021 03:05:05,,0.29,,,
05/20/2021 03:05:10,,,2.059,,
05/20/2021 03:10:00,0.47,,,1.94,296.118
05/20/2021 03:10:05,,0.41,,,
05/20/2021 03:10:10,,,3.291,,
05/20/2021 03:15:00,0.30,,,1.94,296.118
05/20/2021 03:15:05,,0.05,,,
05/20/2021 03:15:10,,,0.223,,
05/20/2021 03:20:00,0.52,,,1.93,292.524
05/20/2021 03:20:05,,0.25,,,
05/20/2021 03:20:10,,,2.258,,
05/20/2021 03:25:00,0.43,,,1.94,296.118
05/20/2021 03:25:05,,0.24,,,
05/20/2021 03:25:10,,,1.681,,
05/20/2021 03:30:00,0.13,,,1.91,285.335
05/20/2021 03:30:05,,0.28,,,
05/20/2021 03:30:10,,,0.312,,
05/20/2021 03:35:00,0.34,,,1.92,288.929
05/20/2021 03:35:05,,0.31,,,
05/20/2021 03:35:10,,,1.549,,
05/20/2021 03:40:00,0.30,,,1.94,296.118
05/20/2021 03:40:05,,0.31,,,
05/20/2021 03:40:10,,,1.280,,
05/20/2021 03:45:00,0.13,,,1.94,296.118
05/20/2021 03:45:05,,0.36,,,
05/20/2021 03:45:10,,,0.396,,
05/20/2021 03:50:00,0.47,,,2.05,333.061
05/20/2021 03:50:05,,0.28,,,
05/20/2021 03:50:10,,,2.218,,
05/20/2021 03:55:00,0.47,,,1.98,309.777
05/20/2021 03:55:05,,1.10,,,
05/20/2021 03:55:10,,,8.865,,
05/20/2021 04:00:00,0.56,,,1.91,285.335
05/20/2021 04:00:05,,1.05,,,
05/20/2021 04:00:10,,,10.844,,
05/20/2021 04:05:00,0.47,,,1.92,288.929
05/20/2021 04:05:05,,0.89,,,
05/20/2021 04:05:10,,,7.195,,
05/20/2021 04:10:00,0.43,,,1.92,288.929
05/20/2021 04:10:05,,0.34,,,
05/20/2021 04:10:10,,,2.402,,
05/20/2021 04:15:00,0.26,,,1.86,268.326
05/20/2021 04:15:05,,0.00,,,
05/20/2021 04:15:10,,,0.013,,
05/20/2021 04:20:00,0.43,,,1.93,292.524
05/20/2021 04:20:05,,0.29,,,
05/20/2021 04:20:10,,,2.017,,
05/20/2021 04:25:00,0.43,,,1.88,274.553
05/20/2021 04:25:05,,0.40,,,
05/20/2021 04:25:10,,,2.829,,
05/20/2021 04:30:00,0.34,,,2.01,319.482
05/20/2021 04:30:05,,0.40,,,
05/20/2021 04:30:10,,,1.992,,
05/20/2021 04:35:00,0.43,,,1.88,274.553
05/20/2021 04:35:05,,0.30,,,
05/20/2021 04:35:10,,,2.094,,
05/20/2021 04:40:00,0.47,,,1.92,288.929
05/20/2021 04:40:05,,0.33,,,
05/20/2021 04:40:10,,,2.654,,
05/20/2021 04:45:00,0.26,,,1.97,306.541
05/20/2021 04:45:05,,0.35,,,
05/20/2021 04:45:10,,,1.144,,
05/20/2021 04:50:00,0.26,,,1.93,292.524
05/20/2021 04:50:05,,0.37,,,
05/20/2021 04:50:10,,,1.216,,
05/20/2021 04:55:00,0.39,,,1.91,285.335
05/20/2021 04:55:05,,0.28,,,
05/20/2021 04:55:10,,,1.701,,
05/20/2021 05:00:00,0.26,,,1.91,285.335
05/20/2021 05:00:05,,0.38,,,
05/20/2021 05:00:10,,,1.252,,
05/20/2021 05:05:00,0.30,,,1.98,309.777
05/20/2021 05:05:05,,0.30,,,
05/20/2021 05:05:10,,,1.230,,
05/20/2021 05:10:00,0.34,,,1.94,296.118
05/20/2021 05:10:05,,0.25,,,
05/20/2021 05:10:10,,,1.268,,
05/20/2021 05:15:00,0.47,,,1.98,309.777
05/20/2021 05:15:05,,0.30,,,
05/20/2021 05:15:10,,,2.396,,
05/20/2021 05:20:00,0.26,,,1.92,288.929
05/20/2021 05:20:05,,0.38,,,
05/20/2021 05:20:10,,,1.246,,
05/20/2021 05:25:00,0.30,,,2.05,333.061
05/20/2021 05:25:05,,0.44,,,
05/20/2021 05:25:10,,,1.796,,
05/20/2021 05:30:00,0.47,,,1.97,306.541
05/20/2021 05:30:05,,0.57,,,
05/20/2021 05:30:10,,,4.565,,
05/20/2021 05:35:00,0.47,,,1.86,268.326
05/20/2021 05:35:05,,0.32,,,
05/20/2021 05:35:10,,,2.565,,
05/20/2021 05:40:00,0.43,,,1.98,309.777
05/20/2021 05:40:05,,0.29,,,
05/20/2021 05:40:10,,,2.045,,
05/20/2021 05:45:00,0.30,,,1.97,306.541
05/20/2021 05:45:05,,0.25,,,
05/20/2021 05:45:10,,,1.024,,
05/20/2021 05:50:00,0.13,,,1.87,271.439
05/20/2021 05:50:05,,0.40,,,
05/20/2021 05:50:10,,,0.435,,
05/20/2021 05:55:00,0.43,,,1.99,313.012
05/20/2021 05:55:05,,0.40,,,
05/20/2021 05:55:10,,,2.815,,
05/20/2021 06:00:00,0.13,,,1.92,288.929
05/20/2021 06:00:05,,0.27,,,
05/20/2021 06:00:10,,,0.298,,
05/20/2021 06:05:00,0.13,,,1.90,281.741
05/20/2021 06:05:05,,0.40,,,
05/20/2021 06:05:10,,,0.438,,
05/20/2021 06:10:00,0.26,,,2.02,322.717
05/20/2021 06:10:05,,0.37,,,
05/20/2021 06:10:10,,,1.226,,
05/20/2021 06:15:00,0.34,,,1.99,313.012
05/20/2021 06:15:05,,0.39,,,
05/20/2021 06:15:10,,,1.952,,
05/20/2021 06:20:00,0.22,,,1.92,288.929
05/20/2021 06:20:05,,0.33,,,
05/20/2021 06:20:10,,,0.821,,
05/20/2021 06:25:00,0.13,,,1.96,303.306
05/20/2021 06:25:05,,0.27,,,
05/20/2021 06:25:10,,,0.293,,
05/20/2021 06:30:00,0.13,,,1.99,313.012
05/20/2021 06:30:05,,0.31,,,
05/20/2021 06:30:10,,,0.347,,
05/20/2021 06:35:00,0.39,,,1.84,262.099
05/20/2021 06:35:05,,0.29,,,
05/20/2021 06:35:10,,,1.737,,
05/20/2021 06:40:00,0.30,,,1.86,268.326
05/20/2021 06:40:05,,0.28,,,
05/20/2021 06:40:10,,,1.160,,
05/20/2021 06:45:00,-99.00,,,1.86,268.326
05/20/2021 06:45:05,,0.29,,,
05/20/2021 06:45:10,,,2.045,,
05/20/2021 06:50:00,0.22,,,1.98,309.777
05/20/2021 06:50:05,,0.31,,,
05/20/2021 06:50:10,,,0.779,,
05/20/2021 06:55:00,0.39,,,1.92,288.929
05/20/2021 06:55:05,,0.29,,,
05/20/2021 06:55:10,,,1.749,,
05/20/2021 07:00:00,0.34,,,1.93,292.524
05/20/2021 07:00:05,,0.29,,,
05/20/2021 07:00:10,,,1.439,,
05/20/2021 07:05:00,0.47,,,1.92,288.929
05/20/2021 07:05:05,,0.08,,,
05/20/2021 07:05:10,,,0.613,,
05/20/2021 07:10:00,0.30,,,1.91,285.335
05/20/2021 07:10:05,,0.29,,,
05/20/2021 07:10:10,,,1.189,,
05/20/2021 07:15:00,0.39,,,2.00,316.247
05/20/2021 07:15:05,,0.31,,,
05/20/2021 07:15:10,,,1.869,,
05/20/2021 07:20:00,0.26,,,2.07,340.808
05/20/2021 07:20:05,,0.28,,,
05/20/2021 07:20:10,,,0.917,,
05/20/2021 07:25:00,0.64,,,2.09,348.555
05/20/2021 07:25:05,,0.31,,,
05/20/2021 07:25:10,,,3.964,,
05/20/2021 07:30:00,0.56,,,2.08,344.681
05/20/2021 07:30:05,,1.32,,,
05/20/2021 07:30:10,,,13.687,,
05/20/2021 07:35:00,0.47,,,2.00,316.247
05/20/2021 07:35:05,,0.36,,,
05/20/2021 07:35:10,,,2.872,,
05/20/2021 07:40:00,0.47,,,1.96,303.306
05/20/2021 07:40:05,,0.40,,,
05/20/2021 07:40:10,,,3.259,,
05/20/2021 07:45:00,0.47,,,1.92,288.929
05/20/2021 07:45:05,,0.28,,,
05/20/2021 07:45:10,,,2.267,,
05/20/2021 07:50:00,0.34,,,1.88,274.553
05/20/2021 07:50:05,,0.03,,,
05/20/2021 07:50:10,,,0.131,,
05/20/2021 07:55:00,0.43,,,1.84,262.099
05/20/2021 07:55:05,,0.30,,,
05/20/2021 07:55:10,,,2.115,,
05/20/2021 08:00:00,0.52,,,2.08,344.681
05/20/2021 08:00:05,,0.33,,,
05/20/2021 08:00:10,,,3.038,,
05/20/2021 08:05:00,0.30,,,2.02,322.717
05/20/2021 08:05:05,,0.30,,,
05/20/2021 08:05:10,,,1.230,,
05/20/2021 08:10:00,0.47,,,1.96,303.306
05/20/2021 08:10:05,,0.24,,,
05/20/2021 08:10:10,,,1.944,,
05/20/2021 08:15:00,0.39,,,1.92,288.929
05/20/2021 08:15:05,,0.25,,,
05/20/2021 08:15:10,,,1.521,,
05/20/2021 08:20:00,0.47,,,1.97,306.541
05/20/2021 08:20:05,,0.47,,,
05/20/2021 08:20:10,,,3.831,,
05/20/2021 08:25:00,0.34,,,1.97,306.541
05/20/2021 08:25:05,,1.31,,,
05/20/2021 08:25:10,,,6.584,,
05/20/2021 08:30:00,0.52,,,2.00,316.247
05/20/2021 08:30:05,,1.14,,,
05/20/2021 08:30:10,,,10.445,,
05/20/2021 08:35:00,0.52,,,1.98,309.777
05/20/2021 08:35:05,,0.30,,,
05/20/2021 08:35:10,,,2.726,,
05/20/2021 08:40:00,0.47,,,2.03,325.953
05/20/2021 08:40:05,,0.29,,,
05/20/2021 08:40:10,,,2.347,,
05/20/2021 08:45:00,0.47,,,1.90,281.741
05/20/2021 08:45:05,,0.33,,,
05/20/2021 08:45:10,,,2.686,,
05/20/2021 08:50:00,0.43,,,1.97,306.541
05/20/2021 08:50:05,,0.29,,,
05/20/2021 08:50:10,,,2.052,,
05/20/2021 08:55:00,0.34,,,1.88,274.553
05/20/2021 08:55:05,,0.44,,,
05/20/2021 08:55:10,,,2.228,,
05/20/2021 09:00:00,0.26,,,1.92,288.929
05/20/2021 09:00:05,,0.37,,,
05/20/2021 09:00:10,,,1.213,,
05/20/2021 09:05:00,0.30,,,1.85,265.212
05/20/2021 09:05:05,,0.01,,,
05/20/2021 09:05:10,,,0.025,,
05/20/2021 09:10:00,0.13,,,2.05,333.061
05/20/2021 09:10:05,,0.28,,,
05/20/2021 09:10:10,,,0.310,,
05/20/2021 09:15:00,0.26,,,1.93,292.524
05/20/2021 09:15:05,,0.29,,,
05/20/2021 09:15:10,,,0.940,,
05/20/2021 09:20:00,0.43,,,1.83,258.985
05/20/2021 09:20:05,,0.39,,,
05/20/2021 09:20:10,,,2.710,,
05/20/2021 09:25:00,0.47,,,2.02,322.717
05/20/2021 09:25:05,,0.87,,,
05/20/2021 09:25:10,,,7.034,,
05/20/2021 09:30:00,0.30,,,1.86,268.326
05/20/2021 09:30:05,,0.27,,,
05/20/2021 09:30:10,,,1.131,,
05/20/2021 09:35:00,0.30,,,1.95,299.712
05/20/2021 09:35:05,,0.17,,,
05/20/2021 09:35:10,,,0.685,,
05/20/2021 09:40:00,0.30,,,1.92,288.929
05/20/2021 09:40:05,,0.16,,,
05/20/2021 09:40:10,,,0.660,,
05/20/2021 09:45:00,0.34,,,2.04,329.188
05/20/2021 09:45:05,,0.24,,,
05/20/2021 09:45:10,,,1.217,,
05/20/2021 09:50:00,0.30,,,1.87,271.439
05/20/2021 09:50:05,,0.31,,,
05/20/2021 09:50:10,,,1.263,,
05/20/2021 09:55:00,0.13,,,1.89,278.147
05/20/2021 09:55:05,,0.41,,,
05/20/2021 09:55:10,,,0.447,,
05/20/2021 10:00:00,-99.00,,,1.96,303.306
05/20/2021 10:00:05,,0.33,,,
05/20/2021 10:00:10,,,1.988,,
05/20/2021 10:05:00,0.13,,,1.87,271.439
05/20/2021 10:05:05,,0.27,,,
05/20/2021 10:05:10,,,0.296,,
05/20/2021 10:10:00,0.34,,,2.09,348.555
05/20/2021 10:10:05,,0.28,,,
05/20/2021 10:10:10,,,1.413,,
05/20/2021 10:15:00,0.13,,,2.09,348.555
05/20/2021 10:15:05,,0.27,,,
05/20/2021 10:15:10,,,0.296,,
05/20/2021 10:20:00,0.13,,,1.97,306.541
05/20/2021 10:20:05,,0.28,,,
05/20/2021 10:20:10,,,0.305,,
05/20/2021 10:25:00,-99.00,,,2.01,319.482
05/20/2021 10:25:05,,0.38,,,
05/20/2021 10:25:10,,,0.421,,
05/20/2021 10:30:00,0.47,,,1.91,285.335
05/20/2021 10:30:05,,0.47,,,
05/20/2021 10:30:10,,,3.831,,
05/20/2021 10:35:00,0.30,,,1.94,296.118
05/20/2021 10:35:05,,0.41,,,
05/20/2021 10:35:10,,,1.709,,
05/20/2021 10:40:00,0.43,,,2.02,322.717
05/20/2021 10:40:05,,0.33,,,
05/20/2021 10:40:10,,,2.290,,
05/20/2021 10:45:00,0.30,,,1.92,288.929
05/20/2021 10:45:05,,0.31,,,
05/20/2021 10:45:10,,,1.292,,
05/20/2021 10:50:00,0.22,,,1.97,306.541
05/20/2021 10:50:05,,0.31,,,
05/20/2021 10:50:10,,,0.786,,
05/20/2021 10:55:00,0.13,,,2.07,340.808
05/20/2021 10:55:05,,0.28,,,
05/20/2021 10:55:10,,,0.309,,
05/20/2021 11:00:00,0.13,,,2.04,329.188
05/20/2021 11:00:05,,0.36,,,
05/20/2021 11:00:10,,,0.397,,
05/20/2021 11:05:00,0.13,,,2.05,333.061
05/20/2021 11:05:05,,0.38,,,
05/20/2021 11:05:10,,,0.417,,
05/20/2021 11:10:00,0.13,,,2.06,336.935
05/20/2021 11:10:05,,0.35,,,
05/20/2021 11:10:10,,,0.391,,
05/20/2021 11:15:00,0.13,,,2.03,325.953
05/20/2021 11:15:05,,0.32,,,
05/20/2021 11:15:10,,,0.352,,
05/20/2021 11:20:00,0.43,,,2.03,325.953
05/20/2021 11:20:05,,0.26,,,
05/20/2021 11:20:10,,,1.807,,
05/20/2021 11:25:00,0.30,,,2.01,319.482
05/20/2021 11:25:05,,0.38,,,
05/20/2021 11:25:10,,,1.569,,
05/20/2021 11:30:00,0.13,,,2.00,316.247
05/20/2021 11:30:05,,0.29,,,
05/20/2021 11:30:10,,,0.324,,
05/20/2021 11:35:00,0.13,,,1.99,313.012
05/20/2021 11:35:05,,0.32,,,
05/20/2021 11:35:10,,,0.358,,
05/20/2021 11:40:00,0.13,,,2.08,344.681
05/20/2021 11:40:05,,0.34,,,
05/20/2021 11:40:10,,,0.376,,
05/20/2021 11:45:00,0.30,,,2.03,325.953
05/20/2021 11:45:05,,0.36,,,
05/20/2021 11:45:10,,,1.474,,
05/20/2021 11:50:00,0.13,,,1.98,309.777
05/20/2021 11:50:05,,0.29,,,
05/20/2021 11:50:10,,,0.317,,
05/20/2021 11:55:00,0.13,,,2.03,325.953
05/20/2021 11:55:05,,0.28,,,
05/20/2021 11:55:10,,,0.303,,
05/20/2021 12:00:00,0.13,,,2.11,356.036
05/20/2021 12:00:05,,0.26,,,
05/20/2021 12:00:10,,,0.291,,
05/20/2021 12:05:00,-99.00,,,1.98,309.777
05/20/2021 12:05:05,,0.23,,,
05/20/2021 12:05:10,,,0.255,,
05/20/2021 12:10:00,0.13,,,2.09,348.555
05/20/2021 12:10:05,,0.33,,,
05/20/2021 12:10:10,,,0.359,,
05/20/2021 12:15:00,0.30,,,2.00,316.247
05/20/2021 12:15:05,,0.43,,,
05/20/2021 12:15:10,,,1.758,,
05/20/2021 12:20:00,0.30,,,2.09,348.555
05/20/2021 12:20:05,,0.37,,,
05/20/2021 12:20:10,,,1.536,,
05/20/2021 12:25:00,0.13,,,2.05,333.061
05/20/2021 12:25:05,,0.28,,,
05/20/2021 12:25:10,,,0.303,,
05/20/2021 12:30:00,0.13,,,2.03,325.953
05/20/2021 12:30:05,,0.32,,,
05/20/2021 12:30:10,,,0.358,,
05/20/2021 12:35:00,0.13,,,1.94,296.118
05/20/2021 12:35:05,,0.39,,,
05/20/2021 12:35:10,,,0.425,,
05/20/2021 12:40:00,0.13,,,1.92,288.929
05/20/2021 12:40:05,,0.33,,,
05/20/2021 12:40:10,,,0.365,,
05/20/2021 12:45:00,0.13,,,2.01,319.482
05/20/2021 12:45:05,,0.28,,,
05/20/2021 12:45:10,,,0.313,,
05/20/2021 12:50:00,0.13,,,1.95,299.712
05/20/2021 12:50:05,,0.30,,,
05/20/2021 12:50:10,,,0.328,,
05/20/2021 12:55:00,0.13,,,1.95,299.712
05/20/2021 12:55:05,,0.40,,,
05/20/2021 12:55:10,,,0.444,,
05/20/2021 13:00:00,0.13,,,1.99,313.012
05/20/2021 13:00:05,,0.34,,,
05/20/2021 13:00:10,,,0.372,,
05/20/2021 13:05:00,0.34,,,1.96,303.306
05/20/2021 13:05:05,,0.32,,,
05/20/2021 13:05:10,,,1.625,,
05/20/2021 13:10:00,0.13,,,2.01,319.482
05/20/2021 13:10:05,,0.30,,,
05/20/2021 13:10:10,,,0.326,,
05/20/2021 13:15:00,0.13,,,2.00,316.247
05/20/2021 13:15:05,,0.33,,,
05/20/2021 13:15:10,,,0.365,,
05/20/2021 13:20:00,0.30,,,2.02,322.717
05/20/2021 13:20:05,,0.32,,,
05/20/2021 13:20:10,,,1.321,,
05/20/2021 13:25:00,0.13,,,1.95,299.712
05/20/2021 13:25:05,,0.30,,,
05/20/2021 13:25:10,,,0.328,,
05/20/2021 13:30:00,0.30,,,1.97,306.541
05/20/2021 13:30:05,,0.26,,,
05/20/2021 13:30:10,,,1.086,,
05/20/2021 13:35:00,0.13,,,1.90,281.741
05/20/2021 13:35:05,,0.38,,,
05/20/2021 13:35:10,,,0.424,,
05/20/2021 13:40:00,-99.00,,,2.02,322.717
05/20/2021 13:40:05,,0.25,,,
05/20/2021 13:40:10,,,0.281,,
05/20/2021 13:45:00,0.30,,,1.92,288.929
05/20/2021 13:45:05,,0.29,,,
05/20/2021 13:45:10,,,1.205,,
05/20/2021 13:50:00,0.13,,,1.97,306.541
05/20/2021 13:50:05,,0.29,,,
05/20/2021 13:50:10,,,0.320,,
05/20/2021 13:55:00,0.30,,,1.97,306.541
05/20/2021 13:55:05,,0.28,,,
05/20/2021 13:55:10,,,1.148,,
05/20/2021 14:00:00,0.39,,,1.98,309.777
05/20/2021 14:00:05,,0.34,,,
05/20/2021 14:00:10,,,2.024,,
05/20/2021 14:05:00,0.22,,,1.90,281.741
05/20/2021 14:05:05,,0.30,,,
05/20/2021 14:05:10,,,0.764,,
05/20/2021 14:10:00,0.13,,,1.92,288.929
05/20/2021 14:10:05,,0.28,,,
05/20/2021 14:10:10,,,0.312,,
05/20/2021 14:15:00,0.13,,,2.02,322.717
05/20/2021 14:15:05,,0.25,,,
05/20/2021 14:15:10,,,0.276,,
05/20/2021 14:20:00,-99.00,,,1.89,278.147
05/20/2021 14:20:05,,0.37,,,
05/20/2021 14:20:10,,,0.411,,
05/20/2021 14:25:00,0.13,,,1.94,296.118
05/20/2021 14:25:05,,0.23,,,
05/20/2021 14:25:10,,,0.249,,
05/20/2021 14:30:00,0.13,,,1.95,299.712
05/20/2021 14:30:05,,0.30,,,
05/20/2021 14:30:10,,,0.334,,
05/20/2021 14:35:00,0.13,,,1.91,285.335
05/20/2021 14:35:05,,0.27,,,
05/20/2021 14:35:10,,,0.302,,
05/20/2021 14:40:00,0.13,,,1.95,299.712
05/20/2021 14:40:05,,0.35,,,
05/20/2021 14:40:10,,,0.390,,
05/20/2021 14:45:00,0.13,,,1.91,285.335
05/20/2021 14:45:05,,0.28,,,
05/20/2021 14:45:10,,,0.305,,
05/20/2021 14:50:00,0.13,,,1.93,292.524
05/20/2021 14:50:05,,0.30,,,
05/20/2021 14:50:10,,,0.335,,
05/20/2021 14:55:00,0.13,,,2.01,319.482
05/20/2021 14:55:05,,0.33,,,
05/20/2021 14:55:10,,,0.365,,
05/20/2021 15:00:00,0.39,,,1.95,299.712
05/20/2021 15:00:05,,0.29,,,
05/20/2021 15:00:10,,,1.725,,
05/20/2021 15:05:00,0.39,,,1.91,285.335
05/20/2021 15:05:05,,0.38,,,
05/20/2021 15:05:10,,,2.306,,
05/20/2021 15:10:00,0.13,,,1.97,306.541
05/20/2021 15:10:05,,0.29,,,
05/20/2021 15:10:10,,,0.317,,
05/20/2021 15:15:00,0.34,,,2.10,352.428
05/20/2021 15:15:05,,0.39,,,
05/20/2021 15:15:10,,,1.952,,
05/20/2021 15:20:00,0.30,,,2.00,316.247
05/20/2021 15:20:05,,0.30,,,
05/20/2021 15:20:10,,,1.255,,
05/20/2021 15:25:00,0.34,,,1.88,274.553
05/20/2021 15:25:05,,0.41,,,
05/20/2021 15:25:10,,,2.037,,
05/20/2021 15:30:00,0.34,,,1.95,299.712
05/20/2021 15:30:05,,0.30,,,
05/20/2021 15:30:10,,,1.514,,
05/20/2021 15:35:00,0.22,,,1.92,288.929
05/20/2021 15:35:05,,0.40,,,
05/20/2021 15:35:10,,,0.995,,
05/20/2021 15:40:00,0.13,,,2.03,325.953
05/20/2021 15:40:05,,0.38,,,
05/20/2021 15:40:10,,,0.416,,
05/20/2021 15:45:00,0.39,,,1.94,296.118
05/20/2021 15:45:05,,0.39,,,
05/20/2021 15:45:10,,,2.354,,
05/20/2021 15:50:00,0.13,,,2.01,319.482
05/20/2021 15:50:05,,0.30,,,
05/20/2021 15:50:10,,,0.334,,
05/20/2021 15:55:00,0.30,,,1.98,309.777
05/20/2021 15:55:05,,0.36,,,
05/20/2021 15:55:10,,,1.498,,
05/20/2021 16:00:00,0.30,,,2.12,359.644
05/20/2021 16:00:05,,0.31,,,
05/20/2021 16:00:10,,,1.296,,
05/20/2021 16:05:00,0.52,,,1.98,309.777
05/20/2021 16:05:05,,0.32,,,
05/20/2021 16:05:10,,,2.983,,
05/20/2021 16:10:00,0.30,,,1.98,309.777
05/20/2021 16:10:05,,0.31,,,
05/20/2021 16:10:10,,,1.296,,
05/20/2021 16:15:00,0.26,,,2.09,348.555
05/20/2021 16:15:05,,0.25,,,
05/20/2021 16:15:10,,,0.838,,
05/20/2021 16:20:00,0.47,,,2.11,356.036
05/20/2021 16:20:05,,0.27,,,
05/20/2021 16:20:10,,,2.194,,
05/20/2021 16:25:00,0.30,,,1.98,309.777
05/20/2021 16:25:05,,0.18,,,
05/20/2021 16:25:10,,,0.747,,
05/20/2021 16:30:00,0.47,,,2.24,404.263
05/20/2021 16:30:05,,0.32,,,
05/20/2021 16:30:10,,,2.581,,
05/20/2021 16:35:00,0.39,,,2.02,322.717
05/20/2021 16:35:05,,0.39,,,
05/20/2021 16:35:10,,,2.354,,
05/20/2021 16:40:00,0.43,,,1.96,303.306
05/20/2021 16:40:05,,0.42,,,
05/20/2021 16:40:10,,,2.934,,
05/20/2021 16:45:00,0.47,,,2.05,333.061
05/20/2021 16:45:05,,0.10,,,
05/20/2021 16:45:10,,,0.807,,
05/20/2021 16:50:00,0.47,,,2.13,363.252
05/20/2021 16:50:05,,0.28,,,
05/20/2021 16:50:10,,,2.242,,
05/20/2021 16:55:00,0.34,,,2.23,400.434
05/20/2021 16:55:05,,0.31,,,
05/20/2021 16:55:10,,,1.539,,
05/20/2021 17:00:00,0.26,,,2.12,359.644
05/20/2021 17:00:05,,0.37,,,
05/20/2021 17:00:10,,,1.229,,
05/20/2021 17:05:00,0.26,,,2.11,356.036
05/20/2021 17:05:05,,0.05,,,
05/20/2021 17:05:10,,,0.168,,
05/20/2021 17:10:00,0.13,,,2.10,352.428
05/20/2021 17:10:05,,0.32,,,
05/20/2021 17:10:10,,,0.348,,
05/20/2021 17:15:00,0.13,,,2.09,348.555
05/20/2021 17:15:05,,0.32,,,
05/20/2021 17:15:10,,,0.356,,
05/20/2021 17:20:00,0.13,,,2.14,366.860
05/20/2021 17:20:05,,0.37,,,
05/20/2021 17:20:10,,,0.402,,
05/20/2021 17:25:00,0.13,,,2.05,333.061
05/20/2021 17:25:05,,0.30,,,
05/20/2021 17:25:10,,,0.329,,
05/20/2021 17:30:00,0.13,,,2.07,340.808
05/20/2021 17:30:05,,0.28,,,
05/20/2021 17:30:10,,,0.306,,
05/20/2021 17:35:00,0.13,,,2.03,325.953
05/20/2021 17:35:05,,0.35,,,
05/20/2021 17:35:10,,,0.391,,
05/20/2021 17:40:00,0.13,,,2.09,348.555
05/20/2021 17:40:05,,0.35,,,
05/20/2021 17:40:10,,,0.387,,
05/20/2021 17:45:00,0.13,,,2.05,333.061
05/20/2021 17:45:05,,0.32,,,
05/20/2021 17:45:10,,,0.349,,
05/20/2021 17:50:00,0.13,,,2.03,325.953
05/20/2021 17:50:05,,0.27,,,
05/20/2021 17:50:10,,,0.302,,
05/20/2021 17:55:00,0.13,,,2.16,374.077
05/20/2021 17:55:05,,0.31,,,
05/20/2021 17:55:10,,,0.346,,
05/20/2021 18:00:00,0.13,,,2.03,325.953
05/20/2021 18:00:05,,0.00,,,
05/20/2021 18:00:10,,,0.006,,
05/20/2021 18:05:00,0.13,,,2.01,319.482
05/20/2021 18:05:05,,0.21,,,
05/20/2021 18:05:10,,,0.236,,
05/20/2021 18:10:00,0.13,,,1.94,296.118
05/20/2021 18:10:05,,0.36,,,
05/20/2021 18:10:10,,,0.399,,
