Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911378
Label,Meas Type,Slope,Offset,Equation
01/30/2021 01:10:00,AliquotNum,26,ali,G
01/30/2021 01:10:00,Incr_Flow,2328.70,cf,G
01/30/2021 01:11:00,Level_PT,4.43,in,G
01/30/2021 01:11:00,Flow _PT,0.199,cfs,G
01/30/2021 01:11:00,SamplePacin,2500,cf,G
01/30/2021 01:11:00,BottleNum,1,,G
01/30/2021 01:11:00,AliquotNum,26,ali,G
01/30/2021 01:11:00,Incr_Flow,2340.67,cf,G
01/30/2021 01:12:00,Level_PT,4.40,in,G
01/30/2021 01:12:00,Flow _PT,0.198,cfs,G
01/30/2021 01:12:00,SamplePacin,2500,cf,G
01/30/2021 01:12:00,BottleNum,1,,G
01/30/2021 01:12:00,AliquotNum,26,ali,G
01/30/2021 01:12:00,Incr_Flow,2352.53,cf,G
01/30/2021 01:13:00,Level_PT,4.41,in,G
01/30/2021 01:13:00,Flow _PT,0.198,cfs,G
01/30/2021 01:13:00,SamplePacin,2500,cf,G
01/30/2021 01:13:00,BottleNum,1,,G
01/30/2021 01:13:00,AliquotNum,26,ali,G
01/30/2021 01:13:00,Incr_Flow,2364.42,cf,G
01/30/2021 01:14:00,Level_PT,4.41,in,G
01/30/2021 01:14:00,Flow _PT,0.198,cfs,G
01/30/2021 01:14:00,SamplePacin,2500,cf,G
01/30/2021 01:14:00,BottleNum,1,,G
01/30/2021 01:14:00,AliquotNum,26,ali,G
01/30/2021 01:14:00,Incr_Flow,2376.32,cf,G
01/30/2021 01:15:00,Level_PT,4.41,in,G
01/30/2021 01:15:00,Flow _PT,0.198,cfs,G
01/30/2021 01:15:00,SamplePacin,2500,cf,G
01/30/2021 01:15:00,BottleNum,1,,G
01/30/2021 01:15:00,AliquotNum,26,ali,G
01/30/2021 01:15:00,Incr_Flow,2388.21,cf,G
01/30/2021 01:16:00,Level_PT,4.40,in,G
01/30/2021 01:16:00,Flow _PT,0.198,cfs,G
01/30/2021 01:16:00,SamplePacin,2500,cf,G
01/30/2021 01:16:00,BottleNum,1,,G
01/30/2021 01:16:00,AliquotNum,26,ali,G
01/30/2021 01:16:00,Incr_Flow,2400.07,cf,G
01/30/2021 01:17:00,Level_PT,4.40,in,G
01/30/2021 01:17:00,Flow _PT,0.198,cfs,G
01/30/2021 01:17:00,SamplePacin,2500,cf,G
01/30/2021 01:17:00,BottleNum,1,,G
01/30/2021 01:17:00,AliquotNum,26,ali,G
01/30/2021 01:17:00,Incr_Flow,2411.94,cf,G
01/30/2021 01:18:00,Level_PT,4.38,in,G
01/30/2021 01:18:00,Flow _PT,0.197,cfs,G
01/30/2021 01:18:00,SamplePacin,2500,cf,G
01/30/2021 01:18:00,BottleNum,1,,G
01/30/2021 01:18:00,AliquotNum,26,ali,G
01/30/2021 01:18:00,Incr_Flow,2423.73,cf,G
01/30/2021 01:19:00,Level_PT,4.39,in,G
01/30/2021 01:19:00,Flow _PT,0.197,cfs,G
01/30/2021 01:19:00,SamplePacin,2500,cf,G
01/30/2021 01:19:00,BottleNum,1,,G
01/30/2021 01:19:00,AliquotNum,26,ali,G
01/30/2021 01:19:00,Incr_Flow,2435.55,cf,G
01/30/2021 01:20:00,Level_PT,4.38,in,G
01/30/2021 01:20:00,Flow _PT,0.197,cfs,G
01/30/2021 01:20:00,SamplePacin,2500,cf,G
01/30/2021 01:20:00,BottleNum,1,,G
