Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
04/25/2021 02:45:05,,0.25,,,
04/25/2021 02:45:10,,,0.274,,
04/25/2021 02:50:00,0.13,,,1.60,192.841
04/25/2021 02:50:05,,0.31,,,
04/25/2021 02:50:10,,,0.347,,
04/25/2021 02:55:00,0.13,,,1.58,187.483
04/25/2021 02:55:05,,0.27,,,
04/25/2021 02:55:10,,,0.301,,
04/25/2021 03:00:00,0.13,,,1.59,190.162
04/25/2021 03:00:05,,0.29,,,
04/25/2021 03:00:10,,,0.323,,
04/25/2021 03:05:00,0.13,,,1.61,195.520
04/25/2021 03:05:05,,0.34,,,
04/25/2021 03:05:10,,,0.376,,
04/25/2021 03:10:00,0.13,,,1.62,198.199
04/25/2021 03:10:05,,0.28,,,
04/25/2021 03:10:10,,,0.309,,
04/25/2021 03:15:00,0.13,,,1.66,208.914
04/25/2021 03:15:05,,0.25,,,
04/25/2021 03:15:10,,,0.272,,
04/25/2021 03:20:00,0.13,,,1.62,198.199
04/25/2021 03:20:05,,0.28,,,
04/25/2021 03:20:10,,,0.305,,
04/25/2021 03:25:00,0.13,,,1.58,187.483
04/25/2021 03:25:05,,0.23,,,
04/25/2021 03:25:10,,,0.252,,
04/25/2021 03:30:00,0.13,,,1.64,203.556
04/25/2021 03:30:05,,0.27,,,
04/25/2021 03:30:10,,,0.301,,
04/25/2021 03:35:00,0.13,,,1.70,219.959
04/25/2021 03:35:05,,0.31,,,
04/25/2021 03:35:10,,,0.341,,
04/25/2021 03:40:00,0.13,,,1.68,214.437
04/25/2021 03:40:05,,0.35,,,
04/25/2021 03:40:10,,,0.389,,
04/25/2021 03:45:00,0.13,,,1.54,176.678
04/25/2021 03:45:05,,0.38,,,
04/25/2021 03:45:10,,,0.419,,
04/25/2021 03:50:00,0.13,,,1.59,190.162
04/25/2021 03:50:05,,0.16,,,
04/25/2021 03:50:10,,,0.174,,
04/25/2021 03:55:00,0.13,,,1.58,187.483
04/25/2021 03:55:05,,0.04,,,
04/25/2021 03:55:10,,,0.039,,
04/25/2021 04:00:00,0.13,,,1.64,203.556
04/25/2021 04:00:05,,0.31,,,
04/25/2021 04:00:10,,,0.337,,
04/25/2021 04:05:00,0.13,,,1.64,203.556
04/25/2021 04:05:05,,0.31,,,
04/25/2021 04:05:10,,,0.340,,
04/25/2021 04:10:00,0.13,,,1.66,208.914
04/25/2021 04:10:05,,0.31,,,
04/25/2021 04:10:10,,,0.347,,
04/25/2021 04:15:00,0.13,,,1.67,211.675
04/25/2021 04:15:05,,0.38,,,
04/25/2021 04:15:10,,,0.414,,
04/25/2021 04:20:00,0.13,,,1.63,200.877
04/25/2021 04:20:05,,0.31,,,
04/25/2021 04:20:10,,,0.338,,
04/25/2021 04:25:00,0.13,,,1.63,200.877
04/25/2021 04:25:05,,0.33,,,
04/25/2021 04:25:10,,,0.360,,
04/25/2021 04:30:00,0.13,,,1.59,190.162
04/25/2021 04:30:05,,0.35,,,
04/25/2021 04:30:10,,,0.381,,
04/25/2021 04:35:00,0.13,,,1.64,203.556
04/25/2021 04:35:05,,0.04,,,
04/25/2021 04:35:10,,,0.042,,
04/25/2021 04:40:00,0.13,,,1.58,187.483
04/25/2021 04:40:05,,0.23,,,
04/25/2021 04:40:10,,,0.258,,
04/25/2021 04:45:00,0.13,,,1.59,190.162
04/25/2021 04:45:05,,0.25,,,
04/25/2021 04:45:10,,,0.281,,
04/25/2021 04:50:00,0.13,,,1.65,206.235
04/25/2021 04:50:05,,0.21,,,
04/25/2021 04:50:10,,,0.233,,
04/25/2021 04:55:00,0.13,,,1.58,187.483
04/25/2021 04:55:05,,0.28,,,
04/25/2021 04:55:10,,,0.305,,
04/25/2021 05:00:00,0.13,,,1.55,179.380
04/25/2021 05:00:05,,0.29,,,
04/25/2021 05:00:10,,,0.316,,
04/25/2021 05:05:00,0.13,,,1.59,190.162
04/25/2021 05:05:05,,0.35,,,
04/25/2021 05:05:10,,,0.381,,
04/25/2021 05:10:00,0.13,,,1.64,203.556
04/25/2021 05:10:05,,0.25,,,
04/25/2021 05:10:10,,,0.277,,
04/25/2021 05:15:00,0.13,,,1.61,195.520
04/25/2021 05:15:05,,0.23,,,
04/25/2021 05:15:10,,,0.254,,
04/25/2021 05:20:00,0.13,,,1.59,190.162
04/25/2021 05:20:05,,0.24,,,
04/25/2021 05:20:10,,,0.264,,
04/25/2021 05:25:00,0.13,,,1.60,192.841
04/25/2021 05:25:05,,0.29,,,
04/25/2021 05:25:10,,,0.315,,
04/25/2021 05:30:00,0.13,,,1.62,198.199
04/25/2021 05:30:05,,0.28,,,
04/25/2021 05:30:10,,,0.306,,
04/25/2021 05:35:00,0.13,,,1.63,200.877
04/25/2021 05:35:05,,0.09,,,
04/25/2021 05:35:10,,,0.105,,
04/25/2021 05:40:00,0.13,,,1.62,198.199
04/25/2021 05:40:05,,0.25,,,
04/25/2021 05:40:10,,,0.281,,
04/25/2021 05:45:00,0.34,,,1.73,228.243
04/25/2021 05:45:05,,0.47,,,
04/25/2021 05:45:10,,,2.344,,
04/25/2021 05:50:00,0.13,,,1.72,225.482
04/25/2021 05:50:05,,0.35,,,
04/25/2021 05:50:10,,,0.390,,
04/25/2021 05:55:00,0.30,,,1.69,217.198
04/25/2021 05:55:05,,0.28,,,
04/25/2021 05:55:10,,,1.168,,
04/25/2021 06:00:00,0.13,,,1.68,214.437
04/25/2021 06:00:05,,0.34,,,
04/25/2021 06:00:10,,,0.369,,
04/25/2021 06:05:00,0.13,,,1.67,211.675
04/25/2021 06:05:05,,0.35,,,
04/25/2021 06:05:10,,,0.387,,
04/25/2021 06:10:00,0.30,,,1.55,179.380
04/25/2021 06:10:05,,0.38,,,
04/25/2021 06:10:10,,,1.573,,
04/25/2021 06:15:00,0.30,,,1.67,211.675
04/25/2021 06:15:05,,0.33,,,
04/25/2021 06:15:10,,,1.350,,
04/25/2021 06:20:00,0.13,,,1.61,195.520
04/25/2021 06:20:05,,0.28,,,
04/25/2021 06:20:10,,,0.304,,
04/25/2021 06:25:00,0.52,,,1.73,228.243
04/25/2021 06:25:05,,1.18,,,
04/25/2021 06:25:10,,,10.831,,
04/25/2021 06:30:00,0.52,,,1.56,182.081
04/25/2021 06:30:05,,0.00,,,
04/25/2021 06:30:10,,,0.028,,
04/25/2021 06:35:00,0.47,,,1.67,211.675
04/25/2021 06:35:05,,0.30,,,
04/25/2021 06:35:10,,,2.412,,
04/25/2021 06:40:00,0.39,,,1.59,190.162
04/25/2021 06:40:05,,0.41,,,
04/25/2021 06:40:10,,,2.486,,
04/25/2021 06:45:00,0.13,,,1.63,200.877
04/25/2021 06:45:05,,0.27,,,
04/25/2021 06:45:10,,,0.298,,
04/25/2021 06:50:00,0.22,,,1.57,184.782
04/25/2021 06:50:05,,0.27,,,
04/25/2021 06:50:10,,,0.686,,
04/25/2021 06:55:00,0.34,,,1.67,211.675
04/25/2021 06:55:05,,0.41,,,
04/25/2021 06:55:10,,,2.052,,
04/25/2021 07:00:00,0.30,,,1.60,192.841
04/25/2021 07:00:05,,0.28,,,
04/25/2021 07:00:10,,,1.168,,
04/25/2021 07:05:00,0.39,,,1.62,198.199
04/25/2021 07:05:05,,0.34,,,
04/25/2021 07:05:10,,,2.048,,
04/25/2021 07:10:00,0.30,,,1.60,192.841
04/25/2021 07:10:05,,0.39,,,
04/25/2021 07:10:10,,,1.618,,
04/25/2021 07:15:00,0.13,,,1.59,190.162
04/25/2021 07:15:05,,0.38,,,
04/25/2021 07:15:10,,,0.423,,
04/25/2021 07:20:00,0.47,,,1.62,198.199
04/25/2021 07:20:05,,0.29,,,
04/25/2021 07:20:10,,,2.315,,
04/25/2021 07:25:00,0.13,,,1.70,219.959
04/25/2021 07:25:05,,0.32,,,
04/25/2021 07:25:10,,,0.352,,
04/25/2021 07:30:00,0.13,,,1.66,208.914
04/25/2021 07:30:05,,0.34,,,
04/25/2021 07:30:10,,,0.376,,
04/25/2021 07:35:00,0.13,,,1.60,192.841
04/25/2021 07:35:05,,0.33,,,
04/25/2021 07:35:10,,,0.368,,
04/25/2021 07:40:00,0.13,,,1.62,198.199
04/25/2021 07:40:05,,0.31,,,
04/25/2021 07:40:10,,,0.341,,
04/25/2021 07:45:00,0.13,,,1.67,211.675
04/25/2021 07:45:05,,0.31,,,
04/25/2021 07:45:10,,,0.338,,
04/25/2021 07:50:00,0.13,,,1.68,214.437
04/25/2021 07:50:05,,0.36,,,
04/25/2021 07:50:10,,,0.397,,
04/25/2021 07:55:00,0.13,,,1.64,203.556
04/25/2021 07:55:05,,0.32,,,
04/25/2021 07:55:10,,,0.358,,
04/25/2021 08:00:00,0.34,,,1.67,211.675
04/25/2021 08:00:05,,0.30,,,
04/25/2021 08:00:10,,,1.529,,
04/25/2021 08:05:00,0.13,,,1.66,208.914
04/25/2021 08:05:05,,0.37,,,
04/25/2021 08:05:10,,,0.403,,
04/25/2021 08:10:00,0.13,,,1.58,187.483
04/25/2021 08:10:05,,0.28,,,
04/25/2021 08:10:10,,,0.309,,
04/25/2021 08:15:00,0.26,,,1.58,187.483
04/25/2021 08:15:05,,0.29,,,
04/25/2021 08:15:10,,,0.940,,
04/25/2021 08:20:00,0.43,,,1.62,198.199
04/25/2021 08:20:05,,0.30,,,
04/25/2021 08:20:10,,,2.101,,
04/25/2021 08:25:00,0.34,,,1.59,190.162
04/25/2021 08:25:05,,0.34,,,
04/25/2021 08:25:10,,,1.720,,
04/25/2021 08:30:00,0.39,,,1.67,211.675
04/25/2021 08:30:05,,0.27,,,
04/25/2021 08:30:10,,,1.623,,
04/25/2021 08:35:00,0.34,,,1.69,217.198
04/25/2021 08:35:05,,0.34,,,
04/25/2021 08:35:10,,,1.715,,
04/25/2021 08:40:00,0.13,,,1.65,206.235
04/25/2021 08:40:05,,0.28,,,
04/25/2021 08:40:10,,,0.309,,
04/25/2021 08:45:00,0.13,,,1.72,225.482
04/25/2021 08:45:05,,0.38,,,
04/25/2021 08:45:10,,,0.416,,
04/25/2021 08:50:00,0.13,,,1.59,190.162
04/25/2021 08:50:05,,0.31,,,
04/25/2021 08:50:10,,,0.342,,
04/25/2021 08:55:00,0.13,,,1.72,225.482
04/25/2021 08:55:05,,0.28,,,
04/25/2021 08:55:10,,,0.303,,
04/25/2021 09:00:00,0.13,,,1.67,211.675
04/25/2021 09:00:05,,0.28,,,
04/25/2021 09:00:10,,,0.312,,
04/25/2021 09:05:00,0.13,,,1.70,219.959
04/25/2021 09:05:05,,0.27,,,
04/25/2021 09:05:10,,,0.298,,
04/25/2021 09:10:00,0.26,,,1.61,195.520
04/25/2021 09:10:05,,0.25,,,
04/25/2021 09:10:10,,,0.809,,
04/25/2021 09:15:00,0.26,,,1.64,203.556
04/25/2021 09:15:05,,0.27,,,
04/25/2021 09:15:10,,,0.878,,
04/25/2021 09:20:00,0.13,,,1.69,217.198
04/25/2021 09:20:05,,0.29,,,
04/25/2021 09:20:10,,,0.324,,
04/25/2021 09:25:00,0.13,,,1.71,222.720
04/25/2021 09:25:05,,0.27,,,
04/25/2021 09:25:10,,,0.294,,
04/25/2021 09:30:00,0.13,,,1.67,211.675
04/25/2021 09:30:05,,0.31,,,
04/25/2021 09:30:10,,,0.347,,
04/25/2021 09:35:00,0.13,,,1.62,198.199
04/25/2021 09:35:05,,0.26,,,
04/25/2021 09:35:10,,,0.292,,
04/25/2021 09:40:00,0.13,,,1.67,211.675
04/25/2021 09:40:05,,0.26,,,
04/25/2021 09:40:10,,,0.292,,
04/25/2021 09:45:00,0.13,,,1.60,192.841
04/25/2021 09:45:05,,0.27,,,
04/25/2021 09:45:10,,,0.299,,
04/25/2021 09:50:00,0.13,,,1.58,187.483
04/25/2021 09:50:05,,0.30,,,
04/25/2021 09:50:10,,,0.332,,
04/25/2021 09:55:00,0.13,,,1.70,219.959
04/25/2021 09:55:05,,0.29,,,
04/25/2021 09:55:10,,,0.324,,
04/25/2021 10:00:00,0.13,,,1.59,190.162
04/25/2021 10:00:05,,0.37,,,
04/25/2021 10:00:10,,,0.402,,
04/25/2021 10:05:00,0.13,,,1.63,200.877
04/25/2021 10:05:05,,0.26,,,
04/25/2021 10:05:10,,,0.286,,
04/25/2021 10:10:00,0.13,,,1.63,200.877
04/25/2021 10:10:05,,0.35,,,
04/25/2021 10:10:10,,,0.385,,
04/25/2021 10:15:00,0.13,,,1.61,195.520
04/25/2021 10:15:05,,0.30,,,
04/25/2021 10:15:10,,,0.332,,
04/25/2021 10:20:00,0.13,,,1.59,190.162
04/25/2021 10:20:05,,0.40,,,
04/25/2021 10:20:10,,,0.445,,
04/25/2021 10:25:00,0.13,,,1.59,190.162
04/25/2021 10:25:05,,0.08,,,
04/25/2021 10:25:10,,,0.085,,
04/25/2021 10:30:00,0.13,,,1.65,206.235
04/25/2021 10:30:05,,0.33,,,
04/25/2021 10:30:10,,,0.360,,
04/25/2021 10:35:00,0.43,,,1.69,217.198
04/25/2021 10:35:05,,0.28,,,
04/25/2021 10:35:10,,,1.940,,
04/25/2021 10:40:00,0.43,,,1.69,217.198
04/25/2021 10:40:05,,0.29,,,
04/25/2021 10:40:10,,,2.045,,
04/25/2021 10:45:00,0.30,,,1.70,219.959
04/25/2021 10:45:05,,0.34,,,
04/25/2021 10:45:10,,,1.408,,
04/25/2021 10:50:00,0.30,,,1.69,217.198
04/25/2021 10:50:05,,0.18,,,
04/25/2021 10:50:10,,,0.731,,
04/25/2021 10:55:00,0.30,,,1.66,208.914
04/25/2021 10:55:05,,0.25,,,
04/25/2021 10:55:10,,,1.053,,
04/25/2021 11:00:00,0.47,,,1.64,203.556
04/25/2021 11:00:05,,0.28,,,
04/25/2021 11:00:10,,,2.291,,
04/25/2021 11:05:00,0.34,,,1.73,228.243
04/25/2021 11:05:05,,0.37,,,
04/25/2021 11:05:10,,,1.881,,
04/25/2021 11:10:00,0.47,,,1.70,219.959
04/25/2021 11:10:05,,0.24,,,
04/25/2021 11:10:10,,,1.928,,
04/25/2021 11:15:00,0.26,,,1.65,206.235
04/25/2021 11:15:05,,0.34,,,
04/25/2021 11:15:10,,,1.121,,
04/25/2021 11:20:00,0.47,,,1.70,219.959
04/25/2021 11:20:05,,0.44,,,
04/25/2021 11:20:10,,,3.541,,
04/25/2021 11:25:00,0.52,,,1.59,190.162
04/25/2021 11:25:05,,0.26,,,
04/25/2021 11:25:10,,,2.359,,
04/25/2021 11:30:00,0.34,,,1.59,190.162
04/25/2021 11:30:05,,0.01,,,
04/25/2021 11:30:10,,,0.030,,
04/25/2021 11:35:00,0.26,,,1.66,208.914
04/25/2021 11:35:05,,0.30,,,
04/25/2021 11:35:10,,,0.983,,
04/25/2021 11:40:00,0.13,,,1.71,222.720
04/25/2021 11:40:05,,0.31,,,
04/25/2021 11:40:10,,,0.346,,
04/25/2021 11:45:00,0.30,,,1.72,225.482
04/25/2021 11:45:05,,0.29,,,
04/25/2021 11:45:10,,,1.181,,
04/25/2021 11:50:00,0.30,,,1.67,211.675
04/25/2021 11:50:05,,0.29,,,
04/25/2021 11:50:10,,,1.209,,
04/25/2021 11:55:00,0.26,,,1.67,211.675
04/25/2021 11:55:05,,0.32,,,
04/25/2021 11:55:10,,,1.052,,
04/25/2021 12:00:00,0.13,,,1.63,200.877
04/25/2021 12:00:05,,0.33,,,
04/25/2021 12:00:10,,,0.364,,
04/25/2021 12:05:00,0.13,,,1.66,208.914
04/25/2021 12:05:05,,0.31,,,
04/25/2021 12:05:10,,,0.342,,
04/25/2021 12:10:00,0.13,,,1.66,208.914
04/25/2021 12:10:05,,0.29,,,
04/25/2021 12:10:10,,,0.324,,
04/25/2021 12:15:00,0.13,,,1.77,240.472
04/25/2021 12:15:05,,0.30,,,
04/25/2021 12:15:10,,,0.327,,
04/25/2021 12:20:00,0.39,,,1.73,228.243
04/25/2021 12:20:05,,0.26,,,
04/25/2021 12:20:10,,,1.539,,
04/25/2021 12:25:00,0.13,,,1.66,208.914
04/25/2021 12:25:05,,0.31,,,
04/25/2021 12:25:10,,,0.340,,
04/25/2021 12:30:00,0.13,,,1.66,208.914
04/25/2021 12:30:05,,0.30,,,
04/25/2021 12:30:10,,,0.332,,
04/25/2021 12:35:00,0.30,,,1.70,219.959
04/25/2021 12:35:05,,0.28,,,
04/25/2021 12:35:10,,,1.160,,
04/25/2021 12:40:00,0.13,,,1.59,190.162
04/25/2021 12:40:05,,0.37,,,
04/25/2021 12:40:10,,,0.407,,
04/25/2021 12:45:00,0.13,,,1.66,208.914
04/25/2021 12:45:05,,0.20,,,
04/25/2021 12:45:10,,,0.219,,
04/25/2021 12:50:00,0.60,,,1.84,262.099
04/25/2021 12:50:05,,1.59,,,
04/25/2021 12:50:10,,,18.326,,
04/25/2021 12:55:00,0.52,,,2.14,366.860
04/25/2021 12:55:05,,1.43,,,
04/25/2021 12:55:10,,,13.153,,
04/25/2021 13:00:00,0.56,,,2.17,377.685
04/25/2021 13:00:05,,1.55,,,
04/25/2021 13:00:10,,,16.074,,
04/25/2021 13:05:00,0.52,,,1.91,285.335
04/25/2021 13:05:05,,0.53,,,
04/25/2021 13:05:10,,,4.865,,
04/25/2021 13:10:00,0.52,,,2.02,322.717
04/25/2021 13:10:05,,0.90,,,
04/25/2021 13:10:10,,,8.279,,
04/25/2021 13:15:00,0.47,,,1.83,258.985
04/25/2021 13:15:05,,0.44,,,
04/25/2021 13:15:10,,,3.541,,
04/25/2021 13:20:00,0.34,,,1.80,249.644
04/25/2021 13:20:05,,0.39,,,
04/25/2021 13:20:10,,,1.982,,
04/25/2021 13:25:00,0.34,,,1.79,246.587
04/25/2021 13:25:05,,0.30,,,
04/25/2021 13:25:10,,,1.489,,
04/25/2021 13:30:00,0.13,,,1.75,234.358
04/25/2021 13:30:05,,0.33,,,
04/25/2021 13:30:10,,,0.362,,
04/25/2021 13:35:00,0.13,,,1.73,228.243
04/25/2021 13:35:05,,0.37,,,
04/25/2021 13:35:10,,,0.406,,
04/25/2021 13:40:00,0.13,,,1.78,243.529
04/25/2021 13:40:05,,0.34,,,
04/25/2021 13:40:10,,,0.379,,
04/25/2021 13:45:00,0.26,,,1.73,228.243
04/25/2021 13:45:05,,0.34,,,
04/25/2021 13:45:10,,,1.111,,
04/25/2021 13:50:00,0.13,,,1.80,249.644
04/25/2021 13:50:05,,0.35,,,
04/25/2021 13:50:10,,,0.390,,
04/25/2021 13:55:00,0.13,,,1.70,219.959
04/25/2021 13:55:05,,0.32,,,
04/25/2021 13:55:10,,,0.358,,
04/25/2021 14:00:00,0.13,,,1.69,217.198
04/25/2021 14:00:05,,0.30,,,
04/25/2021 14:00:10,,,0.334,,
04/25/2021 14:05:00,0.13,,,1.71,222.720
04/25/2021 14:05:05,,0.29,,,
04/25/2021 14:05:10,,,0.323,,
04/25/2021 14:10:00,0.13,,,1.78,243.529
04/25/2021 14:10:05,,0.37,,,
04/25/2021 14:10:10,,,0.404,,
04/25/2021 14:15:00,0.13,,,1.73,228.243
04/25/2021 14:15:05,,0.40,,,
04/25/2021 14:15:10,,,0.444,,
04/25/2021 14:20:00,0.13,,,1.73,228.243
04/25/2021 14:20:05,,0.28,,,
04/25/2021 14:20:10,,,0.312,,
04/25/2021 14:25:00,0.13,,,1.68,214.437
04/25/2021 14:25:05,,0.28,,,
04/25/2021 14:25:10,,,0.308,,
04/25/2021 14:30:00,0.13,,,1.73,228.243
04/25/2021 14:30:05,,0.26,,,
04/25/2021 14:30:10,,,0.285,,
04/25/2021 14:35:00,0.13,,,1.72,225.482
04/25/2021 14:35:05,,0.40,,,
04/25/2021 14:35:10,,,0.437,,
04/25/2021 14:40:00,0.13,,,1.75,234.358
04/25/2021 14:40:05,,0.28,,,
04/25/2021 14:40:10,,,0.304,,
04/25/2021 14:45:00,0.13,,,1.69,217.198
04/25/2021 14:45:05,,0.26,,,
04/25/2021 14:45:10,,,0.292,,
04/25/2021 14:50:00,0.13,,,1.74,231.300
04/25/2021 14:50:05,,0.34,,,
04/25/2021 14:50:10,,,0.370,,
04/25/2021 14:55:00,0.13,,,1.69,217.198
04/25/2021 14:55:05,,0.37,,,
04/25/2021 14:55:10,,,0.404,,
04/25/2021 15:00:00,0.13,,,1.70,219.959
04/25/2021 15:00:05,,0.28,,,
04/25/2021 15:00:10,,,0.310,,
04/25/2021 15:05:00,0.13,,,1.83,258.985
04/25/2021 15:05:05,,0.29,,,
04/25/2021 15:05:10,,,0.320,,
04/25/2021 15:10:00,0.13,,,1.62,198.199
04/25/2021 15:10:05,,0.27,,,
04/25/2021 15:10:10,,,0.299,,
04/25/2021 15:15:00,0.13,,,1.69,217.198
04/25/2021 15:15:05,,0.32,,,
04/25/2021 15:15:10,,,0.349,,
04/25/2021 15:20:00,0.13,,,1.66,208.914
04/25/2021 15:20:05,,0.38,,,
04/25/2021 15:20:10,,,0.419,,
04/25/2021 15:25:00,0.30,,,1.69,217.198
04/25/2021 15:25:05,,0.30,,,
04/25/2021 15:25:10,,,1.234,,
04/25/2021 15:30:00,0.13,,,1.69,217.198
04/25/2021 15:30:05,,0.30,,,
04/25/2021 15:30:10,,,0.330,,
04/25/2021 15:35:00,0.13,,,1.65,206.235
04/25/2021 15:35:05,,0.28,,,
04/25/2021 15:35:10,,,0.313,,
04/25/2021 15:40:00,0.13,,,1.73,228.243
04/25/2021 15:40:05,,0.42,,,
04/25/2021 15:40:10,,,0.460,,
04/25/2021 15:45:00,0.13,,,1.78,243.529
04/25/2021 15:45:05,,0.40,,,
04/25/2021 15:45:10,,,0.436,,
04/25/2021 15:50:00,0.13,,,1.70,219.959
04/25/2021 15:50:05,,0.31,,,
04/25/2021 15:50:10,,,0.347,,
04/25/2021 15:55:00,0.13,,,1.74,231.300
04/25/2021 15:55:05,,0.29,,,
04/25/2021 15:55:10,,,0.316,,
04/25/2021 16:00:00,0.13,,,1.63,200.877
04/25/2021 16:00:05,,0.30,,,
04/25/2021 16:00:10,,,0.332,,
04/25/2021 16:05:00,0.13,,,1.66,208.914
04/25/2021 16:05:05,,0.33,,,
04/25/2021 16:05:10,,,0.367,,
04/25/2021 16:10:00,0.13,,,1.69,217.198
04/25/2021 16:10:05,,0.26,,,
04/25/2021 16:10:10,,,0.287,,
04/25/2021 16:15:00,0.13,,,1.69,217.198
04/25/2021 16:15:05,,0.44,,,
04/25/2021 16:15:10,,,0.479,,
04/25/2021 16:20:00,0.34,,,1.69,217.198
04/25/2021 16:20:05,,0.34,,,
04/25/2021 16:20:10,,,1.735,,
04/25/2021 16:25:00,0.13,,,1.64,203.556
04/25/2021 16:25:05,,0.33,,,
04/25/2021 16:25:10,,,0.365,,
04/25/2021 16:30:00,0.13,,,1.66,208.914
04/25/2021 16:30:05,,0.19,,,
04/25/2021 16:30:10,,,0.210,,
04/25/2021 16:35:00,0.13,,,1.69,217.198
04/25/2021 16:35:05,,0.29,,,
04/25/2021 16:35:10,,,0.324,,
04/25/2021 16:40:00,0.13,,,1.70,219.959
04/25/2021 16:40:05,,0.28,,,
04/25/2021 16:40:10,,,0.312,,
04/25/2021 16:45:00,0.13,,,1.66,208.914
04/25/2021 16:45:05,,0.26,,,
04/25/2021 16:45:10,,,0.287,,
04/25/2021 16:50:00,0.13,,,1.71,222.720
04/25/2021 16:50:05,,0.28,,,
04/25/2021 16:50:10,,,0.304,,
04/25/2021 16:55:00,0.13,,,1.67,211.675
04/25/2021 16:55:05,,0.34,,,
04/25/2021 16:55:10,,,0.375,,
04/25/2021 17:00:00,0.13,,,1.76,237.415
04/25/2021 17:00:05,,0.29,,,
04/25/2021 17:00:10,,,0.319,,
04/25/2021 17:05:00,0.13,,,1.64,203.556
04/25/2021 17:05:05,,0.02,,,
04/25/2021 17:05:10,,,0.022,,
04/25/2021 17:10:00,0.13,,,1.73,228.243
04/25/2021 17:10:05,,0.26,,,
04/25/2021 17:10:10,,,0.282,,
04/25/2021 17:15:00,0.13,,,1.61,195.520
04/25/2021 17:15:05,,0.29,,,
04/25/2021 17:15:10,,,0.317,,
04/25/2021 17:20:00,0.13,,,1.64,203.556
04/25/2021 17:20:05,,0.28,,,
04/25/2021 17:20:10,,,0.307,,
04/25/2021 17:25:00,0.13,,,1.68,214.437
04/25/2021 17:25:05,,0.29,,,
04/25/2021 17:25:10,,,0.325,,
04/25/2021 17:30:00,0.13,,,1.67,211.675
04/25/2021 17:30:05,,0.30,,,
04/25/2021 17:30:10,,,0.332,,
04/25/2021 17:35:00,0.13,,,1.62,198.199
04/25/2021 17:35:05,,0.20,,,
04/25/2021 17:35:10,,,0.218,,
04/25/2021 17:40:00,0.13,,,1.72,225.482
04/25/2021 17:40:05,,0.29,,,
04/25/2021 17:40:10,,,0.324,,
04/25/2021 17:45:00,0.13,,,1.64,203.556
04/25/2021 17:45:05,,0.32,,,
04/25/2021 17:45:10,,,0.354,,
04/25/2021 17:50:00,0.13,,,1.66,208.914
04/25/2021 17:50:05,,0.15,,,
04/25/2021 17:50:10,,,0.161,,
04/25/2021 17:55:00,0.13,,,1.70,219.959
04/25/2021 17:55:05,,0.26,,,
04/25/2021 17:55:10,,,0.288,,
04/25/2021 18:00:00,0.13,,,1.72,225.482
04/25/2021 18:00:05,,0.33,,,
04/25/2021 18:00:10,,,0.361,,
04/25/2021 18:05:00,0.13,,,1.75,234.358
04/25/2021 18:05:05,,0.29,,,
04/25/2021 18:05:10,,,0.324,,
04/25/2021 18:10:00,0.13,,,1.64,203.556
04/25/2021 18:10:05,,0.25,,,
04/25/2021 18:10:10,,,0.281,,
04/25/2021 18:15:00,0.13,,,1.72,225.482
04/25/2021 18:15:05,,0.33,,,
04/25/2021 18:15:10,,,0.367,,
04/25/2021 18:20:00,0.13,,,1.69,217.198
04/25/2021 18:20:05,,0.32,,,
04/25/2021 18:20:10,,,0.348,,
04/25/2021 18:25:00,0.13,,,1.70,219.959
04/25/2021 18:25:05,,0.29,,,
04/25/2021 18:25:10,,,0.323,,
04/25/2021 18:30:00,0.13,,,1.67,211.675
04/25/2021 18:30:05,,0.23,,,
04/25/2021 18:30:10,,,0.256,,
04/25/2021 18:35:00,0.30,,,1.70,219.959
04/25/2021 18:35:05,,0.33,,,
04/25/2021 18:35:10,,,1.354,,
04/25/2021 18:40:00,0.13,,,1.61,195.520
04/25/2021 18:40:05,,0.30,,,
04/25/2021 18:40:10,,,0.327,,
04/25/2021 18:45:00,0.13,,,1.64,203.556
04/25/2021 18:45:05,,0.30,,,
04/25/2021 18:45:10,,,0.335,,
04/25/2021 18:50:00,0.13,,,1.66,208.914
04/25/2021 18:50:05,,0.21,,,
04/25/2021 18:50:10,,,0.234,,
04/25/2021 18:55:00,0.13,,,1.71,222.720
04/25/2021 18:55:05,,0.26,,,
04/25/2021 18:55:10,,,0.284,,
04/25/2021 19:00:00,0.13,,,1.70,219.959
04/25/2021 19:00:05,,0.29,,,
04/25/2021 19:00:10,,,0.321,,
04/25/2021 19:05:00,0.13,,,1.63,200.877
04/25/2021 19:05:05,,0.27,,,
04/25/2021 19:05:10,,,0.298,,
04/25/2021 19:10:00,0.30,,,1.81,252.758
04/25/2021 19:10:05,,0.55,,,
04/25/2021 19:10:10,,,2.274,,
04/25/2021 19:15:00,0.39,,,1.72,225.482
04/25/2021 19:15:05,,0.42,,,
04/25/2021 19:15:10,,,2.521,,
04/25/2021 19:20:00,0.13,,,1.72,225.482
04/25/2021 19:20:05,,0.30,,,
04/25/2021 19:20:10,,,0.334,,
04/25/2021 19:25:00,0.13,,,1.66,208.914
04/25/2021 19:25:05,,0.28,,,
04/25/2021 19:25:10,,,0.314,,
04/25/2021 19:30:00,0.13,,,1.74,231.300
04/25/2021 19:30:05,,0.33,,,
04/25/2021 19:30:10,,,0.361,,
04/25/2021 19:35:00,0.13,,,1.69,217.198
04/25/2021 19:35:05,,0.31,,,
