Date,Time,Label,Value,Units,Quality
11/30/2020,12:30:11,RS232 Disconnected,0,,G
11/30/2020,12:35:04,RS232 Connected,0,,G
11/30/2020,12:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,12:35:11,RS232 Disconnected,0,,G
11/30/2020,12:40:04,RS232 Connected,0,,G
11/30/2020,12:40:12,RS232 Disconnected,0,,G
11/30/2020,12:45:04,RS232 Connected,0,,G
11/30/2020,12:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,12:45:11,RS232 Disconnected,0,,G
11/30/2020,12:50:04,RS232 Connected,0,,G
11/30/2020,12:50:11,RS232 Disconnected,0,,G
11/30/2020,12:55:04,RS232 Connected,0,,G
11/30/2020,12:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,12:55:12,RS232 Disconnected,0,,G
11/30/2020,13:00:04,RS232 Connected,0,,G
11/30/2020,13:00:17,RS232 Disconnected,0,,G
11/30/2020,13:05:04,RS232 Connected,0,,G
11/30/2020,13:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:05:11,RS232 Disconnected,0,,G
11/30/2020,13:10:04,RS232 Connected,0,,G
11/30/2020,13:10:12,RS232 Disconnected,0,,G
11/30/2020,13:15:04,RS232 Connected,0,,G
11/30/2020,13:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:15:11,RS232 Disconnected,0,,G
11/30/2020,13:20:04,RS232 Connected,0,,G
11/30/2020,13:20:11,RS232 Disconnected,0,,G
11/30/2020,13:25:04,RS232 Connected,0,,G
11/30/2020,13:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:25:12,RS232 Disconnected,0,,G
11/30/2020,13:30:04,RS232 Connected,0,,G
11/30/2020,13:30:11,RS232 Disconnected,0,,G
11/30/2020,13:35:04,RS232 Connected,0,,G
11/30/2020,13:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:35:11,RS232 Disconnected,0,,G
11/30/2020,13:40:04,RS232 Connected,0,,G
11/30/2020,13:40:12,RS232 Disconnected,0,,G
11/30/2020,13:40:16,SDI XDT,0,,G
11/30/2020,13:45:04,RS232 Connected,0,,G
11/30/2020,13:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:45:11,RS232 Disconnected,0,,G
11/30/2020,13:50:04,RS232 Connected,0,,G
11/30/2020,13:50:11,RS232 Disconnected,0,,G
11/30/2020,13:55:04,RS232 Connected,0,,G
11/30/2020,13:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,13:55:12,RS232 Disconnected,0,,G
11/30/2020,14:00:04,RS232 Connected,0,,G
11/30/2020,14:00:17,RS232 Disconnected,0,,G
11/30/2020,14:05:04,RS232 Connected,0,,G
11/30/2020,14:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:05:11,RS232 Disconnected,0,,G
11/30/2020,14:10:04,RS232 Connected,0,,G
11/30/2020,14:10:12,RS232 Disconnected,0,,G
11/30/2020,14:15:04,RS232 Connected,0,,G
11/30/2020,14:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:15:11,RS232 Disconnected,0,,G
11/30/2020,14:20:04,RS232 Connected,0,,G
11/30/2020,14:20:11,RS232 Disconnected,0,,G
11/30/2020,14:25:04,RS232 Connected,0,,G
11/30/2020,14:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:25:12,RS232 Disconnected,0,,G
11/30/2020,14:30:04,RS232 Connected,0,,G
11/30/2020,14:30:11,RS232 Disconnected,0,,G
11/30/2020,14:35:04,RS232 Connected,0,,G
11/30/2020,14:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:35:11,RS232 Disconnected,0,,G
11/30/2020,14:40:04,RS232 Connected,0,,G
11/30/2020,14:40:12,RS232 Disconnected,0,,G
11/30/2020,14:45:04,RS232 Connected,0,,G
11/30/2020,14:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:45:11,RS232 Disconnected,0,,G
11/30/2020,14:50:04,RS232 Connected,0,,G
11/30/2020,14:50:11,RS232 Disconnected,0,,G
11/30/2020,14:55:04,RS232 Connected,0,,G
11/30/2020,14:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,14:55:12,RS232 Disconnected,0,,G
11/30/2020,15:00:04,RS232 Connected,0,,G
11/30/2020,15:00:17,RS232 Disconnected,0,,G
11/30/2020,15:05:04,RS232 Connected,0,,G
11/30/2020,15:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:05:11,RS232 Disconnected,0,,G
11/30/2020,15:10:04,RS232 Connected,0,,G
11/30/2020,15:10:12,RS232 Disconnected,0,,G
11/30/2020,15:15:04,RS232 Connected,0,,G
11/30/2020,15:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:15:11,RS232 Disconnected,0,,G
11/30/2020,15:20:04,RS232 Connected,0,,G
11/30/2020,15:20:11,RS232 Disconnected,0,,G
11/30/2020,15:25:04,RS232 Connected,0,,G
11/30/2020,15:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:25:12,RS232 Disconnected,0,,G
11/30/2020,15:30:04,RS232 Connected,0,,G
11/30/2020,15:30:11,RS232 Disconnected,0,,G
11/30/2020,15:35:04,RS232 Connected,0,,G
11/30/2020,15:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:35:11,RS232 Disconnected,0,,G
11/30/2020,15:40:04,RS232 Connected,0,,G
11/30/2020,15:40:12,RS232 Disconnected,0,,G
11/30/2020,15:45:04,RS232 Connected,0,,G
11/30/2020,15:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:45:11,RS232 Disconnected,0,,G
11/30/2020,15:50:04,RS232 Connected,0,,G
11/30/2020,15:50:11,RS232 Disconnected,0,,G
11/30/2020,15:55:04,RS232 Connected,0,,G
11/30/2020,15:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,15:55:12,RS232 Disconnected,0,,G
11/30/2020,16:00:04,RS232 Connected,0,,G
11/30/2020,16:00:17,RS232 Disconnected,0,,G
11/30/2020,16:05:04,RS232 Connected,0,,G
11/30/2020,16:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:05:11,RS232 Disconnected,0,,G
11/30/2020,16:10:04,RS232 Connected,0,,G
11/30/2020,16:10:12,RS232 Disconnected,0,,G
11/30/2020,16:15:04,RS232 Connected,0,,G
11/30/2020,16:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:15:11,RS232 Disconnected,0,,G
11/30/2020,16:20:04,RS232 Connected,0,,G
11/30/2020,16:20:11,RS232 Disconnected,0,,G
11/30/2020,16:25:04,RS232 Connected,0,,G
11/30/2020,16:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:25:12,RS232 Disconnected,0,,G
11/30/2020,16:30:04,RS232 Connected,0,,G
11/30/2020,16:30:11,RS232 Disconnected,0,,G
11/30/2020,16:35:04,RS232 Connected,0,,G
11/30/2020,16:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:35:11,RS232 Disconnected,0,,G
11/30/2020,16:40:04,RS232 Connected,0,,G
11/30/2020,16:40:12,RS232 Disconnected,0,,G
11/30/2020,16:45:04,RS232 Connected,0,,G
11/30/2020,16:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:45:11,RS232 Disconnected,0,,G
11/30/2020,16:50:04,RS232 Connected,0,,G
11/30/2020,16:50:11,RS232 Disconnected,0,,G
11/30/2020,16:55:04,RS232 Connected,0,,G
11/30/2020,16:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,16:55:12,RS232 Disconnected,0,,G
11/30/2020,17:00:04,RS232 Connected,0,,G
11/30/2020,17:00:17,RS232 Disconnected,0,,G
11/30/2020,17:05:04,RS232 Connected,0,,G
11/30/2020,17:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:05:11,RS232 Disconnected,0,,G
11/30/2020,17:10:04,RS232 Connected,0,,G
11/30/2020,17:10:12,RS232 Disconnected,0,,G
11/30/2020,17:15:04,RS232 Connected,0,,G
11/30/2020,17:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:15:11,RS232 Disconnected,0,,G
11/30/2020,17:20:04,RS232 Connected,0,,G
11/30/2020,17:20:11,RS232 Disconnected,0,,G
11/30/2020,17:25:04,RS232 Connected,0,,G
11/30/2020,17:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:25:12,RS232 Disconnected,0,,G
11/30/2020,17:30:04,RS232 Connected,0,,G
11/30/2020,17:30:11,RS232 Disconnected,0,,G
11/30/2020,17:35:04,RS232 Connected,0,,G
11/30/2020,17:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:35:11,RS232 Disconnected,0,,G
11/30/2020,17:40:04,RS232 Connected,0,,G
11/30/2020,17:40:12,RS232 Disconnected,0,,G
11/30/2020,17:45:04,RS232 Connected,0,,G
11/30/2020,17:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:45:11,RS232 Disconnected,0,,G
11/30/2020,17:50:04,RS232 Connected,0,,G
11/30/2020,17:50:11,RS232 Disconnected,0,,G
11/30/2020,17:55:04,RS232 Connected,0,,G
11/30/2020,17:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,17:55:12,RS232 Disconnected,0,,G
11/30/2020,18:00:04,RS232 Connected,0,,G
11/30/2020,18:00:17,RS232 Disconnected,0,,G
11/30/2020,18:05:04,RS232 Connected,0,,G
11/30/2020,18:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:05:11,RS232 Disconnected,0,,G
11/30/2020,18:10:04,RS232 Connected,0,,G
11/30/2020,18:10:12,RS232 Disconnected,0,,G
11/30/2020,18:15:04,RS232 Connected,0,,G
11/30/2020,18:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:15:11,RS232 Disconnected,0,,G
11/30/2020,18:20:04,RS232 Connected,0,,G
11/30/2020,18:20:11,RS232 Disconnected,0,,G
11/30/2020,18:25:04,RS232 Connected,0,,G
11/30/2020,18:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:25:12,RS232 Disconnected,0,,G
11/30/2020,18:30:04,RS232 Connected,0,,G
11/30/2020,18:30:11,RS232 Disconnected,0,,G
11/30/2020,18:35:04,RS232 Connected,0,,G
11/30/2020,18:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:35:11,RS232 Disconnected,0,,G
11/30/2020,18:40:04,RS232 Connected,0,,G
11/30/2020,18:40:12,RS232 Disconnected,0,,G
11/30/2020,18:45:04,RS232 Connected,0,,G
11/30/2020,18:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:45:11,RS232 Disconnected,0,,G
11/30/2020,18:50:04,RS232 Connected,0,,G
11/30/2020,18:50:11,RS232 Disconnected,0,,G
11/30/2020,18:55:04,RS232 Connected,0,,G
11/30/2020,18:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,18:55:12,RS232 Disconnected,0,,G
11/30/2020,19:00:04,RS232 Connected,0,,G
11/30/2020,19:00:17,RS232 Disconnected,0,,G
11/30/2020,19:05:04,RS232 Connected,0,,G
11/30/2020,19:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:05:11,RS232 Disconnected,0,,G
11/30/2020,19:10:04,RS232 Connected,0,,G
11/30/2020,19:10:12,RS232 Disconnected,0,,G
11/30/2020,19:15:04,RS232 Connected,0,,G
11/30/2020,19:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:15:11,RS232 Disconnected,0,,G
11/30/2020,19:20:04,RS232 Connected,0,,G
11/30/2020,19:20:11,RS232 Disconnected,0,,G
11/30/2020,19:25:04,RS232 Connected,0,,G
11/30/2020,19:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:25:12,RS232 Disconnected,0,,G
11/30/2020,19:30:04,RS232 Connected,0,,G
11/30/2020,19:30:11,RS232 Disconnected,0,,G
11/30/2020,19:35:04,RS232 Connected,0,,G
11/30/2020,19:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:35:11,RS232 Disconnected,0,,G
11/30/2020,19:40:04,RS232 Connected,0,,G
11/30/2020,19:40:12,RS232 Disconnected,0,,G
11/30/2020,19:45:04,RS232 Connected,0,,G
11/30/2020,19:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:45:11,RS232 Disconnected,0,,G
11/30/2020,19:50:04,RS232 Connected,0,,G
11/30/2020,19:50:11,RS232 Disconnected,0,,G
11/30/2020,19:55:04,RS232 Connected,0,,G
11/30/2020,19:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,19:55:12,RS232 Disconnected,0,,G
11/30/2020,20:00:04,RS232 Connected,0,,G
11/30/2020,20:00:17,RS232 Disconnected,0,,G
11/30/2020,20:05:04,RS232 Connected,0,,G
11/30/2020,20:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:05:11,RS232 Disconnected,0,,G
11/30/2020,20:10:04,RS232 Connected,0,,G
11/30/2020,20:10:12,RS232 Disconnected,0,,G
11/30/2020,20:15:04,RS232 Connected,0,,G
11/30/2020,20:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:15:11,RS232 Disconnected,0,,G
11/30/2020,20:20:04,RS232 Connected,0,,G
11/30/2020,20:20:11,RS232 Disconnected,0,,G
11/30/2020,20:25:04,RS232 Connected,0,,G
11/30/2020,20:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:25:12,RS232 Disconnected,0,,G
11/30/2020,20:30:04,RS232 Connected,0,,G
11/30/2020,20:30:11,RS232 Disconnected,0,,G
11/30/2020,20:35:04,RS232 Connected,0,,G
11/30/2020,20:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:35:11,RS232 Disconnected,0,,G
11/30/2020,20:40:04,RS232 Connected,0,,G
11/30/2020,20:40:12,RS232 Disconnected,0,,G
11/30/2020,20:45:04,RS232 Connected,0,,G
11/30/2020,20:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:45:11,RS232 Disconnected,0,,G
11/30/2020,20:50:04,RS232 Connected,0,,G
11/30/2020,20:50:11,RS232 Disconnected,0,,G
11/30/2020,20:55:04,RS232 Connected,0,,G
11/30/2020,20:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,20:55:12,RS232 Disconnected,0,,G
11/30/2020,21:00:04,RS232 Connected,0,,G
11/30/2020,21:00:17,RS232 Disconnected,0,,G
11/30/2020,21:05:04,RS232 Connected,0,,G
11/30/2020,21:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:05:11,RS232 Disconnected,0,,G
11/30/2020,21:10:04,RS232 Connected,0,,G
11/30/2020,21:10:12,RS232 Disconnected,0,,G
11/30/2020,21:15:04,RS232 Connected,0,,G
11/30/2020,21:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:15:11,RS232 Disconnected,0,,G
11/30/2020,21:20:04,RS232 Connected,0,,G
11/30/2020,21:20:11,RS232 Disconnected,0,,G
11/30/2020,21:25:04,RS232 Connected,0,,G
11/30/2020,21:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:25:12,RS232 Disconnected,0,,G
11/30/2020,21:30:04,RS232 Connected,0,,G
11/30/2020,21:30:11,RS232 Disconnected,0,,G
11/30/2020,21:35:04,RS232 Connected,0,,G
11/30/2020,21:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:35:11,RS232 Disconnected,0,,G
11/30/2020,21:40:04,RS232 Connected,0,,G
11/30/2020,21:40:12,RS232 Disconnected,0,,G
11/30/2020,21:45:04,RS232 Connected,0,,G
11/30/2020,21:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:45:11,RS232 Disconnected,0,,G
11/30/2020,21:50:04,RS232 Connected,0,,G
11/30/2020,21:50:11,RS232 Disconnected,0,,G
11/30/2020,21:55:04,RS232 Connected,0,,G
11/30/2020,21:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,21:55:12,RS232 Disconnected,0,,G
11/30/2020,22:00:04,RS232 Connected,0,,G
11/30/2020,22:00:17,RS232 Disconnected,0,,G
11/30/2020,22:05:04,RS232 Connected,0,,G
11/30/2020,22:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:05:11,RS232 Disconnected,0,,G
11/30/2020,22:10:04,RS232 Connected,0,,G
11/30/2020,22:10:12,RS232 Disconnected,0,,G
11/30/2020,22:15:04,RS232 Connected,0,,G
11/30/2020,22:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:15:11,RS232 Disconnected,0,,G
11/30/2020,22:20:04,RS232 Connected,0,,G
11/30/2020,22:20:11,RS232 Disconnected,0,,G
11/30/2020,22:25:04,RS232 Connected,0,,G
11/30/2020,22:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:25:12,RS232 Disconnected,0,,G
11/30/2020,22:30:04,RS232 Connected,0,,G
11/30/2020,22:30:11,RS232 Disconnected,0,,G
11/30/2020,22:35:04,RS232 Connected,0,,G
11/30/2020,22:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:35:11,RS232 Disconnected,0,,G
11/30/2020,22:40:04,RS232 Connected,0,,G
11/30/2020,22:40:12,RS232 Disconnected,0,,G
11/30/2020,22:45:04,RS232 Connected,0,,G
11/30/2020,22:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:45:11,RS232 Disconnected,0,,G
11/30/2020,22:50:04,RS232 Connected,0,,G
11/30/2020,22:50:11,RS232 Disconnected,0,,G
11/30/2020,22:55:04,RS232 Connected,0,,G
11/30/2020,22:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,22:55:12,RS232 Disconnected,0,,G
11/30/2020,23:00:04,RS232 Connected,0,,G
11/30/2020,23:00:17,RS232 Disconnected,0,,G
11/30/2020,23:05:04,RS232 Connected,0,,G
11/30/2020,23:05:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:05:11,RS232 Disconnected,0,,G
11/30/2020,23:10:04,RS232 Connected,0,,G
11/30/2020,23:10:12,RS232 Disconnected,0,,G
11/30/2020,23:15:04,RS232 Connected,0,,G
11/30/2020,23:15:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:15:11,RS232 Disconnected,0,,G
11/30/2020,23:20:04,RS232 Connected,0,,G
11/30/2020,23:20:11,RS232 Disconnected,0,,G
11/30/2020,23:25:04,RS232 Connected,0,,G
11/30/2020,23:25:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:25:12,RS232 Disconnected,0,,G
11/30/2020,23:30:04,RS232 Connected,0,,G
11/30/2020,23:30:11,RS232 Disconnected,0,,G
11/30/2020,23:35:04,RS232 Connected,0,,G
11/30/2020,23:35:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:35:11,RS232 Disconnected,0,,G
11/30/2020,23:40:04,RS232 Connected,0,,G
11/30/2020,23:40:12,RS232 Disconnected,0,,G
11/30/2020,23:45:04,RS232 Connected,0,,G
11/30/2020,23:45:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:45:11,RS232 Disconnected,0,,G
11/30/2020,23:50:04,RS232 Connected,0,,G
11/30/2020,23:50:11,RS232 Disconnected,0,,G
11/30/2020,23:55:04,RS232 Connected,0,,G
11/30/2020,23:55:10,System Error: Modbus Sensor Failure,5593,,G
11/30/2020,23:55:12,RS232 Disconnected,0,,G
12/01/2020,00:00:04,RS232 Connected,0,,G
12/01/2020,00:00:17,RS232 Disconnected,0,,G
12/01/2020,00:05:04,RS232 Connected,0,,G
12/01/2020,00:05:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:05:17,RS232 Disconnected,0,,G
12/01/2020,00:10:04,RS232 Connected,0,,G
12/01/2020,00:10:12,RS232 Disconnected,0,,G
12/01/2020,00:15:04,RS232 Connected,0,,G
12/01/2020,00:15:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:15:11,RS232 Disconnected,0,,G
12/01/2020,00:20:04,RS232 Connected,0,,G
12/01/2020,00:20:11,RS232 Disconnected,0,,G
12/01/2020,00:25:04,RS232 Connected,0,,G
12/01/2020,00:25:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:25:12,RS232 Disconnected,0,,G
12/01/2020,00:30:04,RS232 Connected,0,,G
12/01/2020,00:30:11,RS232 Disconnected,0,,G
12/01/2020,00:35:04,RS232 Connected,0,,G
12/01/2020,00:35:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:35:11,RS232 Disconnected,0,,G
12/01/2020,00:40:04,RS232 Connected,0,,G
12/01/2020,00:40:12,RS232 Disconnected,0,,G
12/01/2020,00:45:04,RS232 Connected,0,,G
12/01/2020,00:45:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:45:11,RS232 Disconnected,0,,G
12/01/2020,00:50:04,RS232 Connected,0,,G
12/01/2020,00:50:11,RS232 Disconnected,0,,G
12/01/2020,00:55:04,RS232 Connected,0,,G
12/01/2020,00:55:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,00:55:12,RS232 Disconnected,0,,G
12/01/2020,01:00:04,RS232 Connected,0,,G
12/01/2020,01:00:17,RS232 Disconnected,0,,G
12/01/2020,01:05:04,RS232 Connected,0,,G
12/01/2020,01:05:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:05:11,RS232 Disconnected,0,,G
12/01/2020,01:10:04,RS232 Connected,0,,G
12/01/2020,01:10:12,RS232 Disconnected,0,,G
12/01/2020,01:15:04,RS232 Connected,0,,G
12/01/2020,01:15:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:15:11,RS232 Disconnected,0,,G
12/01/2020,01:20:04,RS232 Connected,0,,G
12/01/2020,01:20:11,RS232 Disconnected,0,,G
12/01/2020,01:25:04,RS232 Connected,0,,G
12/01/2020,01:25:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:25:12,RS232 Disconnected,0,,G
12/01/2020,01:30:04,RS232 Connected,0,,G
12/01/2020,01:30:11,RS232 Disconnected,0,,G
12/01/2020,01:35:04,RS232 Connected,0,,G
12/01/2020,01:35:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:35:11,RS232 Disconnected,0,,G
12/01/2020,01:40:04,RS232 Connected,0,,G
12/01/2020,01:40:12,RS232 Disconnected,0,,G
12/01/2020,01:45:04,RS232 Connected,0,,G
12/01/2020,01:45:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:45:11,RS232 Disconnected,0,,G
12/01/2020,01:50:04,RS232 Connected,0,,G
12/01/2020,01:50:11,RS232 Disconnected,0,,G
12/01/2020,01:55:04,RS232 Connected,0,,G
12/01/2020,01:55:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,01:55:12,RS232 Disconnected,0,,G
12/01/2020,02:00:04,RS232 Connected,0,,G
12/01/2020,02:00:17,RS232 Disconnected,0,,G
12/01/2020,02:05:04,RS232 Connected,0,,G
12/01/2020,02:05:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:05:11,RS232 Disconnected,0,,G
12/01/2020,02:10:04,RS232 Connected,0,,G
12/01/2020,02:10:12,RS232 Disconnected,0,,G
12/01/2020,02:15:04,RS232 Connected,0,,G
12/01/2020,02:15:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:15:11,RS232 Disconnected,0,,G
12/01/2020,02:20:04,RS232 Connected,0,,G
12/01/2020,02:20:11,RS232 Disconnected,0,,G
12/01/2020,02:25:04,RS232 Connected,0,,G
12/01/2020,02:25:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:25:12,RS232 Disconnected,0,,G
12/01/2020,02:30:04,RS232 Connected,0,,G
12/01/2020,02:30:11,RS232 Disconnected,0,,G
12/01/2020,02:35:04,RS232 Connected,0,,G
12/01/2020,02:35:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:35:11,RS232 Disconnected,0,,G
12/01/2020,02:40:04,RS232 Connected,0,,G
12/01/2020,02:40:12,RS232 Disconnected,0,,G
12/01/2020,02:45:04,RS232 Connected,0,,G
12/01/2020,02:45:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:45:11,RS232 Disconnected,0,,G
12/01/2020,02:50:04,RS232 Connected,0,,G
12/01/2020,02:50:11,RS232 Disconnected,0,,G
12/01/2020,02:55:04,RS232 Connected,0,,G
12/01/2020,02:55:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,02:55:12,RS232 Disconnected,0,,G
12/01/2020,03:00:04,RS232 Connected,0,,G
12/01/2020,03:00:17,RS232 Disconnected,0,,G
12/01/2020,03:05:04,RS232 Connected,0,,G
12/01/2020,03:05:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:05:11,RS232 Disconnected,0,,G
12/01/2020,03:10:04,RS232 Connected,0,,G
12/01/2020,03:10:14,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:10:17,RS232 Disconnected,0,,G
12/01/2020,03:15:04,RS232 Connected,0,,G
12/01/2020,03:15:11,RS232 Disconnected,0,,G
12/01/2020,03:20:04,RS232 Connected,0,,G
12/01/2020,03:20:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:20:11,RS232 Disconnected,0,,G
12/01/2020,03:25:04,RS232 Connected,0,,G
12/01/2020,03:25:12,RS232 Disconnected,0,,G
12/01/2020,03:30:04,RS232 Connected,0,,G
12/01/2020,03:30:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:30:11,RS232 Disconnected,0,,G
12/01/2020,03:35:04,RS232 Connected,0,,G
12/01/2020,03:35:11,RS232 Disconnected,0,,G
12/01/2020,03:40:04,RS232 Connected,0,,G
12/01/2020,03:40:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:40:12,RS232 Disconnected,0,,G
12/01/2020,03:45:04,RS232 Connected,0,,G
12/01/2020,03:45:11,RS232 Disconnected,0,,G
12/01/2020,03:50:04,RS232 Connected,0,,G
12/01/2020,03:50:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,03:50:11,RS232 Disconnected,0,,G
12/01/2020,03:55:04,RS232 Connected,0,,G
12/01/2020,03:55:12,RS232 Disconnected,0,,G
12/01/2020,04:00:04,RS232 Connected,0,,G
12/01/2020,04:00:17,RS232 Disconnected,0,,G
12/01/2020,04:05:04,RS232 Connected,0,,G
12/01/2020,04:05:10,System Error: Modbus Sensor Failure,5593,,G
12/01/2020,04:05:11,RS232 Disconnected,0,,G
12/01/2020,04:10:04,RS232 Connected,0,,G
12/01/2020,04:10:12,RS232 Disconnected,0,,G
