Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
01/29/2021 00:42:00,SamplePacin,20000,gal,G
01/29/2021 00:42:00,BottleNum,1,,G
01/29/2021 00:42:00,AliquotNum,1,ali,G
01/29/2021 00:42:00,Level_950,9.94,in,G
01/29/2021 00:42:00,Incr_Flow,8784.71,gal,G
01/29/2021 00:42:00,Flow_950,2781.092,gpm,G
01/29/2021 00:42:00,Vel_950,4.36,fps,G
01/29/2021 00:42:00,Battery_950,12.47,V,G
01/29/2021 00:43:00,Level_PT,8.93,in,G
01/29/2021 00:43:00,Flow _PT,2699.323,gpm,G
01/29/2021 00:43:00,SamplePacin,20000,gal,G
01/29/2021 00:43:00,BottleNum,1,,G
01/29/2021 00:43:00,AliquotNum,1,ali,G
01/29/2021 00:43:00,Level_950,8.83,in,G
01/29/2021 00:43:00,Incr_Flow,11484.04,gal,G
01/29/2021 00:43:00,Vel_950,4.14,fps,G
01/29/2021 00:43:00,Flow_950,2237.402,gpm,G
01/29/2021 00:43:00,Battery_950,12.48,V,G
01/29/2021 00:44:00,Level_PT,8.08,in,G
01/29/2021 00:44:00,Flow _PT,2320.592,gpm,G
01/29/2021 00:44:00,SamplePacin,20000,gal,G
01/29/2021 00:44:00,BottleNum,1,,G
01/29/2021 00:44:00,AliquotNum,1,ali,G
01/29/2021 00:44:00,Level_950,9.49,in,G
01/29/2021 00:44:00,Incr_Flow,13804.63,gal,G
01/29/2021 00:44:00,Vel_950,4.59,fps,G
01/29/2021 00:44:00,Flow_950,2748.295,gpm,G
01/29/2021 00:44:00,Battery_950,12.47,V,G
01/29/2021 00:45:00,Level_PT,8.61,in,G
01/29/2021 00:45:00,Flow _PT,2544.665,gpm,G
01/29/2021 00:45:00,SamplePacin,20000,gal,G
01/29/2021 00:45:00,BottleNum,1,,G
01/29/2021 00:45:00,AliquotNum,1,ali,G
01/29/2021 00:45:00,Level_950,9.74,in,G
01/29/2021 00:45:00,Incr_Flow,16349.29,gal,G
01/29/2021 00:45:00,Vel_950,4.39,fps,G
01/29/2021 00:45:00,Flow_950,2718.607,gpm,G
01/29/2021 00:45:00,Battery_950,12.49,V,G
