DateTime,Label,Value,Units,Quality
02/22/2020 11:57:00,VolumeTrig,21113.90,,G
02/22/2020 12:00:00,Triggered S,13,,G
02/22/2020 12:00:00,VolumeTrig,20029.50,,G
02/22/2020 12:04:00,Triggered S,14,,G
02/22/2020 12:04:00,VolumeTrig,24555.69,,G
02/22/2020 12:07:00,Triggered S,15,,G
02/22/2020 12:07:00,VolumeTrig,22157.59,,G
02/22/2020 12:11:00,Triggered S,16,,G
02/22/2020 12:11:00,VolumeTrig,24871.80,,G
02/22/2020 12:14:00,Triggered S,17,,G
02/22/2020 12:14:00,VolumeTrig,21356.80,,G
02/22/2020 12:18:00,Triggered S,18,,G
02/22/2020 12:18:00,VolumeTrig,23016.80,,G
02/22/2020 12:22:00,Triggered S,19,,G
02/22/2020 12:22:00,VolumeTrig,24346.80,,G
02/22/2020 12:25:00,Triggered S,20,,G
02/22/2020 12:25:00,VolumeTrig,20276.80,,G
02/22/2020 12:29:00,Triggered S,21,,G
02/22/2020 12:29:00,VolumeTrig,21306.80,,G
02/22/2020 12:33:00,Triggered S,22,,G
02/22/2020 12:33:00,VolumeTrig,22021.80,,G
02/22/2020 12:37:00,Triggered S,23,,G
02/22/2020 12:37:00,VolumeTrig,22466.80,,G
02/22/2020 12:41:00,Triggered S,24,,G
02/22/2020 12:41:00,VolumeTrig,22716.80,,G
02/22/2020 12:45:00,Triggered S,25,,G
02/22/2020 12:45:00,VolumeTrig,22681.80,,G
02/22/2020 12:49:00,Triggered S,26,,G
02/22/2020 12:49:00,VolumeTrig,22376.79,,G
02/22/2020 12:53:00,Triggered S,27,,G
02/22/2020 12:53:00,VolumeTrig,21996.80,,G
02/22/2020 12:57:00,Triggered S,28,,G
02/22/2020 12:57:00,VolumeTrig,21736.80,,G
02/22/2020 13:00:00,Triggered S,29,,G
02/22/2020 13:00:00,VolumeTrig,20865.70,,G
02/22/2020 13:03:00,Triggered S,30,,G
02/22/2020 13:03:00,VolumeTrig,29566.10,,G
02/22/2020 13:04:00,Triggered S,31,,G
02/22/2020 13:04:00,VolumeTrig,20023.80,,G
02/22/2020 13:06:00,Triggered S,32,,G
02/22/2020 13:06:00,VolumeTrig,22660.60,,G
02/22/2020 13:08:00,Triggered S,33,,G
02/22/2020 13:08:00,VolumeTrig,25795.70,,G
02/22/2020 13:10:00,Triggered S,34,,G
02/22/2020 13:10:00,VolumeTrig,29429.09,,G
02/22/2020 13:11:00,Triggered S,35,,G
02/22/2020 13:11:00,VolumeTrig,21517.59,,G
02/22/2020 13:13:00,Triggered S,36,,G
02/22/2020 13:13:00,VolumeTrig,27144.19,,G
02/22/2020 13:15:00,Triggered S,37,,G
02/22/2020 13:15:00,VolumeTrig,33087.89,,G
02/22/2020 13:16:00,Triggered S,38,,G
02/22/2020 13:16:00,VolumeTrig,26671.29,,G
02/22/2020 13:17:00,Triggered S,39,,G
02/22/2020 13:17:00,VolumeTrig,20843.59,,G
02/22/2020 13:19:00,Triggered S,40,,G
02/22/2020 13:19:00,VolumeTrig,29052.29,,G
02/22/2020 13:20:00,Triggered S,41,,G
02/22/2020 13:20:00,VolumeTrig,22363.89,,G
02/22/2020 13:22:00,Triggered S,42,,G
02/22/2020 13:22:00,VolumeTrig,29394.79,,G
02/22/2020 13:23:00,Triggered S,43,,G
02/22/2020 13:23:00,VolumeTrig,23114.09,,G
02/22/2020 13:25:00,Triggered S,44,,G
02/22/2020 13:25:00,VolumeTrig,30507.40,,G
02/22/2020 13:26:00,Triggered S,45,,G
02/22/2020 13:26:00,VolumeTrig,24226.70,,G
02/22/2020 13:28:00,Triggered S,46,,G
02/22/2020 13:28:00,VolumeTrig,32254.20,,G
02/22/2020 13:29:00,Triggered S,47,,G
02/22/2020 13:29:00,VolumeTrig,26109.40,,G
02/22/2020 13:30:00,Triggered S,48,,G
02/22/2020 13:30:00,VolumeTrig,20281.70,,G
02/22/2020 13:30:04,SDI XDT,0,,G
02/22/2020 13:32:00,Triggered S,49,,G
