DateTime,Label,Value,Units,Quality
03/10/2021 04:18:02,RS232 Connected,0,,G
03/10/2021 04:18:00,Triggered S,16,,G
03/10/2021 04:18:00,VolumeTrig,4632.26,,G
03/10/2021 04:18:07,RS232 Disconnected,0,,G
03/10/2021 04:19:02,RS232 Connected,0,,G
03/10/2021 04:19:00,Triggered S,17,,G
03/10/2021 04:19:00,VolumeTrig,5462.80,,G
03/10/2021 04:19:07,RS232 Disconnected,0,,G
03/10/2021 04:20:02,RS232 Connected,0,,G
03/10/2021 04:20:00,Triggered S,18,,G
03/10/2021 04:20:00,VolumeTrig,5331.71,,G
03/10/2021 04:20:07,RS232 Disconnected,0,,G
03/10/2021 04:21:02,RS232 Connected,0,,G
03/10/2021 04:21:00,Triggered S,19,,G
03/10/2021 04:21:00,VolumeTrig,6113.23,,G
03/10/2021 04:21:07,RS232 Disconnected,0,,G
03/10/2021 04:22:02,RS232 Connected,0,,G
03/10/2021 04:22:00,Triggered S,20,,G
03/10/2021 04:22:00,VolumeTrig,5647.00,,G
03/10/2021 04:22:07,RS232 Disconnected,0,,G
03/10/2021 04:23:02,RS232 Connected,0,,G
03/10/2021 04:23:02,RS232 Disconnected,0,,G
03/10/2021 04:23:00,Triggered S,21,,G
03/10/2021 04:23:00,VolumeTrig,5148.15,,G
03/10/2021 04:24:02,RS232 Connected,0,,G
03/10/2021 04:24:02,RS232 Disconnected,0,,G
03/10/2021 04:24:00,Triggered S,22,,G
03/10/2021 04:24:00,VolumeTrig,4476.92,,G
03/10/2021 04:25:02,RS232 Connected,0,,G
03/10/2021 04:25:02,RS232 Disconnected,0,,G
03/10/2021 04:25:00,Triggered S,23,,G
03/10/2021 04:25:00,VolumeTrig,3373.91,,G
03/10/2021 04:26:02,RS232 Connected,0,,G
03/10/2021 04:26:00,Triggered S,24,,G
03/10/2021 04:26:00,VolumeTrig,2415.48,,G
03/10/2021 04:26:07,RS232 Disconnected,0,,G
03/10/2021 04:27:02,RS232 Connected,0,,G
03/10/2021 04:27:07,RS232 Disconnected,0,,G
03/10/2021 04:28:02,RS232 Connected,0,,G
03/10/2021 04:28:02,RS232 Disconnected,0,,G
03/10/2021 04:28:02,Client Conn,7,,G
03/10/2021 04:28:00,Triggered S,25,,G
03/10/2021 04:28:00,VolumeTrig,2211.54,,G
03/10/2021 04:28:25,Setup Change,0,,G
03/10/2021 04:28:57,Log Download,0,,G
03/10/2021 04:29:02,RS232 Connected,0,,G
03/10/2021 04:29:02,RS232 Disconnected,0,,G
03/10/2021 04:29:04, NewPacing:,1,,G
03/10/2021 04:30:02,RS232 Connected,0,,G
03/10/2021 04:30:02,RS232 Disconnected,0,,G
03/10/2021 04:30:04,Client Conn,8,,G
03/10/2021 04:31:02,RS232 Connected,0,,G
03/10/2021 04:31:07,RS232 Disconnected,0,,G
03/10/2021 04:32:02,RS232 Connected,0,,G
03/10/2021 04:32:07,RS232 Disconnected,0,,G
03/10/2021 04:33:02,RS232 Connected,0,,G
03/10/2021 04:33:07,RS232 Disconnected,0,,G
03/10/2021 04:34:02,RS232 Connected,0,,G
03/10/2021 04:34:00,Triggered S,1,,G
03/10/2021 04:34:00,VolumeTrig,3334.30,,G
03/10/2021 04:34:08,RS232 Disconnected,0,,G
03/10/2021 04:35:02,RS232 Connected,0,,G
03/10/2021 04:35:07,RS232 Disconnected,0,,G
03/10/2021 04:36:02,RS232 Connected,0,,G
03/10/2021 04:36:07,RS232 Disconnected,0,,G
03/10/2021 04:37:02,RS232 Connected,0,,G
03/10/2021 04:37:07,RS232 Disconnected,0,,G
03/10/2021 04:38:02,RS232 Connected,0,,G
03/10/2021 04:38:08,RS232 Disconnected,0,,G
03/10/2021 04:39:02,RS232 Connected,0,,G
03/10/2021 04:39:07,RS232 Disconnected,0,,G
03/10/2021 04:40:02,RS232 Connected,0,,G
03/10/2021 04:40:07,RS232 Disconnected,0,,G
03/10/2021 04:41:02,RS232 Connected,0,,G
03/10/2021 04:41:07,RS232 Disconnected,0,,G
03/10/2021 04:42:02,RS232 Connected,0,,G
03/10/2021 04:42:07,RS232 Disconnected,0,,G
03/10/2021 04:43:02,RS232 Connected,0,,G
03/10/2021 04:43:00,Triggered S,2,,G
03/10/2021 04:43:00,VolumeTrig,3171.04,,G
03/10/2021 04:43:07,RS232 Disconnected,0,,G
03/10/2021 04:44:02,RS232 Connected,0,,G
03/10/2021 04:44:07,RS232 Disconnected,0,,G
03/10/2021 04:45:02,RS232 Connected,0,,G
03/10/2021 04:45:07,RS232 Disconnected,0,,G
03/10/2021 04:46:02,RS232 Connected,0,,G
03/10/2021 04:46:07,RS232 Disconnected,0,,G
03/10/2021 04:47:02,RS232 Connected,0,,G
03/10/2021 04:47:07,RS232 Disconnected,0,,G
03/10/2021 04:48:02,RS232 Connected,0,,G
03/10/2021 04:48:07,RS232 Disconnected,0,,G
03/10/2021 04:49:02,RS232 Connected,0,,G
03/10/2021 04:49:07,RS232 Disconnected,0,,G
03/10/2021 04:50:02,RS232 Connected,0,,G
03/10/2021 04:50:07,RS232 Disconnected,0,,G
03/10/2021 04:51:02,RS232 Connected,0,,G
03/10/2021 04:51:07,RS232 Disconnected,0,,G
03/10/2021 04:52:02,RS232 Connected,0,,G
03/10/2021 04:52:07,RS232 Disconnected,0,,G
03/10/2021 04:53:02,RS232 Connected,0,,G
03/10/2021 04:53:07,RS232 Disconnected,0,,G
03/10/2021 04:54:02,RS232 Connected,0,,G
03/10/2021 04:54:07,RS232 Disconnected,0,,G
03/10/2021 04:55:02,RS232 Connected,0,,G
03/10/2021 04:55:07,RS232 Disconnected,0,,G
03/10/2021 04:56:02,RS232 Connected,0,,G
03/10/2021 04:56:07,RS232 Disconnected,0,,G
03/10/2021 04:57:02,RS232 Connected,0,,G
03/10/2021 04:57:07,RS232 Disconnected,0,,G
03/10/2021 04:58:02,RS232 Connected,0,,G
03/10/2021 04:58:07,RS232 Disconnected,0,,G
03/10/2021 04:59:02,RS232 Connected,0,,G
03/10/2021 04:59:07,RS232 Disconnected,0,,G
03/10/2021 05:00:02,RS232 Connected,0,,G
03/10/2021 05:00:07,RS232 Disconnected,0,,G
03/10/2021 05:01:02,RS232 Connected,0,,G
03/10/2021 05:01:07,RS232 Disconnected,0,,G
03/10/2021 05:02:02,RS232 Connected,0,,G
03/10/2021 05:02:07,RS232 Disconnected,0,,G
03/10/2021 05:03:02,RS232 Connected,0,,G
03/10/2021 05:03:07,RS232 Disconnected,0,,G
03/10/2021 05:04:02,RS232 Connected,0,,G
03/10/2021 05:04:07,RS232 Disconnected,0,,G
03/10/2021 05:05:02,RS232 Connected,0,,G
03/10/2021 05:05:07,RS232 Disconnected,0,,G
03/10/2021 05:06:02,RS232 Connected,0,,G
03/10/2021 05:06:07,RS232 Disconnected,0,,G
03/10/2021 05:07:02,RS232 Connected,0,,G
03/10/2021 05:07:07,RS232 Disconnected,0,,G
03/10/2021 05:08:02,RS232 Connected,0,,G
03/10/2021 05:08:07,RS232 Disconnected,0,,G
03/10/2021 05:09:02,RS232 Connected,0,,G
03/10/2021 05:09:07,RS232 Disconnected,0,,G
03/10/2021 05:10:02,RS232 Connected,0,,G
03/10/2021 05:10:07,RS232 Disconnected,0,,G
03/10/2021 05:11:02,RS232 Connected,0,,G
03/10/2021 05:11:07,RS232 Disconnected,0,,G
03/10/2021 05:12:02,RS232 Connected,0,,G
03/10/2021 05:12:07,RS232 Disconnected,0,,G
03/10/2021 05:13:02,RS232 Connected,0,,G
03/10/2021 05:13:07,RS232 Disconnected,0,,G
03/10/2021 05:14:02,RS232 Connected,0,,G
03/10/2021 05:14:07,RS232 Disconnected,0,,G
03/10/2021 05:15:02,RS232 Connected,0,,G
03/10/2021 05:15:07,RS232 Disconnected,0,,G
03/10/2021 05:16:02,RS232 Connected,0,,G
03/10/2021 05:16:07,RS232 Disconnected,0,,G
03/10/2021 05:17:02,RS232 Connected,0,,G
03/10/2021 05:17:07,RS232 Disconnected,0,,G
03/10/2021 05:18:02,RS232 Connected,0,,G
03/10/2021 05:18:07,RS232 Disconnected,0,,G
03/10/2021 05:19:02,RS232 Connected,0,,G
03/10/2021 05:19:07,RS232 Disconnected,0,,G
03/10/2021 05:20:02,RS232 Connected,0,,G
03/10/2021 05:20:07,RS232 Disconnected,0,,G
03/10/2021 05:21:02,RS232 Connected,0,,G
03/10/2021 05:21:07,RS232 Disconnected,0,,G
03/10/2021 05:22:02,RS232 Connected,0,,G
03/10/2021 05:22:07,RS232 Disconnected,0,,G
03/10/2021 05:23:02,RS232 Connected,0,,G
03/10/2021 05:23:00,Triggered S,3,,G
03/10/2021 05:23:00,VolumeTrig,3012.67,,G
03/10/2021 05:23:08,RS232 Disconnected,0,,G
03/10/2021 05:24:02,RS232 Connected,0,,G
03/10/2021 05:24:07,RS232 Disconnected,0,,G
