Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
MM/dd/yyyy hh:mm:ss,in,fps,gpm,in,gpm
02/23/2021 20:40:00,0.30,0.30,1.226,1.39,140.223
02/23/2021 20:45:00,0.43,0.28,1.996,1.41,144.933
02/23/2021 20:50:00,0.30,0.28,1.164,1.42,147.288
02/23/2021 20:55:00,0.26,0.23,0.759,1.28,115.799
02/23/2021 21:00:00,0.13,0.22,0.247,1.33,127.451
02/23/2021 21:05:00,0.13,0.34,0.375,1.25,109.094
02/23/2021 21:10:00,0.30,0.29,1.181,1.31,122.976
02/23/2021 21:15:00,0.13,0.28,0.304,1.34,129.535
02/23/2021 21:20:00,0.30,0.28,1.160,1.39,140.223
02/23/2021 21:25:00,0.22,0.29,0.741,1.37,135.785
02/23/2021 21:30:00,0.13,0.33,0.367,1.33,127.451
02/23/2021 21:35:00,0.13,0.28,0.314,1.33,127.451
02/23/2021 21:40:00,0.26,0.28,0.933,1.40,142.578
02/23/2021 21:45:00,0.13,0.34,0.370,1.30,120.584
02/23/2021 21:50:00,0.13,0.26,0.290,1.42,147.288
02/23/2021 21:55:00,0.13,0.28,0.303,1.30,120.584
02/23/2021 22:00:00,0.26,0.30,0.976,1.38,137.868
02/23/2021 22:05:00,0.30,0.29,1.185,1.36,133.701
02/23/2021 22:10:00,0.22,0.28,0.698,1.34,129.535
02/23/2021 22:15:00,0.47,1.11,8.937,1.50,166.441
02/23/2021 22:20:00,0.26,0.31,1.022,1.38,137.868
02/23/2021 22:25:00,0.13,0.30,0.335,1.31,122.976
02/23/2021 22:30:00,0.34,0.33,1.645,1.32,125.368
02/23/2021 22:35:00,0.43,0.32,2.227,1.39,140.223
02/23/2021 22:40:00,0.22,0.32,0.799,1.34,129.535
02/23/2021 22:45:00,0.34,0.30,1.504,1.40,142.578
02/23/2021 22:50:00,0.47,0.35,2.823,1.36,133.701
02/23/2021 22:55:00,0.43,0.28,1.954,1.36,133.701
02/23/2021 23:00:00,0.30,0.33,1.375,1.40,142.578
02/23/2021 23:05:00,0.30,0.23,0.945,1.21,101.412
02/23/2021 23:10:00,0.34,0.50,2.490,1.39,140.223
02/23/2021 23:15:00,0.39,0.43,2.557,1.39,140.223
02/23/2021 23:20:00,0.52,0.29,2.689,1.47,159.188
02/23/2021 23:25:00,0.30,0.43,1.783,1.34,129.535
02/23/2021 23:30:00,0.30,0.34,1.416,1.43,149.643
02/23/2021 23:35:00,0.30,0.44,1.833,1.47,159.188
02/23/2021 23:40:00,0.30,0.44,1.800,1.41,144.933
02/23/2021 23:45:00,0.26,0.41,-99.000,1.41,144.933
02/23/2021 23:50:00,0.30,0.31,1.292,1.44,151.998
02/23/2021 23:55:00,0.30,0.30,1.234,1.40,142.578
02/24/2021 00:00:00,0.26,0.30,0.983,1.35,131.618
02/24/2021 00:05:00,0.43,0.28,-99.000,1.37,135.785
02/24/2021 00:10:00,0.13,0.28,-99.000,1.45,154.353
02/24/2021 00:15:00,0.26,0.33,-99.000,1.44,151.998
02/24/2021 00:20:00,0.13,0.37,0.412,1.33,127.451
02/24/2021 00:25:00,0.30,0.36,1.478,1.41,144.933
02/24/2021 00:30:00,0.26,0.33,-99.000,1.35,131.618
02/24/2021 00:35:00,0.22,0.34,0.857,1.32,125.368
02/24/2021 00:40:00,0.13,0.29,0.318,1.36,133.701
02/24/2021 00:45:00,0.43,0.29,2.059,1.39,140.223
02/24/2021 00:50:00,0.43,0.30,-99.000,1.44,151.998
02/24/2021 00:55:00,0.26,0.40,1.315,1.30,120.584
02/24/2021 01:00:00,0.30,0.42,1.738,1.41,144.933
02/24/2021 01:05:00,0.43,0.37,2.577,1.45,154.353
02/24/2021 01:10:00,0.34,0.35,1.750,1.37,135.785
02/24/2021 01:15:00,0.43,0.41,2.864,1.32,125.368
02/24/2021 01:20:00,0.43,0.31,2.157,1.37,135.785
02/24/2021 01:25:00,0.13,0.37,-99.000,1.43,149.643
02/24/2021 01:30:00,0.30,0.26,-99.000,1.31,122.976
02/24/2021 01:35:00,0.13,0.37,0.407,1.41,144.933
02/24/2021 01:40:00,0.26,0.29,0.963,1.33,127.451
02/24/2021 01:45:00,0.13,0.26,0.292,1.34,129.535
02/24/2021 01:50:00,0.22,0.34,0.852,1.30,120.584
02/24/2021 01:55:00,0.34,0.27,1.348,1.39,140.223
02/24/2021 02:00:00,0.13,0.32,0.354,1.30,120.584
02/24/2021 02:05:00,0.13,0.37,0.402,1.35,131.618
02/24/2021 02:10:00,0.13,0.28,0.312,1.35,131.618
02/24/2021 02:15:00,0.13,0.27,0.302,1.28,115.799
02/24/2021 02:20:00,0.13,0.28,0.307,1.31,122.976
02/24/2021 02:25:00,0.39,0.27,1.635,1.30,120.584
02/24/2021 02:30:00,0.13,0.28,0.313,1.35,131.618
02/24/2021 02:35:00,0.13,0.39,0.426,1.36,133.701
02/24/2021 02:40:00,0.30,0.30,1.230,1.34,129.535
02/24/2021 02:45:00,0.43,0.40,2.829,1.30,120.584
02/24/2021 02:50:00,0.34,0.31,1.564,1.27,113.407
02/24/2021 02:55:00,0.34,0.25,1.268,1.33,127.451
02/24/2021 03:00:00,0.26,0.31,1.006,1.33,127.451
02/24/2021 03:05:00,0.47,0.34,2.718,1.17,94.332
02/24/2021 03:10:00,0.30,0.38,-99.000,1.34,129.535
02/24/2021 03:15:00,0.43,0.38,2.654,1.42,147.288
02/24/2021 03:20:00,0.34,0.31,1.544,1.36,133.701
02/24/2021 03:25:00,0.30,0.29,1.189,1.36,133.701
02/24/2021 03:30:00,0.26,0.33,1.085,1.32,125.368
02/24/2021 03:35:00,0.34,0.30,-99.000,1.42,147.288
02/24/2021 03:40:00,0.47,0.43,-99.000,1.29,118.192
02/24/2021 03:45:00,0.52,0.32,-99.000,1.33,127.451
02/24/2021 03:50:00,0.30,0.31,1.296,1.27,113.407
02/24/2021 03:55:00,0.43,0.43,-99.000,1.30,120.584
02/24/2021 04:00:00,0.34,0.27,1.348,1.31,122.976
02/24/2021 04:05:00,0.47,0.01,0.089,1.41,144.933
02/24/2021 04:10:00,0.30,0.30,1.222,1.29,118.192
02/24/2021 04:15:00,0.30,0.02,0.083,1.31,122.976
02/24/2021 04:20:00,0.39,0.94,5.600,2.18,381.293
02/24/2021 04:25:00,0.73,1.06,16.278,1.82,255.871
02/24/2021 04:30:00,0.73,1.68,25.919,1.56,182.081
02/24/2021 04:35:00,0.52,1.12,10.252,1.72,225.482
02/24/2021 04:40:00,0.34,1.52,7.631,1.50,166.441
02/24/2021 04:45:00,0.56,1.64,16.994,1.59,190.162
02/24/2021 04:50:00,0.77,1.75,29.273,1.61,195.520
02/24/2021 04:55:00,0.73,1.50,23.162,1.60,192.841
02/24/2021 05:00:00,0.43,1.29,9.068,1.52,171.276
02/24/2021 05:05:00,0.47,1.17,9.437,1.45,154.353
02/24/2021 05:10:00,0.47,0.87,7.010,1.50,166.441
02/24/2021 05:15:00,0.73,1.57,24.102,1.67,211.675
02/24/2021 05:20:00,0.47,0.80,6.461,1.47,159.188
02/24/2021 05:25:00,0.30,0.41,1.692,1.31,122.976
02/24/2021 05:30:00,0.47,0.43,3.428,1.33,127.451
02/24/2021 05:35:00,0.47,0.36,2.920,1.36,133.701
02/24/2021 05:40:00,0.34,0.35,1.776,1.34,129.535
02/24/2021 05:45:00,0.34,0.30,1.519,1.38,137.868
02/24/2021 05:50:00,0.39,0.26,1.545,1.35,131.618
02/24/2021 05:55:00,0.34,0.43,2.178,1.39,140.223
02/24/2021 06:00:00,0.39,0.31,-99.000,1.28,115.799
02/24/2021 06:05:00,0.30,0.33,1.358,1.41,144.933
02/24/2021 06:10:00,0.34,0.30,1.489,1.34,129.535
02/24/2021 06:15:00,0.34,0.32,1.605,1.41,144.933
02/24/2021 06:20:00,0.52,0.29,2.643,1.23,105.253
02/24/2021 06:25:00,0.26,0.34,1.111,1.39,140.223
02/24/2021 06:30:00,0.30,0.40,1.647,1.50,166.441
02/24/2021 06:35:00,0.30,0.42,1.725,1.45,154.353
02/24/2021 06:40:00,0.43,0.34,2.381,1.36,133.701
02/24/2021 06:45:00,0.30,0.43,1.791,1.36,133.701
02/24/2021 06:50:00,0.43,0.30,2.115,1.39,140.223
02/24/2021 06:55:00,0.34,0.48,2.409,1.41,144.933
02/24/2021 07:00:00,0.47,0.48,3.888,1.42,147.288
02/24/2021 07:05:00,0.34,0.49,2.440,1.39,140.223
02/24/2021 07:10:00,0.39,0.19,1.120,1.45,154.353
02/24/2021 07:15:00,0.47,1.00,8.074,1.51,168.858
02/24/2021 07:20:00,0.30,0.41,1.701,1.41,144.933
02/24/2021 07:25:00,0.30,0.35,1.441,1.43,149.643
02/24/2021 07:30:00,0.47,0.42,3.372,1.35,131.618
02/24/2021 07:35:00,0.30,0.33,1.379,1.39,140.223
02/24/2021 07:40:00,0.30,0.32,1.325,1.39,140.223
02/24/2021 07:45:00,0.30,0.81,3.344,1.53,173.977
02/24/2021 07:50:00,0.47,1.07,8.655,1.47,159.188
02/24/2021 07:55:00,0.43,0.30,2.080,1.39,140.223
02/24/2021 08:00:00,0.43,0.32,-99.000,1.48,161.606
02/24/2021 08:05:00,0.43,0.32,-99.000,1.41,144.933
02/24/2021 08:10:00,0.43,0.33,-99.000,1.47,159.188
02/24/2021 08:15:00,0.47,0.27,-99.000,1.41,144.933
02/24/2021 08:20:00,0.43,0.27,1.905,1.41,144.933
02/24/2021 08:25:00,0.52,0.28,-99.000,1.34,129.535
02/24/2021 08:30:00,0.47,0.24,1.928,1.28,115.799
02/24/2021 08:35:00,0.34,0.05,0.226,1.34,129.535
02/24/2021 08:40:00,0.30,0.30,1.222,1.41,144.933
02/24/2021 08:45:00,0.43,0.27,1.891,1.34,129.535
02/24/2021 08:50:00,0.34,0.33,1.680,1.39,140.223
02/24/2021 08:55:00,0.39,0.29,1.743,1.37,135.785
02/24/2021 09:00:00,0.47,0.29,2.371,1.42,147.288
02/24/2021 09:05:00,0.39,0.27,-99.000,1.32,125.368
02/24/2021 09:10:00,0.30,0.28,-99.000,1.30,120.584
02/24/2021 09:15:00,0.30,0.29,1.214,1.35,131.618
02/24/2021 09:20:00,0.30,0.36,1.490,1.37,135.785
02/24/2021 09:25:00,0.39,0.41,-99.000,1.39,140.223
02/24/2021 09:30:00,0.56,0.38,3.980,1.33,127.451
02/24/2021 09:35:00,0.39,0.28,-99.000,1.28,115.799
02/24/2021 09:40:00,0.43,0.37,2.570,1.45,154.353
02/24/2021 09:45:00,0.26,0.30,0.979,1.37,135.785
02/24/2021 09:50:00,0.34,0.05,-99.000,1.31,122.976
02/24/2021 09:55:00,0.34,0.33,1.675,1.30,120.584
02/24/2021 10:00:00,0.34,0.27,1.338,1.33,127.451
02/24/2021 10:05:00,0.39,0.25,1.527,1.33,127.451
02/24/2021 10:10:00,0.39,0.29,1.767,1.36,133.701
02/24/2021 10:15:00,0.43,0.10,0.721,1.33,127.451
02/24/2021 10:20:00,0.30,0.27,1.110,1.34,129.535
02/24/2021 10:25:00,0.43,0.30,2.108,1.41,144.933
02/24/2021 10:30:00,0.39,0.29,1.767,1.34,129.535
02/24/2021 10:35:00,0.52,0.31,-99.000,1.37,135.785
02/24/2021 10:40:00,0.26,0.39,1.275,1.36,133.701
02/24/2021 10:45:00,0.39,0.31,1.839,1.35,131.618
02/24/2021 10:50:00,0.34,0.39,1.942,1.33,127.451
02/24/2021 10:55:00,0.30,0.38,-99.000,1.37,135.785
02/24/2021 11:00:00,0.39,0.40,-99.000,1.36,133.701
02/24/2021 11:05:00,0.39,0.29,1.761,1.45,154.353
02/24/2021 11:10:00,0.39,0.40,2.390,1.33,127.451
02/24/2021 11:15:00,0.39,0.29,1.731,1.37,135.785
02/24/2021 11:20:00,0.39,0.23,1.407,1.31,122.976
02/24/2021 11:25:00,0.52,0.28,2.588,1.33,127.451
02/24/2021 11:30:00,0.30,0.37,-99.000,1.37,135.785
02/24/2021 11:35:00,0.39,0.40,-99.000,1.42,147.288
02/24/2021 11:40:00,0.26,0.31,1.032,1.39,140.223
02/24/2021 11:45:00,0.39,0.27,1.611,1.34,129.535
02/24/2021 11:50:00,0.39,0.30,1.821,1.34,129.535
02/24/2021 11:55:00,0.43,0.01,-99.000,1.34,129.535
02/24/2021 12:00:00,0.39,0.31,1.851,1.37,135.785
02/24/2021 12:05:00,0.43,0.33,2.297,1.33,127.451
02/24/2021 12:10:00,0.56,0.27,2.760,1.42,147.288
02/24/2021 12:15:00,0.47,0.17,1.404,1.31,122.976
02/24/2021 12:20:00,0.39,0.29,1.713,1.33,127.451
02/24/2021 12:25:00,0.47,0.31,2.492,1.30,120.584
02/24/2021 12:30:00,0.39,0.37,-99.000,1.29,118.192
02/24/2021 12:35:00,0.39,0.04,-99.000,1.31,122.976
02/24/2021 12:40:00,0.26,0.17,-99.000,1.27,113.407
02/24/2021 12:45:00,0.60,0.14,1.650,1.37,135.785
02/24/2021 12:50:00,0.13,0.29,0.316,1.36,133.701
02/24/2021 12:55:00,0.34,0.26,-99.000,1.30,120.584
02/24/2021 13:00:00,0.34,0.21,1.041,1.39,140.223
02/24/2021 13:05:00,0.39,0.26,-99.000,1.31,122.976
02/24/2021 13:10:00,0.26,0.24,0.795,1.36,133.701
02/24/2021 13:15:00,0.43,0.31,2.150,1.36,133.701
02/24/2021 13:20:00,0.47,0.32,2.581,1.31,122.976
02/24/2021 13:25:00,0.30,0.26,1.082,1.37,135.785
02/24/2021 13:30:00,0.34,0.31,1.544,1.32,125.368
02/24/2021 13:35:00,0.26,0.29,0.960,1.34,129.535
02/24/2021 13:40:00,0.30,0.30,1.234,1.43,149.643
02/24/2021 13:45:00,0.39,0.28,1.653,1.35,131.618
02/24/2021 13:50:00,0.43,0.37,2.556,1.37,135.785
02/24/2021 13:55:00,0.43,0.31,2.150,1.39,140.223
02/24/2021 14:00:00,0.43,0.33,2.297,1.34,129.535
02/24/2021 14:05:00,0.39,0.28,1.665,1.34,129.535
02/24/2021 14:10:00,0.39,0.32,-99.000,1.29,118.192
02/24/2021 14:15:00,0.30,0.11,0.466,1.41,144.933
02/24/2021 14:20:00,0.34,0.38,1.926,1.39,140.223
02/24/2021 14:25:00,0.52,0.32,-99.000,1.32,125.368
02/24/2021 14:30:00,0.30,0.28,1.135,1.41,144.933
02/24/2021 14:35:00,0.43,0.27,1.912,1.34,129.535
02/24/2021 14:40:00,0.34,0.07,-99.000,1.41,144.933
02/24/2021 14:45:00,0.30,0.25,-99.000,1.32,125.368
02/24/2021 14:50:00,0.30,0.30,1.226,1.40,142.578
02/24/2021 14:55:00,0.26,0.18,0.605,1.42,147.288
02/24/2021 15:00:00,0.43,0.28,1.961,1.30,120.584
02/24/2021 15:05:00,0.39,0.34,2.012,1.35,131.618
02/24/2021 15:10:00,0.39,0.28,1.707,1.41,144.933
02/24/2021 15:15:00,0.43,0.27,-99.000,1.39,140.223
02/24/2021 15:20:00,0.22,0.37,0.927,1.44,151.998
02/24/2021 15:25:00,0.39,0.24,1.413,1.33,127.451
02/24/2021 15:30:00,0.43,0.26,1.807,1.48,161.606
02/24/2021 15:35:00,0.13,0.31,0.347,1.31,122.976
02/24/2021 15:40:00,0.26,0.41,-99.000,1.41,144.933
02/24/2021 15:45:00,0.26,0.26,0.851,1.31,122.976
02/24/2021 15:50:00,0.30,0.29,1.193,1.35,131.618
02/24/2021 15:55:00,0.47,0.14,1.137,1.34,129.535
02/24/2021 16:00:00,0.43,0.17,1.169,1.32,125.368
02/24/2021 16:05:00,0.39,0.03,0.174,1.33,127.451
02/24/2021 16:10:00,0.39,0.27,1.599,1.31,122.976
02/24/2021 16:15:00,0.22,0.14,-99.000,1.30,120.584
02/24/2021 16:20:00,0.43,0.29,-99.000,1.31,122.976
02/24/2021 16:25:00,0.43,0.39,2.731,1.36,133.701
02/24/2021 16:30:00,0.30,0.25,1.015,1.41,144.933
02/24/2021 16:35:00,0.43,0.21,-99.000,1.35,131.618
02/24/2021 16:40:00,0.34,0.31,1.554,1.34,129.535
02/24/2021 16:45:00,0.39,0.28,1.683,1.34,129.535
02/24/2021 16:50:00,0.34,0.26,-99.000,1.34,129.535
02/24/2021 16:55:00,0.26,0.34,1.134,1.41,144.933
02/24/2021 17:00:00,0.30,0.31,1.280,1.37,135.785
02/24/2021 17:05:00,0.30,0.02,0.078,1.38,137.868
02/24/2021 17:10:00,0.39,0.41,-99.000,1.33,127.451
02/24/2021 17:15:00,0.22,0.25,0.618,1.34,129.535
02/24/2021 17:20:00,0.30,0.28,1.176,1.36,133.701
02/24/2021 17:25:00,0.52,0.40,3.644,1.33,127.451
02/24/2021 17:30:00,0.34,0.30,1.489,1.31,122.976
02/24/2021 17:35:00,0.43,0.31,-99.000,1.34,129.535
02/24/2021 17:40:00,0.43,0.29,2.038,1.44,151.998
02/24/2021 17:45:00,0.43,0.33,2.304,1.44,151.998
02/24/2021 17:50:00,0.34,0.23,1.142,1.39,140.223
02/24/2021 17:55:00,0.43,0.30,2.122,1.33,127.451
02/24/2021 18:00:00,0.30,0.27,-99.000,1.30,120.584
02/24/2021 18:05:00,0.39,0.32,-99.000,1.35,131.618
02/24/2021 18:10:00,0.39,0.28,1.689,1.38,137.868
02/24/2021 18:15:00,0.43,0.30,-99.000,1.34,129.535
02/24/2021 18:20:00,0.52,0.28,-99.000,1.45,154.353
02/24/2021 18:25:00,0.43,0.38,-99.000,1.35,131.618
02/24/2021 18:30:00,0.13,0.09,0.095,1.33,127.451
02/24/2021 18:35:00,0.26,0.05,0.148,1.36,133.701
02/24/2021 18:40:00,0.39,0.29,1.725,1.44,151.998
02/24/2021 18:45:00,0.52,0.18,-99.000,1.30,120.584
02/24/2021 18:50:00,0.30,0.12,0.495,1.34,129.535
02/24/2021 18:55:00,0.47,0.27,2.146,1.40,142.578
02/24/2021 19:00:00,0.43,0.35,-99.000,1.29,118.192
02/24/2021 19:05:00,0.30,0.29,1.189,1.36,133.701
02/24/2021 19:10:00,0.30,0.29,-99.000,1.36,133.701
02/24/2021 19:15:00,0.43,0.24,1.674,1.32,125.368
02/24/2021 19:20:00,0.30,0.29,1.189,1.44,151.998
02/24/2021 19:25:00,0.26,0.28,0.917,1.32,125.368
02/24/2021 19:30:00,0.39,0.30,1.815,1.35,131.618
02/24/2021 19:35:00,0.30,0.40,1.631,1.40,142.578
02/24/2021 19:40:00,0.43,0.48,3.375,1.44,151.998
02/24/2021 19:45:00,0.30,0.36,1.494,1.37,135.785
02/24/2021 19:50:00,0.30,0.38,1.589,1.35,131.618
02/24/2021 19:55:00,0.47,1.25,10.091,1.45,154.353
02/24/2021 20:00:00,0.47,0.41,3.323,1.38,137.868
02/24/2021 20:05:00,0.43,0.40,2.780,1.41,144.933
02/24/2021 20:10:00,0.30,0.38,1.564,1.40,142.578
02/24/2021 20:15:00,0.26,0.39,1.272,1.41,144.933
02/24/2021 20:20:00,0.43,0.32,2.276,1.29,118.192
02/24/2021 20:25:00,0.47,0.27,2.186,1.42,147.288
02/24/2021 20:30:00,0.30,0.29,1.189,1.38,137.868
02/24/2021 20:35:00,0.34,0.28,1.388,1.39,140.223
02/24/2021 20:40:00,0.30,0.32,1.333,1.42,147.288
02/24/2021 20:45:00,0.30,0.30,1.242,1.41,144.933
02/24/2021 20:50:00,0.34,0.29,1.479,1.39,140.223
02/24/2021 20:55:00,0.39,0.26,1.569,1.35,131.618
02/24/2021 21:00:00,0.39,0.28,1.689,1.36,133.701
02/24/2021 21:05:00,0.34,0.29,1.484,1.34,129.535
02/24/2021 21:10:00,0.39,0.27,1.635,1.35,131.618
02/24/2021 21:15:00,0.26,0.30,0.979,1.33,127.451
02/24/2021 21:20:00,0.34,0.37,1.881,1.34,129.535
02/24/2021 21:25:00,0.22,0.28,0.698,1.32,125.368
02/24/2021 21:30:00,0.43,0.32,2.255,1.36,133.701
02/24/2021 21:35:00,0.52,0.38,3.451,1.37,135.785
02/24/2021 21:40:00,0.43,0.29,-99.000,1.37,135.785
02/24/2021 21:45:00,0.52,0.34,-99.000,1.33,127.451
02/24/2021 21:50:00,0.47,0.39,3.130,1.44,151.998
02/24/2021 21:55:00,0.39,0.32,-99.000,1.39,140.223
02/24/2021 22:00:00,0.43,0.32,-99.000,1.39,140.223
02/24/2021 22:05:00,0.39,0.31,-99.000,1.40,142.578
02/24/2021 22:10:00,0.47,0.33,2.662,1.32,125.368
02/24/2021 22:15:00,0.34,0.26,1.288,1.39,140.223
02/24/2021 22:20:00,0.30,0.41,1.709,1.46,156.771
02/24/2021 22:25:00,0.47,0.34,2.702,1.39,140.223
02/24/2021 22:30:00,0.30,0.30,1.234,1.34,129.535
02/24/2021 22:35:00,0.22,0.41,1.030,1.39,140.223
02/24/2021 22:40:00,0.30,0.31,1.288,1.41,144.933
02/24/2021 22:45:00,0.47,0.33,2.646,1.44,151.998
02/24/2021 22:50:00,0.34,0.40,2.027,1.34,129.535
02/24/2021 22:55:00,0.43,0.32,2.276,1.44,151.998
02/24/2021 23:00:00,0.26,0.40,1.311,1.37,135.785
02/24/2021 23:05:00,0.43,0.46,3.186,1.44,151.998
02/24/2021 23:10:00,0.43,0.38,2.668,1.38,137.868
02/24/2021 23:15:00,0.47,0.26,2.138,1.43,149.643
02/24/2021 23:20:00,0.30,0.28,-99.000,1.39,140.223
02/24/2021 23:25:00,0.43,0.33,2.318,1.36,133.701
02/24/2021 23:30:00,0.47,0.26,2.065,1.31,122.976
02/24/2021 23:35:00,0.30,0.27,1.131,1.38,137.868
02/24/2021 23:40:00,0.43,0.28,1.926,1.42,147.288
02/24/2021 23:45:00,0.30,0.36,-99.000,1.38,137.868
02/24/2021 23:50:00,0.39,0.83,5.001,1.43,149.643
02/24/2021 23:55:00,0.39,0.44,2.629,1.44,151.998
02/25/2021 00:00:00,0.47,0.37,3.017,1.38,137.868
02/25/2021 00:05:00,0.30,0.30,1.234,1.48,161.606
02/25/2021 00:10:00,0.43,0.30,2.087,1.50,166.441
02/25/2021 00:15:00,0.26,0.34,-99.000,1.38,137.868
02/25/2021 00:20:00,0.30,0.29,1.218,1.43,149.643
02/25/2021 00:25:00,0.26,0.35,-99.000,1.44,151.998
02/25/2021 00:30:00,0.52,0.37,3.387,1.39,140.223
02/25/2021 00:35:00,0.30,0.31,1.300,1.31,122.976
02/25/2021 00:40:00,0.43,0.28,1.926,1.46,156.771
02/25/2021 00:45:00,0.34,0.33,-99.000,1.40,142.578
02/25/2021 00:50:00,0.47,0.27,2.162,1.38,137.868
02/25/2021 00:55:00,0.34,0.28,1.383,1.29,118.192
02/25/2021 01:00:00,0.47,0.35,2.807,1.29,118.192
02/25/2021 01:05:00,0.34,0.30,1.494,1.40,142.578
02/25/2021 01:10:00,0.26,0.31,1.016,1.36,133.701
02/25/2021 01:15:00,0.30,0.30,-99.000,1.27,113.407
02/25/2021 01:20:00,0.30,0.83,3.439,1.51,168.858
02/25/2021 01:25:00,0.30,1.17,4.813,1.48,161.606
02/25/2021 01:30:00,0.60,1.20,13.883,1.53,173.977
02/25/2021 01:35:00,0.47,0.07,0.540,1.44,151.998
02/25/2021 01:40:00,0.43,0.27,-99.000,1.35,131.618
02/25/2021 01:45:00,0.43,0.28,1.961,1.30,120.584
02/25/2021 01:50:00,0.47,0.41,3.323,1.45,154.353
02/25/2021 01:55:00,0.43,0.26,1.793,1.39,140.223
02/25/2021 02:00:00,0.52,0.28,2.579,1.29,118.192
02/25/2021 02:05:00,0.30,0.36,1.478,1.31,122.976
02/25/2021 02:10:00,0.43,0.29,2.066,1.39,140.223
02/25/2021 02:15:00,0.26,0.28,0.920,1.41,144.933
02/25/2021 02:20:00,0.30,0.34,1.399,1.30,120.584
02/25/2021 02:25:00,0.43,0.38,2.696,1.34,129.535
02/25/2021 02:30:00,0.39,0.28,1.677,1.39,140.223
02/25/2021 02:35:00,0.39,0.33,1.982,1.42,147.288
02/25/2021 02:40:00,0.34,0.32,1.635,1.41,144.933
02/25/2021 02:45:00,0.47,0.31,2.484,1.44,151.998
02/25/2021 02:50:00,0.30,0.23,-99.000,1.34,129.535
02/25/2021 02:55:00,0.30,0.08,0.326,1.32,125.368
02/25/2021 03:00:00,0.47,0.38,3.073,1.47,159.188
02/25/2021 03:05:00,0.47,0.87,7.050,1.47,159.188
02/25/2021 03:10:00,0.39,0.50,2.977,1.44,151.998
02/25/2021 03:15:00,0.34,0.20,1.001,1.42,147.288
02/25/2021 03:20:00,0.47,0.42,3.356,1.51,168.858
02/25/2021 03:25:00,0.47,0.41,3.299,1.45,154.353
02/25/2021 03:30:00,0.43,0.30,2.108,1.42,147.288
02/25/2021 03:35:00,0.34,0.16,0.805,1.42,147.288
02/25/2021 03:40:00,0.47,0.38,3.049,1.40,142.578
02/25/2021 03:45:00,0.47,0.30,2.452,1.42,147.288
02/25/2021 03:50:00,0.47,0.26,2.113,1.35,131.618
02/25/2021 03:55:00,0.34,0.28,1.383,1.38,137.868
02/25/2021 04:00:00,0.30,0.27,1.098,1.34,129.535
02/25/2021 04:05:00,0.47,0.37,3.001,1.37,135.785
02/25/2021 04:10:00,0.30,0.35,1.436,1.43,149.643
02/25/2021 04:15:00,0.47,0.28,2.242,1.34,129.535
02/25/2021 04:20:00,0.47,0.79,6.388,1.45,154.353
02/25/2021 04:25:00,0.47,0.27,2.154,1.43,149.643
02/25/2021 04:30:00,0.47,0.41,3.347,1.49,164.023
02/25/2021 04:35:00,0.47,0.35,2.839,1.45,154.353
02/25/2021 04:40:00,0.47,0.47,3.815,1.44,151.998
02/25/2021 04:45:00,0.52,0.35,3.176,1.47,159.188
02/25/2021 04:50:00,0.34,0.44,2.213,1.42,147.288
02/25/2021 04:55:00,0.39,0.42,2.521,1.36,133.701
02/25/2021 05:00:00,0.30,0.41,1.697,1.39,140.223
02/25/2021 05:05:00,0.47,0.73,5.848,1.47,159.188
02/25/2021 05:10:00,0.47,0.32,2.605,1.39,140.223
02/25/2021 05:15:00,0.47,0.18,1.476,1.41,144.933
02/25/2021 05:20:00,0.47,0.16,1.250,1.42,147.288
02/25/2021 05:25:00,0.43,0.28,1.975,1.32,125.368
02/25/2021 05:30:00,0.47,0.32,2.557,1.47,159.188
02/25/2021 05:35:00,0.47,0.26,2.081,1.45,154.353
02/25/2021 05:40:00,0.47,0.28,-99.000,1.34,129.535
02/25/2021 05:45:00,0.34,0.48,2.435,1.51,168.858
02/25/2021 05:50:00,0.30,0.34,1.416,1.50,166.441
02/25/2021 05:55:00,0.34,0.31,1.574,1.43,149.643
02/25/2021 06:00:00,0.30,0.27,-99.000,1.35,131.618
02/25/2021 06:05:00,0.64,0.98,12.467,1.58,187.483
02/25/2021 06:10:00,0.30,1.01,4.165,1.42,147.288
02/25/2021 06:15:00,0.43,0.50,3.466,1.49,164.023
02/25/2021 06:20:00,0.43,0.33,2.290,1.36,133.701
02/25/2021 06:25:00,0.47,0.29,2.363,1.33,127.451
02/25/2021 06:30:00,0.47,0.48,3.856,1.41,144.933
02/25/2021 06:35:00,0.30,0.40,1.647,1.37,135.785
02/25/2021 06:40:00,0.47,0.32,2.573,1.37,135.785
02/25/2021 06:45:00,0.47,0.49,3.920,1.30,120.584
02/25/2021 06:50:00,0.47,0.50,4.033,1.39,140.223
02/25/2021 06:55:00,0.47,0.31,2.541,1.50,166.441
02/25/2021 07:00:00,0.47,0.42,3.372,1.34,129.535
02/25/2021 07:05:00,0.52,1.35,12.373,1.45,154.353
02/25/2021 07:10:00,0.43,1.16,8.109,1.41,144.933
02/25/2021 07:15:00,0.47,1.09,8.808,1.45,154.353
02/25/2021 07:20:00,0.47,0.81,6.526,1.37,135.785
02/25/2021 07:25:00,0.39,0.32,1.947,1.39,140.223
02/25/2021 07:30:00,0.47,0.21,1.702,1.30,120.584
02/25/2021 07:35:00,0.34,0.30,1.494,1.31,122.976
