Date,Time,Label,Value,Units,Quality
11/08/2020,06:55:12,RS232 Connected,0,,G
11/08/2020,06:55:12,RS232 Disconnected,0,,G
11/08/2020,07:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:00:13,RS232 Connected,0,,G
11/08/2020,07:00:19,RS232 Disconnected,0,,G
11/08/2020,07:05:12,RS232 Connected,0,,G
11/08/2020,07:05:12,RS232 Disconnected,0,,G
11/08/2020,07:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:10:12,RS232 Connected,0,,G
11/08/2020,07:10:12,RS232 Disconnected,0,,G
11/08/2020,07:15:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:15:13,RS232 Connected,0,,G
11/08/2020,07:15:13,RS232 Disconnected,0,,G
11/08/2020,07:20:12,RS232 Connected,0,,G
11/08/2020,07:20:12,RS232 Disconnected,0,,G
11/08/2020,07:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:25:12,RS232 Connected,0,,G
11/08/2020,07:25:12,RS232 Disconnected,0,,G
11/08/2020,07:30:12,RS232 Connected,0,,G
11/08/2020,07:30:15,RS232 Disconnected,0,,G
11/08/2020,07:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:35:14,RS232 Connected,0,,G
11/08/2020,07:35:16,RS232 Disconnected,0,,G
11/08/2020,07:40:13,RS232 Connected,0,,G
11/08/2020,07:40:16,RS232 Disconnected,0,,G
11/08/2020,07:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:45:15,RS232 Connected,0,,G
11/08/2020,07:45:18,RS232 Disconnected,0,,G
11/08/2020,07:50:12,RS232 Connected,0,,G
11/08/2020,07:50:15,RS232 Disconnected,0,,G
11/08/2020,07:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,07:55:13,RS232 Connected,0,,G
11/08/2020,07:55:16,RS232 Disconnected,0,,G
11/08/2020,08:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:00:12,RS232 Connected,0,,G
11/08/2020,08:00:18,RS232 Disconnected,0,,G
11/08/2020,08:05:12,RS232 Connected,0,,G
11/08/2020,08:05:15,RS232 Disconnected,0,,G
11/08/2020,08:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:10:13,RS232 Connected,0,,G
11/08/2020,08:10:16,RS232 Disconnected,0,,G
11/08/2020,08:15:12,RS232 Connected,0,,G
11/08/2020,08:15:15,RS232 Disconnected,0,,G
11/08/2020,08:20:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:20:12,RS232 Connected,0,,G
11/08/2020,08:20:15,RS232 Disconnected,0,,G
11/08/2020,08:25:13,RS232 Connected,0,,G
11/08/2020,08:25:16,RS232 Disconnected,0,,G
11/08/2020,08:30:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:30:11,RS232 Connected,0,,G
11/08/2020,08:30:14,RS232 Disconnected,0,,G
11/08/2020,08:35:13,RS232 Connected,0,,G
11/08/2020,08:35:16,RS232 Disconnected,0,,G
11/08/2020,08:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:40:15,RS232 Connected,0,,G
11/08/2020,08:40:18,RS232 Disconnected,0,,G
11/08/2020,08:45:13,RS232 Connected,0,,G
11/08/2020,08:45:16,RS232 Disconnected,0,,G
11/08/2020,08:50:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:50:14,RS232 Connected,0,,G
11/08/2020,08:50:16,RS232 Disconnected,0,,G
11/08/2020,08:55:15,RS232 Connected,0,,G
11/08/2020,08:55:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,08:55:18,RS232 Disconnected,0,,G
11/08/2020,09:00:13,RS232 Connected,0,,G
11/08/2020,09:00:19,RS232 Disconnected,0,,G
11/08/2020,09:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:05:14,RS232 Connected,0,,G
11/08/2020,09:05:17,RS232 Disconnected,0,,G
11/08/2020,09:10:15,RS232 Connected,0,,G
11/08/2020,09:10:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:10:18,RS232 Disconnected,0,,G
11/08/2020,09:15:14,RS232 Connected,0,,G
11/08/2020,09:15:17,RS232 Disconnected,0,,G
11/08/2020,09:20:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:20:14,RS232 Connected,0,,G
11/08/2020,09:20:17,RS232 Disconnected,0,,G
11/08/2020,09:25:15,RS232 Connected,0,,G
11/08/2020,09:25:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:25:18,RS232 Disconnected,0,,G
11/08/2020,09:30:14,RS232 Connected,0,,G
11/08/2020,09:30:17,RS232 Disconnected,0,,G
11/08/2020,09:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:35:14,RS232 Connected,0,,G
11/08/2020,09:35:17,RS232 Disconnected,0,,G
11/08/2020,09:40:15,RS232 Connected,0,,G
11/08/2020,09:40:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:40:18,RS232 Disconnected,0,,G
11/08/2020,09:45:13,RS232 Connected,0,,G
11/08/2020,09:45:16,RS232 Disconnected,0,,G
11/08/2020,09:50:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:50:08,RS232 Connected,0,,G
11/08/2020,09:50:11,RS232 Disconnected,0,,G
11/08/2020,09:55:15,RS232 Connected,0,,G
11/08/2020,09:55:15,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,09:55:18,RS232 Disconnected,0,,G
11/08/2020,10:00:09,RS232 Connected,0,,G
11/08/2020,10:00:17,RS232 Disconnected,0,,G
11/08/2020,10:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:05:09,RS232 Connected,0,,G
11/08/2020,10:05:12,RS232 Disconnected,0,,G
11/08/2020,10:10:09,RS232 Connected,0,,G
11/08/2020,10:10:12,RS232 Disconnected,0,,G
11/08/2020,10:15:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:15:09,RS232 Connected,0,,G
11/08/2020,10:15:12,RS232 Disconnected,0,,G
11/08/2020,10:20:12,RS232 Connected,0,,G
11/08/2020,10:20:15,RS232 Disconnected,0,,G
11/08/2020,10:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:25:13,RS232 Connected,0,,G
11/08/2020,10:25:16,RS232 Disconnected,0,,G
11/08/2020,10:30:08,RS232 Connected,0,,G
11/08/2020,10:30:11,RS232 Disconnected,0,,G
11/08/2020,10:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:35:08,RS232 Connected,0,,G
11/08/2020,10:35:11,RS232 Disconnected,0,,G
11/08/2020,10:40:09,RS232 Connected,0,,G
11/08/2020,10:40:12,RS232 Disconnected,0,,G
11/08/2020,10:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:45:08,RS232 Connected,0,,G
11/08/2020,10:45:11,RS232 Disconnected,0,,G
11/08/2020,10:50:08,RS232 Connected,0,,G
11/08/2020,10:50:11,RS232 Disconnected,0,,G
11/08/2020,10:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,10:55:09,RS232 Connected,0,,G
11/08/2020,10:55:12,RS232 Disconnected,0,,G
11/08/2020,11:00:08,RS232 Connected,0,,G
11/08/2020,11:00:17,RS232 Disconnected,0,,G
11/08/2020,11:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:05:08,RS232 Connected,0,,G
11/08/2020,11:05:11,RS232 Disconnected,0,,G
11/08/2020,11:10:09,RS232 Connected,0,,G
11/08/2020,11:10:12,RS232 Disconnected,0,,G
11/08/2020,11:15:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:15:08,RS232 Connected,0,,G
11/08/2020,11:15:11,RS232 Disconnected,0,,G
11/08/2020,11:20:08,RS232 Connected,0,,G
11/08/2020,11:20:11,RS232 Disconnected,0,,G
11/08/2020,11:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:25:09,RS232 Connected,0,,G
11/08/2020,11:25:12,RS232 Disconnected,0,,G
11/08/2020,11:30:08,RS232 Connected,0,,G
11/08/2020,11:30:11,RS232 Disconnected,0,,G
11/08/2020,11:35:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:35:08,RS232 Connected,0,,G
11/08/2020,11:35:11,RS232 Disconnected,0,,G
11/08/2020,11:40:09,RS232 Connected,0,,G
11/08/2020,11:40:12,RS232 Disconnected,0,,G
11/08/2020,11:45:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:45:08,RS232 Connected,0,,G
11/08/2020,11:45:11,RS232 Disconnected,0,,G
11/08/2020,11:50:08,RS232 Connected,0,,G
11/08/2020,11:50:11,RS232 Disconnected,0,,G
11/08/2020,11:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,11:55:09,RS232 Connected,0,,G
11/08/2020,11:55:12,RS232 Disconnected,0,,G
11/08/2020,12:00:08,RS232 Connected,0,,G
11/08/2020,12:00:17,RS232 Disconnected,0,,G
11/08/2020,12:05:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:05:08,RS232 Connected,0,,G
11/08/2020,12:05:11,RS232 Disconnected,0,,G
11/08/2020,12:10:09,RS232 Connected,0,,G
11/08/2020,12:10:12,RS232 Disconnected,0,,G
11/08/2020,12:15:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:15:08,RS232 Connected,0,,G
11/08/2020,12:15:11,RS232 Disconnected,0,,G
11/08/2020,12:20:08,RS232 Connected,0,,G
11/08/2020,12:20:11,RS232 Disconnected,0,,G
11/08/2020,12:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:25:09,RS232 Connected,0,,G
11/08/2020,12:25:12,RS232 Disconnected,0,,G
11/08/2020,12:30:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:30:12,RS232 Connected,0,,G
11/08/2020,12:30:13,RS232 Disconnected,0,,G
11/08/2020,12:35:13,RS232 Connected,0,,G
11/08/2020,12:35:13,RS232 Disconnected,0,,G
11/08/2020,12:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:40:13,RS232 Connected,0,,G
11/08/2020,12:40:13,RS232 Disconnected,0,,G
11/08/2020,12:45:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:45:14,RS232 Connected,0,,G
11/08/2020,12:45:14,RS232 Disconnected,0,,G
11/08/2020,12:50:13,RS232 Connected,0,,G
11/08/2020,12:50:13,RS232 Disconnected,0,,G
11/08/2020,12:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,12:55:13,RS232 Connected,0,,G
11/08/2020,12:55:14,RS232 Disconnected,0,,G
11/08/2020,13:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:00:13,RS232 Connected,0,,G
11/08/2020,13:00:19,RS232 Disconnected,0,,G
11/08/2020,13:05:13,RS232 Connected,0,,G
11/08/2020,13:05:13,RS232 Disconnected,0,,G
11/08/2020,13:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:10:13,RS232 Connected,0,,G
11/08/2020,13:10:13,RS232 Disconnected,0,,G
11/08/2020,13:15:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:15:13,RS232 Connected,0,,G
11/08/2020,13:15:13,RS232 Disconnected,0,,G
11/08/2020,13:20:14,RS232 Connected,0,,G
11/08/2020,13:20:14,RS232 Disconnected,0,,G
11/08/2020,13:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:25:15,RS232 Connected,0,,G
11/08/2020,13:25:15,RS232 Disconnected,0,,G
11/08/2020,13:30:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:30:14,RS232 Connected,0,,G
11/08/2020,13:30:14,RS232 Disconnected,0,,G
11/08/2020,13:35:14,RS232 Connected,0,,G
11/08/2020,13:35:14,RS232 Disconnected,0,,G
11/08/2020,13:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:40:13,RS232 Connected,0,,G
11/08/2020,13:40:14,RS232 Disconnected,0,,G
11/08/2020,13:45:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:45:12,RS232 Connected,0,,G
11/08/2020,13:45:13,RS232 Disconnected,0,,G
11/08/2020,13:50:12,RS232 Connected,0,,G
11/08/2020,13:50:12,RS232 Disconnected,0,,G
11/08/2020,13:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,13:55:13,RS232 Connected,0,,G
11/08/2020,13:55:13,RS232 Disconnected,0,,G
11/08/2020,14:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:00:12,RS232 Connected,0,,G
11/08/2020,14:00:18,RS232 Disconnected,0,,G
11/08/2020,14:05:12,RS232 Connected,0,,G
11/08/2020,14:05:12,RS232 Disconnected,0,,G
11/08/2020,14:10:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:10:13,RS232 Connected,0,,G
11/08/2020,14:10:13,RS232 Disconnected,0,,G
11/08/2020,14:15:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:15:12,RS232 Connected,0,,G
11/08/2020,14:15:12,RS232 Disconnected,0,,G
11/08/2020,14:20:13,RS232 Connected,0,,G
11/08/2020,14:20:14,RS232 Disconnected,0,,G
11/08/2020,14:25:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:25:15,RS232 Connected,0,,G
11/08/2020,14:25:15,RS232 Disconnected,0,,G
11/08/2020,14:30:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:30:13,RS232 Connected,0,,G
11/08/2020,14:30:14,RS232 Disconnected,0,,G
11/08/2020,14:35:14,RS232 Connected,0,,G
11/08/2020,14:35:14,RS232 Disconnected,0,,G
11/08/2020,14:40:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:40:15,RS232 Connected,0,,G
11/08/2020,14:40:15,RS232 Disconnected,0,,G
11/08/2020,14:45:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:45:14,RS232 Connected,0,,G
11/08/2020,14:45:14,RS232 Disconnected,0,,G
11/08/2020,14:50:14,RS232 Connected,0,,G
11/08/2020,14:50:14,RS232 Disconnected,0,,G
11/08/2020,14:55:06,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,14:55:15,RS232 Connected,0,,G
11/08/2020,14:55:15,RS232 Disconnected,0,,G
11/08/2020,15:00:10,System Error: Modbus Sensor Failure,5593,,G
11/08/2020,15:00:14,RS232 Connected,0,,G
11/08/2020,15:00:20,RS232 Disconnected,0,,G
11/08/2020,15:05:14,RS232 Connected,0,,G
11/08/2020,15:05:14,RS232 Disconnected,0,,G
11/08/2020,15:05:23,Log Download,0,,G
